,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
1900,32830,30868,30906,322.67,1000,redge
1901,32831,30868,30907,251.981,1000,redge
1902,32832,30868,30908,821.399,1000,redge
1903,32833,30868,30910,734.086,1000,redge
1904,32834,30868,30911,32.606,1000,redge
1905,32835,30868,30914,742.033,1000,redge
1906,32836,30868,30915,111.369,1000,redge
1907,32837,30868,30920,759.419,1000,redge
1908,32838,30868,30921,78.992,1000,redge
1909,32839,30868,30923,695.795,1000,redge
1910,32840,30868,30924,29.868,1000,redge
1911,32841,30868,30925,841.681,1000,redge
1912,32842,30868,30928,566.829,1000,redge
1913,32843,30869,30830,964.539,1000,redge
1914,32844,30869,30833,898.096,1000,redge
1915,32845,30869,30834,290.231,1000,redge
1916,32846,30869,30837,189.392,1000,redge
1917,32847,30869,30838,713.645,1000,redge
1918,32848,30869,30843,635.989,1000,redge
1919,32849,30869,30844,341.862,1000,redge
1920,32850,30869,30845,220.351,1000,redge
1921,32851,30869,30846,382.611,1000,redge
1922,32852,30869,30847,623.727,1000,redge
1923,32853,30869,30851,17.233,1000,redge
1924,32854,30869,30852,339.671,1000,redge
1925,32855,30869,30856,636.492,1000,redge
1926,32856,30869,30858,722.403,1000,redge
1927,32857,30869,30860,142.878,1000,redge
1928,32858,30869,30863,724.579,1000,redge
1929,32859,30869,30867,736.411,1000,redge
1930,32860,30869,30868,121.98,1000,redge
1931,32861,30869,30871,82.157,1000,redge
1932,32862,30869,30872,474.612,1000,redge
1933,32863,30869,30873,214.789,1000,redge
1934,32864,30869,30874,275.46,1000,redge
1935,32865,30869,30876,254.651,1000,redge
1936,32866,30869,30880,233.668,1000,redge
1937,32867,30869,30883,605.213,1000,redge
1938,32868,30869,30884,425.305,1000,redge
1939,32869,30869,30885,965.877,1000,redge
1940,32870,30869,30886,822.238,1000,redge
1941,32871,30869,30888,247.347,1000,redge
1942,32872,30869,30891,131.417,1000,redge
1943,32873,30869,30892,417.844,1000,redge
1944,32874,30869,30894,799.363,1000,redge
1945,32875,30869,30895,864.063,1000,redge
1946,32876,30869,30896,769.59,1000,redge
1947,32877,30869,30897,25.836,1000,redge
1948,32878,30869,30898,136.63,1000,redge
1949,32879,30869,30899,690.984,1000,redge
1950,32880,30869,30901,185.161,1000,redge
1951,32881,30869,30902,327.966,1000,redge
1952,32882,30869,30903,605.422,1000,redge
1953,32883,30869,30907,427.857,1000,redge
1954,32884,30869,30909,558.641,1000,redge
1955,32885,30869,30913,841.396,1000,redge
1956,32886,30869,30919,53.838,1000,redge
1957,32887,30869,30920,176.73,1000,redge
1958,32888,30869,30922,68.458,1000,redge
1959,32889,30869,30923,192.788,1000,redge
1960,32890,30869,30925,481.162,1000,redge
1961,32891,30869,30926,833.613,1000,redge
1962,32892,30869,30929,120.474,1000,redge
1963,32893,30870,30831,730.391,1000,redge
1964,32894,30870,30832,705.432,1000,redge
1965,32895,30870,30836,108.36,1000,redge
1966,32896,30870,30837,754.794,1000,redge
1967,32897,30870,30838,611.352,1000,redge
1968,32898,30870,30839,463.635,1000,redge
1969,32899,30870,30841,461.72,1000,redge
1970,32900,30870,30844,337.445,1000,redge
1971,32901,30870,30849,50.164,1000,redge
1972,32902,30870,30851,984.204,1000,redge
1973,32903,30870,30853,769.055,1000,redge
1974,32904,30870,30855,797.805,1000,redge
1975,32905,30870,30856,12.858,1000,redge
1976,32906,30870,30859,427.994,1000,redge
1977,32907,30870,30861,446.948,1000,redge
1978,32908,30870,30866,482.258,1000,redge
1979,32909,30870,30867,146.371,1000,redge
1980,32910,30870,30868,106.566,1000,redge
1981,32911,30870,30871,111.954,1000,redge
1982,32912,30870,30872,160.36,1000,redge
1983,32913,30870,30874,143.705,1000,redge
1984,32914,30870,30875,55.562,1000,redge
1985,32915,30870,30878,579.992,1000,redge
1986,32916,30870,30879,841.866,1000,redge
1987,32917,30870,30880,62.833,1000,redge
1988,32918,30870,30883,366.177,1000,redge
1989,32919,30870,30884,160.39,1000,redge
1990,32920,30870,30885,841.301,1000,redge
1991,32921,30870,30888,340.974,1000,redge
1992,32922,30870,30890,659.134,1000,redge
1993,32923,30870,30894,750.345,1000,redge
1994,32924,30870,30896,961.315,1000,redge
1995,32925,30870,30900,375.715,1000,redge
1996,32926,30870,30901,223.309,1000,redge
1997,32927,30870,30902,193.587,1000,redge
1998,32928,30870,30904,756.891,1000,redge
1999,32929,30870,30905,580.622,1000,redge
2000,32930,30870,30909,635.057,1000,redge
2001,32931,30870,30912,731.263,1000,redge
2002,32932,30870,30913,589.546,1000,redge
2003,32933,30870,30915,765.317,1000,redge
2004,32934,30870,30916,124.518,1000,redge
2005,32935,30870,30919,143.599,1000,redge
2006,32936,30870,30920,583.982,1000,redge
2007,32937,30870,30921,538.69,1000,redge
2008,32938,30870,30922,561.609,1000,redge
2009,32939,30870,30924,357.623,1000,redge
2010,32940,30870,30925,659.202,1000,redge
2011,32941,30871,30830,188.752,1000,redge
2012,32942,30871,30832,697.112,1000,redge
2013,32943,30871,30833,879.272,1000,redge
2014,32944,30871,30838,521.96,1000,redge
2015,32945,30871,30839,153.78,1000,redge
2016,32946,30871,30846,213.206,1000,redge
2017,32947,30871,30847,397.437,1000,redge
2018,32948,30871,30849,882.451,1000,redge
2019,32949,30871,30852,766.804,1000,redge
2020,32950,30871,30859,212.988,1000,redge
2021,32951,30871,30861,303.016,1000,redge
2022,32952,30871,30863,180.472,1000,redge
2023,32953,30871,30864,429.099,1000,redge
2024,32954,30871,30865,9.983,1000,redge
2025,32955,30871,30868,667.82,1000,redge
2026,32956,30871,30870,794.883,1000,redge
2027,32957,30871,30872,748.23,1000,redge
2028,32958,30871,30873,466.328,1000,redge
2029,32959,30871,30875,436.155,1000,redge
2030,32960,30871,30876,49.979,1000,redge
2031,32961,30871,30878,462.351,1000,redge
2032,32962,30871,30879,672.256,1000,redge
2033,32963,30871,30880,196.179,1000,redge
2034,32964,30871,30882,329.483,1000,redge
2035,32965,30871,30885,164.805,1000,redge
2036,32966,30871,30886,459.72,1000,redge
2037,32967,30871,30889,918.652,1000,redge
2038,32968,30871,30890,262.173,1000,redge
2039,32969,30871,30891,941.75,1000,redge
2040,32970,30871,30893,99.422,1000,redge
2041,32971,30871,30894,477.413,1000,redge
2042,32972,30871,30895,252.736,1000,redge
2043,32973,30871,30896,40.377,1000,redge
2044,32974,30871,30897,543.217,1000,redge
2045,32975,30871,30898,598.983,1000,redge
2046,32976,30871,30899,597.268,1000,redge
2047,32977,30871,30902,596.443,1000,redge
2048,32978,30871,30903,742.812,1000,redge
2049,32979,30871,30904,127.899,1000,redge
2050,32980,30871,30905,44.878,1000,redge
2051,32981,30871,30907,267.225,1000,redge
2052,32982,30871,30908,900.864,1000,redge
2053,32983,30871,30909,139.932,1000,redge
2054,32984,30871,30910,945.225,1000,redge
2055,32985,30871,30911,339.617,1000,redge
2056,32986,30871,30914,992.033,1000,redge
2057,32987,30871,30918,487.057,1000,redge
2058,32988,30871,30923,56.336,1000,redge
2059,32989,30871,30924,512.992,1000,redge
2060,32990,30871,30925,529.239,1000,redge
2061,32991,30871,30926,816.11,1000,redge
2062,32992,30871,30927,677.913,1000,redge
2063,32993,30871,30928,92.579,1000,redge
2064,32994,30871,30929,344.328,1000,redge
2065,32995,30872,30830,967.255,1000,redge
2066,32996,30872,30831,22.379,1000,redge
2067,32997,30872,30836,771.477,1000,redge
2068,32998,30872,30837,102.519,1000,redge
2069,32999,30872,30838,928.958,1000,redge
2070,33000,30872,30841,639.258,1000,redge
2071,33001,30872,30842,528.084,1000,redge
2072,33002,30872,30844,376.492,1000,redge
2073,33003,30872,30846,202.862,1000,redge
2074,33004,30872,30847,268.021,1000,redge
2075,33005,30872,30848,420.572,1000,redge
2076,33006,30872,30857,368.623,1000,redge
2077,33007,30872,30859,515.028,1000,redge
2078,33008,30872,30862,710.403,1000,redge
2079,33009,30872,30867,221.198,1000,redge
2080,33010,30872,30868,788.867,1000,redge
2081,33011,30872,30869,299.199,1000,redge
2082,33012,30872,30873,185.196,1000,redge
2083,33013,30872,30876,900.616,1000,redge
2084,33014,30872,30879,970.943,1000,redge
2085,33015,30872,30881,273.315,1000,redge
2086,33016,30872,30886,156.913,1000,redge
2087,33017,30872,30887,945.969,1000,redge
2088,33018,30872,30888,40.95,1000,redge
2089,33019,30872,30889,732.202,1000,redge
2090,33020,30872,30890,814.243,1000,redge
2091,33021,30872,30891,376.46,1000,redge
2092,33022,30872,30893,840.217,1000,redge
2093,33023,30872,30894,887.432,1000,redge
2094,33024,30872,30895,215.05,1000,redge
2095,33025,30872,30897,106.196,1000,redge
2096,33026,30872,30898,348.152,1000,redge
2097,33027,30872,30902,699.548,1000,redge
2098,33028,30872,30903,611.74,1000,redge
2099,33029,30872,30907,996.509,1000,redge
2100,33030,30872,30908,551.048,1000,redge
2101,33031,30872,30909,168.396,1000,redge
2102,33032,30872,30910,624.157,1000,redge
2103,33033,30872,30911,538.574,1000,redge
2104,33034,30872,30914,59.224,1000,redge
2105,33035,30872,30916,974.049,1000,redge
2106,33036,30872,30918,736.695,1000,redge
2107,33037,30872,30922,612.037,1000,redge
2108,33038,30872,30924,287.625,1000,redge
2109,33039,30872,30925,693.817,1000,redge
2110,33040,30872,30929,62.183,1000,redge
2111,33041,30873,30831,176.493,1000,redge
2112,33042,30873,30832,683.895,1000,redge
2113,33043,30873,30833,560.085,1000,redge
2114,33044,30873,30835,437.15,1000,redge
2115,33045,30873,30836,70.042,1000,redge
2116,33046,30873,30837,313.168,1000,redge
2117,33047,30873,30838,869.266,1000,redge
2118,33048,30873,30840,691.369,1000,redge
2119,33049,30873,30841,312.774,1000,redge
2120,33050,30873,30842,90.257,1000,redge
2121,33051,30873,30844,703.849,1000,redge
2122,33052,30873,30851,369.219,1000,redge
2123,33053,30873,30854,442.936,1000,redge
2124,33054,30873,30858,87.618,1000,redge
2125,33055,30873,30860,587.604,1000,redge
2126,33056,30873,30861,271.137,1000,redge
2127,33057,30873,30862,449.633,1000,redge
2128,33058,30873,30864,641.403,1000,redge
2129,33059,30873,30865,58.202,1000,redge
2130,33060,30873,30867,930.586,1000,redge
2131,33061,30873,30869,808.344,1000,redge
2132,33062,30873,30870,428.122,1000,redge
2133,33063,30873,30871,912.054,1000,redge
2134,33064,30873,30874,545.213,1000,redge
2135,33065,30873,30875,974.129,1000,redge
2136,33066,30873,30876,290.88,1000,redge
2137,33067,30873,30877,52.913,1000,redge
2138,33068,30873,30878,940.504,1000,redge
2139,33069,30873,30879,442.291,1000,redge
2140,33070,30873,30881,356.831,1000,redge
2141,33071,30873,30882,458.798,1000,redge
2142,33072,30873,30884,860.008,1000,redge
2143,33073,30873,30885,147.415,1000,redge
2144,33074,30873,30886,906.47,1000,redge
2145,33075,30873,30888,771.056,1000,redge
2146,33076,30873,30889,248.318,1000,redge
2147,33077,30873,30892,539.061,1000,redge
2148,33078,30873,30893,530.544,1000,redge
2149,33079,30873,30894,404.878,1000,redge
2150,33080,30873,30896,221.291,1000,redge
2151,33081,30873,30897,146.031,1000,redge
2152,33082,30873,30898,341.833,1000,redge
2153,33083,30873,30899,882.358,1000,redge
2154,33084,30873,30900,102.553,1000,redge
2155,33085,30873,30902,821.016,1000,redge
2156,33086,30873,30907,396.738,1000,redge
2157,33087,30873,30908,297.181,1000,redge
2158,33088,30873,30909,246.196,1000,redge
2159,33089,30873,30910,143.558,1000,redge
2160,33090,30873,30911,25.55,1000,redge
2161,33091,30873,30912,434.274,1000,redge
2162,33092,30873,30915,362.586,1000,redge
2163,33093,30873,30918,651.643,1000,redge
2164,33094,30873,30919,470.501,1000,redge
2165,33095,30873,30922,88.298,1000,redge
2166,33096,30873,30923,717.574,1000,redge
2167,33097,30873,30924,670.884,1000,redge
2168,33098,30873,30925,87.086,1000,redge
2169,33099,30873,30926,551.567,1000,redge
2170,33100,30873,30927,884.941,1000,redge
2171,33101,30873,30928,515.118,1000,redge
2172,33102,30873,30929,376.913,1000,redge
2173,33103,30874,30830,75.028,1000,redge
2174,33104,30874,30831,697.737,1000,redge
2175,33105,30874,30832,743.389,1000,redge
2176,33106,30874,30838,289.214,1000,redge
2177,33107,30874,30839,345.18,1000,redge
2178,33108,30874,30840,666.243,1000,redge
2179,33109,30874,30842,975.672,1000,redge
2180,33110,30874,30843,553.395,1000,redge
2181,33111,30874,30844,665.308,1000,redge
2182,33112,30874,30845,408.621,1000,redge
2183,33113,30874,30846,493.309,1000,redge
2184,33114,30874,30847,286.427,1000,redge
2185,33115,30874,30848,581.18,1000,redge
2186,33116,30874,30849,574.847,1000,redge
2187,33117,30874,30851,480.033,1000,redge
2188,33118,30874,30852,756.568,1000,redge
2189,33119,30874,30856,149.363,1000,redge
2190,33120,30874,30857,335.399,1000,redge
2191,33121,30874,30861,295.573,1000,redge
2192,33122,30874,30862,978.875,1000,redge
2193,33123,30874,30865,910.552,1000,redge
2194,33124,30874,30866,753.187,1000,redge
2195,33125,30874,30867,616.224,1000,redge
2196,33126,30874,30868,768.141,1000,redge
2197,33127,30874,30869,900.845,1000,redge
2198,33128,30874,30881,260.573,1000,redge
2199,33129,30874,30882,625.391,1000,redge
2200,33130,30874,30885,981.341,1000,redge
2201,33131,30874,30886,710.625,1000,redge
2202,33132,30874,30889,22.874,1000,redge
2203,33133,30874,30890,692.009,1000,redge
2204,33134,30874,30892,944.372,1000,redge
2205,33135,30874,30896,683.741,1000,redge
2206,33136,30874,30897,185.578,1000,redge
2207,33137,30874,30901,135.868,1000,redge
2208,33138,30874,30902,476.813,1000,redge
2209,33139,30874,30903,838.917,1000,redge
2210,33140,30874,30904,874.563,1000,redge
2211,33141,30874,30905,746.254,1000,redge
2212,33142,30874,30910,503.625,1000,redge
2213,33143,30874,30911,990.846,1000,redge
2214,33144,30874,30912,346.932,1000,redge
2215,33145,30874,30914,693.944,1000,redge
2216,33146,30874,30918,974.163,1000,redge
2217,33147,30874,30919,850.171,1000,redge
2218,33148,30874,30922,874.644,1000,redge
2219,33149,30874,30924,356.501,1000,redge
2220,33150,30874,30927,696.555,1000,redge
2221,33151,30874,30929,589.563,1000,redge
2222,33152,30875,30831,783.959,1000,redge
2223,33153,30875,30834,362.91,1000,redge
2224,33154,30875,30835,739.469,1000,redge
2225,33155,30875,30836,477.372,1000,redge
2226,33156,30875,30840,570.754,1000,redge
2227,33157,30875,30846,856.016,1000,redge
2228,33158,30875,30848,253.455,1000,redge
2229,33159,30875,30851,700.827,1000,redge
2230,33160,30875,30853,165.117,1000,redge
2231,33161,30875,30854,569.818,1000,redge
2232,33162,30875,30856,920.521,1000,redge
2233,33163,30875,30858,427.519,1000,redge
2234,33164,30875,30859,228.179,1000,redge
2235,33165,30875,30860,823.612,1000,redge
2236,33166,30875,30861,753.292,1000,redge
2237,33167,30875,30864,486.922,1000,redge
2238,33168,30875,30866,829.968,1000,redge
2239,33169,30875,30867,946.034,1000,redge
2240,33170,30875,30868,634.023,1000,redge
2241,33171,30875,30870,792.938,1000,redge
2242,33172,30875,30876,979.148,1000,redge
2243,33173,30875,30877,959.516,1000,redge
2244,33174,30875,30878,808.973,1000,redge
2245,33175,30875,30879,773.989,1000,redge
2246,33176,30875,30880,253.808,1000,redge
2247,33177,30875,30886,579.234,1000,redge
2248,33178,30875,30887,535.049,1000,redge
2249,33179,30875,30888,628.918,1000,redge
2250,33180,30875,30889,217.062,1000,redge
2251,33181,30875,30890,710.56,1000,redge
2252,33182,30875,30893,213.361,1000,redge
2253,33183,30875,30894,184.979,1000,redge
2254,33184,30875,30897,392.006,1000,redge
2255,33185,30875,30900,665.123,1000,redge
2256,33186,30875,30903,638.253,1000,redge
2257,33187,30875,30904,498.444,1000,redge
2258,33188,30875,30906,317.693,1000,redge
2259,33189,30875,30908,257.994,1000,redge
2260,33190,30875,30911,440.572,1000,redge
2261,33191,30875,30912,108.867,1000,redge
2262,33192,30875,30913,611.065,1000,redge
2263,33193,30875,30914,797.145,1000,redge
2264,33194,30875,30916,410.392,1000,redge
2265,33195,30875,30919,34.819,1000,redge
2266,33196,30875,30921,19.375,1000,redge
2267,33197,30875,30924,731.175,1000,redge
2268,33198,30875,30925,147.097,1000,redge
2269,33199,30875,30926,181.874,1000,redge
2270,33200,30875,30927,163.454,1000,redge
2271,33201,30876,30831,382.488,1000,redge
2272,33202,30876,30832,403.676,1000,redge
2273,33203,30876,30834,822.944,1000,redge
2274,33204,30876,30835,44.227,1000,redge
2275,33205,30876,30837,760.44,1000,redge
2276,33206,30876,30838,567.271,1000,redge
2277,33207,30876,30842,206.504,1000,redge
2278,33208,30876,30843,413.229,1000,redge
2279,33209,30876,30844,922.637,1000,redge
2280,33210,30876,30845,949.484,1000,redge
2281,33211,30876,30847,150.054,1000,redge
2282,33212,30876,30848,792.428,1000,redge
2283,33213,30876,30849,732.427,1000,redge
2284,33214,30876,30850,947.614,1000,redge
2285,33215,30876,30851,684.163,1000,redge
2286,33216,30876,30852,269.475,1000,redge
2287,33217,30876,30854,146.784,1000,redge
2288,33218,30876,30858,681.972,1000,redge
2289,33219,30876,30859,426.667,1000,redge
2290,33220,30876,30861,191.592,1000,redge
2291,33221,30876,30864,361.135,1000,redge
2292,33222,30876,30865,414.592,1000,redge
2293,33223,30876,30866,387.15,1000,redge
2294,33224,30876,30868,534.611,1000,redge
2295,33225,30876,30872,236.354,1000,redge
2296,33226,30876,30873,911.114,1000,redge
2297,33227,30876,30874,328.553,1000,redge
2298,33228,30876,30875,33.256,1000,redge
2299,33229,30876,30877,437.991,1000,redge
2300,33230,30876,30879,920.313,1000,redge
2301,33231,30876,30881,645.791,1000,redge
2302,33232,30876,30883,124.579,1000,redge
2303,33233,30876,30884,628.948,1000,redge
2304,33234,30876,30886,114.687,1000,redge
2305,33235,30876,30888,960.49,1000,redge
2306,33236,30876,30889,378.528,1000,redge
2307,33237,30876,30893,874.229,1000,redge
2308,33238,30876,30894,160.702,1000,redge
2309,33239,30876,30895,276.506,1000,redge
2310,33240,30876,30896,367.952,1000,redge
2311,33241,30876,30900,139.962,1000,redge
2312,33242,30876,30901,68.766,1000,redge
2313,33243,30876,30905,592.585,1000,redge
2314,33244,30876,30908,864.911,1000,redge
2315,33245,30876,30909,398.834,1000,redge
2316,33246,30876,30913,610.674,1000,redge
2317,33247,30876,30914,326.591,1000,redge
2318,33248,30876,30915,840.987,1000,redge
2319,33249,30876,30916,390.181,1000,redge
2320,33250,30876,30917,386.216,1000,redge
2321,33251,30876,30918,769.954,1000,redge
2322,33252,30876,30919,996.35,1000,redge
2323,33253,30876,30922,525.353,1000,redge
2324,33254,30876,30923,70.847,1000,redge
2325,33255,30876,30925,61.487,1000,redge
2326,33256,30876,30926,445.671,1000,redge
2327,33257,30876,30928,777.631,1000,redge
2328,33258,30877,30830,482.75,1000,redge
2329,33259,30877,30831,846.532,1000,redge
2330,33260,30877,30832,748.523,1000,redge
2331,33261,30877,30835,650.843,1000,redge
2332,33262,30877,30836,370.322,1000,redge
2333,33263,30877,30837,870.324,1000,redge
2334,33264,30877,30839,687.762,1000,redge
2335,33265,30877,30846,481.946,1000,redge
2336,33266,30877,30847,240.067,1000,redge
2337,33267,30877,30848,243.8,1000,redge
2338,33268,30877,30852,71.406,1000,redge
2339,33269,30877,30856,400.25,1000,redge
2340,33270,30877,30861,120.06,1000,redge
2341,33271,30877,30862,15.524,1000,redge
2342,33272,30877,30864,361.893,1000,redge
2343,33273,30877,30867,239.566,1000,redge
2344,33274,30877,30870,885.602,1000,redge
