,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
1820,25220,23337,23307,176.466,1000,redge
1821,25221,23337,23312,940.828,1000,redge
1822,25222,23337,23313,765.627,1000,redge
1823,25223,23337,23317,552.341,1000,redge
1824,25224,23337,23318,586.831,1000,redge
1825,25225,23337,23319,615.96,1000,redge
1826,25226,23337,23323,403.473,1000,redge
1827,25227,23337,23324,39.753,1000,redge
1828,25228,23337,23325,767.511,1000,redge
1829,25229,23337,23326,280.886,1000,redge
1830,25230,23337,23330,1.762,1000,redge
1831,25231,23337,23333,447.927,1000,redge
1832,25232,23337,23334,6.338,1000,redge
1833,25233,23337,23335,828.971,1000,redge
1834,25234,23337,23338,693.734,1000,redge
1835,25235,23337,23341,380.918,1000,redge
1836,25236,23337,23343,247.84,1000,redge
1837,25237,23337,23345,66.359,1000,redge
1838,25238,23337,23348,106.436,1000,redge
1839,25239,23337,23349,853.336,1000,redge
1840,25240,23337,23350,835.514,1000,redge
1841,25241,23337,23352,552.269,1000,redge
1842,25242,23337,23363,913.717,1000,redge
1843,25243,23337,23364,696.806,1000,redge
1844,25244,23337,23366,908.435,1000,redge
1845,25245,23337,23367,264.979,1000,redge
1846,25246,23337,23371,899.527,1000,redge
1847,25247,23337,23372,958.277,1000,redge
1848,25248,23337,23374,105.817,1000,redge
1849,25249,23337,23375,924.136,1000,redge
1850,25250,23337,23380,72.346,1000,redge
1851,25251,23337,23383,527.547,1000,redge
1852,25252,23337,23384,77.82,1000,redge
1853,25253,23337,23385,996.237,1000,redge
1854,25254,23337,23386,481.878,1000,redge
1855,25255,23337,23388,318.21,1000,redge
1856,25256,23337,23389,926.927,1000,redge
1857,25257,23337,23392,637.737,1000,redge
1858,25258,23337,23393,780.771,1000,redge
1859,25259,23337,23394,944.483,1000,redge
1860,25260,23337,23398,111.395,1000,redge
1861,25261,23338,23301,88.985,1000,redge
1862,25262,23338,23303,246.977,1000,redge
1863,25263,23338,23307,985.699,1000,redge
1864,25264,23338,23309,530.793,1000,redge
1865,25265,23338,23310,322.237,1000,redge
1866,25266,23338,23312,936.444,1000,redge
1867,25267,23338,23314,610.992,1000,redge
1868,25268,23338,23315,483.356,1000,redge
1869,25269,23338,23317,68.301,1000,redge
1870,25270,23338,23319,871.218,1000,redge
1871,25271,23338,23320,548.558,1000,redge
1872,25272,23338,23321,935.851,1000,redge
1873,25273,23338,23322,698.883,1000,redge
1874,25274,23338,23324,684.602,1000,redge
1875,25275,23338,23328,127.064,1000,redge
1876,25276,23338,23330,78.887,1000,redge
1877,25277,23338,23331,825.515,1000,redge
1878,25278,23338,23332,942.892,1000,redge
1879,25279,23338,23335,391.205,1000,redge
1880,25280,23338,23339,454.089,1000,redge
1881,25281,23338,23340,890.962,1000,redge
1882,25282,23338,23342,442.306,1000,redge
1883,25283,23338,23347,99.03,1000,redge
1884,25284,23338,23348,34.25,1000,redge
1885,25285,23338,23349,475.318,1000,redge
1886,25286,23338,23350,140.065,1000,redge
1887,25287,23338,23353,745.627,1000,redge
1888,25288,23338,23354,513.592,1000,redge
1889,25289,23338,23355,516.525,1000,redge
1890,25290,23338,23357,20.2,1000,redge
1891,25291,23338,23358,625.867,1000,redge
1892,25292,23338,23364,722.454,1000,redge
1893,25293,23338,23365,153.836,1000,redge
1894,25294,23338,23367,117.505,1000,redge
1895,25295,23338,23368,348.366,1000,redge
1896,25296,23338,23369,519.24,1000,redge
1897,25297,23338,23372,442.799,1000,redge
1898,25298,23338,23374,127.145,1000,redge
1899,25299,23338,23375,143.462,1000,redge
1900,25300,23338,23376,732.145,1000,redge
1901,25301,23338,23377,761.601,1000,redge
1902,25302,23338,23378,512.81,1000,redge
1903,25303,23338,23380,769.921,1000,redge
1904,25304,23338,23381,724.203,1000,redge
1905,25305,23338,23384,331.186,1000,redge
1906,25306,23338,23385,792.875,1000,redge
1907,25307,23338,23390,818.263,1000,redge
1908,25308,23338,23391,937.374,1000,redge
1909,25309,23338,23393,905.308,1000,redge
1910,25310,23338,23394,731.893,1000,redge
1911,25311,23338,23395,732.993,1000,redge
1912,25312,23338,23398,334.906,1000,redge
1913,25313,23339,23300,351.758,1000,redge
1914,25314,23339,23303,493.853,1000,redge
1915,25315,23339,23304,931.709,1000,redge
1916,25316,23339,23307,5.913,1000,redge
1917,25317,23339,23308,542.27,1000,redge
1918,25318,23339,23313,423.98,1000,redge
1919,25319,23339,23314,985.954,1000,redge
1920,25320,23339,23315,322.097,1000,redge
1921,25321,23339,23316,696.151,1000,redge
1922,25322,23339,23317,17.453,1000,redge
1923,25323,23339,23321,946.85,1000,redge
1924,25324,23339,23322,943.753,1000,redge
1925,25325,23339,23326,81.481,1000,redge
1926,25326,23339,23328,806.281,1000,redge
1927,25327,23339,23330,547.97,1000,redge
1928,25328,23339,23333,660.697,1000,redge
1929,25329,23339,23337,767.764,1000,redge
1930,25330,23339,23338,349.655,1000,redge
1931,25331,23339,23341,198.564,1000,redge
1932,25332,23339,23342,523.458,1000,redge
1933,25333,23339,23343,945.182,1000,redge
1934,25334,23339,23344,248.486,1000,redge
1935,25335,23339,23346,392.165,1000,redge
1936,25336,23339,23350,971.072,1000,redge
1937,25337,23339,23353,178.179,1000,redge
1938,25338,23339,23354,121.385,1000,redge
1939,25339,23339,23355,398.777,1000,redge
1940,25340,23339,23356,694.027,1000,redge
1941,25341,23339,23358,844.851,1000,redge
1942,25342,23339,23361,777.247,1000,redge
1943,25343,23339,23362,883.246,1000,redge
1944,25344,23339,23364,784.396,1000,redge
1945,25345,23339,23365,928.692,1000,redge
1946,25346,23339,23366,398.669,1000,redge
1947,25347,23339,23367,398.092,1000,redge
1948,25348,23339,23368,319.915,1000,redge
1949,25349,23339,23369,275.51,1000,redge
1950,25350,23339,23371,410.792,1000,redge
1951,25351,23339,23372,535.987,1000,redge
1952,25352,23339,23373,904.745,1000,redge
1953,25353,23339,23377,405.877,1000,redge
1954,25354,23339,23379,851.759,1000,redge
1955,25355,23339,23383,895.229,1000,redge
1956,25356,23339,23389,846.872,1000,redge
1957,25357,23339,23390,982.267,1000,redge
1958,25358,23339,23392,483.842,1000,redge
1959,25359,23339,23393,910.982,1000,redge
1960,25360,23339,23395,590.597,1000,redge
1961,25361,23339,23396,70.074,1000,redge
1962,25362,23339,23399,588.371,1000,redge
1963,25363,23340,23301,35.695,1000,redge
1964,25364,23340,23302,742.264,1000,redge
1965,25365,23340,23306,402.983,1000,redge
1966,25366,23340,23307,372.976,1000,redge
1967,25367,23340,23308,714.072,1000,redge
1968,25368,23340,23309,528.384,1000,redge
1969,25369,23340,23311,965.724,1000,redge
1970,25370,23340,23314,186.22,1000,redge
1971,25371,23340,23319,91.069,1000,redge
1972,25372,23340,23321,807.515,1000,redge
1973,25373,23340,23323,340.997,1000,redge
1974,25374,23340,23325,282.604,1000,redge
1975,25375,23340,23326,415.856,1000,redge
1976,25376,23340,23329,820.745,1000,redge
1977,25377,23340,23331,432.444,1000,redge
1978,25378,23340,23336,709.969,1000,redge
1979,25379,23340,23337,660.331,1000,redge
1980,25380,23340,23338,710.346,1000,redge
1981,25381,23340,23341,371.777,1000,redge
1982,25382,23340,23342,1.708,1000,redge
1983,25383,23340,23344,957.678,1000,redge
1984,25384,23340,23345,462.157,1000,redge
1985,25385,23340,23348,645.753,1000,redge
1986,25386,23340,23349,747.795,1000,redge
1987,25387,23340,23350,84.629,1000,redge
1988,25388,23340,23353,334.453,1000,redge
1989,25389,23340,23354,737.45,1000,redge
1990,25390,23340,23355,791.493,1000,redge
1991,25391,23340,23358,360.523,1000,redge
1992,25392,23340,23360,24.578,1000,redge
1993,25393,23340,23364,866.357,1000,redge
1994,25394,23340,23366,752.681,1000,redge
1995,25395,23340,23370,16.886,1000,redge
1996,25396,23340,23371,794.287,1000,redge
1997,25397,23340,23372,733.067,1000,redge
1998,25398,23340,23374,814.13,1000,redge
1999,25399,23340,23375,303.199,1000,redge
2000,25400,23340,23379,525.777,1000,redge
2001,25401,23340,23382,526.894,1000,redge
2002,25402,23340,23383,223.627,1000,redge
2003,25403,23340,23385,337.668,1000,redge
2004,25404,23340,23386,212.584,1000,redge
2005,25405,23340,23389,838.555,1000,redge
2006,25406,23340,23390,762.716,1000,redge
2007,25407,23340,23391,986.232,1000,redge
2008,25408,23340,23392,702.988,1000,redge
2009,25409,23340,23394,535.054,1000,redge
2010,25410,23340,23395,511.918,1000,redge
2011,25411,23341,23300,858.705,1000,redge
2012,25412,23341,23302,608.323,1000,redge
2013,25413,23341,23303,100.231,1000,redge
2014,25414,23341,23308,602.639,1000,redge
2015,25415,23341,23309,847.868,1000,redge
2016,25416,23341,23316,164.562,1000,redge
2017,25417,23341,23317,421.966,1000,redge
2018,25418,23341,23319,287.607,1000,redge
2019,25419,23341,23322,505.478,1000,redge
2020,25420,23341,23329,492.735,1000,redge
2021,25421,23341,23331,515.796,1000,redge
2022,25422,23341,23333,584.473,1000,redge
2023,25423,23341,23334,948.597,1000,redge
2024,25424,23341,23335,142.27,1000,redge
2025,25425,23341,23338,214.781,1000,redge
2026,25426,23341,23340,951.377,1000,redge
2027,25427,23341,23342,920.279,1000,redge
2028,25428,23341,23343,21.044,1000,redge
2029,25429,23341,23345,426.717,1000,redge
2030,25430,23341,23346,938.585,1000,redge
2031,25431,23341,23348,90.6,1000,redge
2032,25432,23341,23349,816.895,1000,redge
2033,25433,23341,23350,162.329,1000,redge
2034,25434,23341,23352,526.925,1000,redge
2035,25435,23341,23355,677.148,1000,redge
2036,25436,23341,23356,797.6,1000,redge
2037,25437,23341,23359,171.899,1000,redge
2038,25438,23341,23360,911.598,1000,redge
2039,25439,23341,23361,988.527,1000,redge
2040,25440,23341,23363,439.797,1000,redge
2041,25441,23341,23364,692.777,1000,redge
2042,25442,23341,23365,819.04,1000,redge
2043,25443,23341,23366,550.089,1000,redge
2044,25444,23341,23367,682.028,1000,redge
2045,25445,23341,23368,506.556,1000,redge
2046,25446,23341,23369,54.865,1000,redge
2047,25447,23341,23372,58.007,1000,redge
2048,25448,23341,23373,723.09,1000,redge
2049,25449,23341,23374,232.193,1000,redge
2050,25450,23341,23375,872.517,1000,redge
2051,25451,23341,23377,525.986,1000,redge
2052,25452,23341,23378,194.09,1000,redge
2053,25453,23341,23379,540.183,1000,redge
2054,25454,23341,23380,925.115,1000,redge
2055,25455,23341,23381,638.311,1000,redge
2056,25456,23341,23384,221.085,1000,redge
2057,25457,23341,23388,762.903,1000,redge
2058,25458,23341,23393,17.073,1000,redge
2059,25459,23341,23394,503.603,1000,redge
2060,25460,23341,23395,364.891,1000,redge
2061,25461,23341,23396,197.542,1000,redge
2062,25462,23341,23397,607.429,1000,redge
2063,25463,23341,23398,715.555,1000,redge
2064,25464,23341,23399,675.671,1000,redge
2065,25465,23342,23300,250.58,1000,redge
2066,25466,23342,23301,33.42,1000,redge
2067,25467,23342,23306,870.098,1000,redge
2068,25468,23342,23307,132.082,1000,redge
2069,25469,23342,23308,456.561,1000,redge
2070,25470,23342,23311,720.693,1000,redge
2071,25471,23342,23312,462.861,1000,redge
2072,25472,23342,23314,548.272,1000,redge
2073,25473,23342,23316,318.936,1000,redge
2074,25474,23342,23317,225.64,1000,redge
2075,25475,23342,23318,396.435,1000,redge
2076,25476,23342,23327,626.743,1000,redge
2077,25477,23342,23329,867.06,1000,redge
2078,25478,23342,23332,815.694,1000,redge
2079,25479,23342,23337,163.885,1000,redge
2080,25480,23342,23338,211.051,1000,redge
2081,25481,23342,23339,800.949,1000,redge
2082,25482,23342,23343,435.039,1000,redge
2083,25483,23342,23346,143.119,1000,redge
2084,25484,23342,23349,949.572,1000,redge
2085,25485,23342,23351,104.201,1000,redge
2086,25486,23342,23356,326.013,1000,redge
2087,25487,23342,23357,336.107,1000,redge
2088,25488,23342,23358,520.006,1000,redge
2089,25489,23342,23359,45.52,1000,redge
2090,25490,23342,23360,280.616,1000,redge
2091,25491,23342,23361,317.652,1000,redge
2092,25492,23342,23363,284.05,1000,redge
2093,25493,23342,23364,560.577,1000,redge
2094,25494,23342,23365,481.861,1000,redge
2095,25495,23342,23367,120.294,1000,redge
2096,25496,23342,23368,742.621,1000,redge
2097,25497,23342,23372,108.468,1000,redge
2098,25498,23342,23373,161.314,1000,redge
2099,25499,23342,23377,275.106,1000,redge
2100,25500,23342,23378,444.246,1000,redge
2101,25501,23342,23379,230.84,1000,redge
2102,25502,23342,23380,847.036,1000,redge
2103,25503,23342,23381,252.552,1000,redge
2104,25504,23342,23384,62.728,1000,redge
2105,25505,23342,23386,206.768,1000,redge
2106,25506,23342,23388,805.211,1000,redge
2107,25507,23342,23392,103.246,1000,redge
2108,25508,23342,23394,204.897,1000,redge
2109,25509,23342,23395,392.78,1000,redge
2110,25510,23342,23399,389.134,1000,redge
2111,25511,23343,23301,185.358,1000,redge
2112,25512,23343,23302,135.237,1000,redge
2113,25513,23343,23303,64.947,1000,redge
2114,25514,23343,23305,400.796,1000,redge
2115,25515,23343,23306,483.58,1000,redge
2116,25516,23343,23307,11.444,1000,redge
2117,25517,23343,23308,838.756,1000,redge
2118,25518,23343,23310,243.184,1000,redge
2119,25519,23343,23311,173.984,1000,redge
2120,25520,23343,23312,413.377,1000,redge
2121,25521,23343,23314,32.524,1000,redge
2122,25522,23343,23321,595.5,1000,redge
2123,25523,23343,23324,769.759,1000,redge
2124,25524,23343,23328,917.661,1000,redge
2125,25525,23343,23330,661.384,1000,redge
2126,25526,23343,23331,578.859,1000,redge
2127,25527,23343,23332,394.728,1000,redge
2128,25528,23343,23334,221.129,1000,redge
2129,25529,23343,23335,101.43,1000,redge
2130,25530,23343,23337,896.628,1000,redge
2131,25531,23343,23339,474.731,1000,redge
2132,25532,23343,23340,848.541,1000,redge
2133,25533,23343,23341,847.398,1000,redge
2134,25534,23343,23344,231.42,1000,redge
2135,25535,23343,23345,411.34,1000,redge
2136,25536,23343,23346,793.485,1000,redge
2137,25537,23343,23347,202.281,1000,redge
2138,25538,23343,23348,259.854,1000,redge
2139,25539,23343,23349,608.057,1000,redge
2140,25540,23343,23351,536.096,1000,redge
2141,25541,23343,23352,183.58,1000,redge
2142,25542,23343,23354,6.551,1000,redge
2143,25543,23343,23355,556.071,1000,redge
2144,25544,23343,23356,757.2,1000,redge
2145,25545,23343,23358,408.439,1000,redge
2146,25546,23343,23359,900.432,1000,redge
2147,25547,23343,23362,554.779,1000,redge
2148,25548,23343,23363,725.726,1000,redge
2149,25549,23343,23364,228.669,1000,redge
2150,25550,23343,23366,819.236,1000,redge
2151,25551,23343,23367,41.729,1000,redge
2152,25552,23343,23368,774.692,1000,redge
2153,25553,23343,23369,926.751,1000,redge
2154,25554,23343,23370,612.283,1000,redge
2155,25555,23343,23372,437.275,1000,redge
2156,25556,23343,23377,500.812,1000,redge
2157,25557,23343,23378,355.154,1000,redge
2158,25558,23343,23379,76.843,1000,redge
2159,25559,23343,23380,871.171,1000,redge
2160,25560,23343,23381,323.741,1000,redge
2161,25561,23343,23382,3.874,1000,redge
2162,25562,23343,23385,130.106,1000,redge
2163,25563,23343,23388,151.483,1000,redge
2164,25564,23343,23389,823.192,1000,redge
2165,25565,23343,23392,114.866,1000,redge
2166,25566,23343,23393,966.556,1000,redge
2167,25567,23343,23394,860.613,1000,redge
2168,25568,23343,23395,835.657,1000,redge
2169,25569,23343,23396,127.1,1000,redge
2170,25570,23343,23397,319.684,1000,redge
2171,25571,23343,23398,518.906,1000,redge
2172,25572,23343,23399,637.171,1000,redge
2173,25573,23344,23300,432.253,1000,redge
2174,25574,23344,23301,557.333,1000,redge
2175,25575,23344,23302,343.189,1000,redge
2176,25576,23344,23308,664.549,1000,redge
2177,25577,23344,23309,148.575,1000,redge
2178,25578,23344,23310,231.523,1000,redge
2179,25579,23344,23312,245.816,1000,redge
2180,25580,23344,23313,134.73,1000,redge
2181,25581,23344,23314,379.278,1000,redge
2182,25582,23344,23315,876.528,1000,redge
2183,25583,23344,23316,369.141,1000,redge
2184,25584,23344,23317,610.381,1000,redge
2185,25585,23344,23318,211.831,1000,redge
2186,25586,23344,23319,302.996,1000,redge
2187,25587,23344,23321,631.047,1000,redge
2188,25588,23344,23322,29.582,1000,redge
2189,25589,23344,23326,535.81,1000,redge
2190,25590,23344,23327,371.338,1000,redge
2191,25591,23344,23331,469.07,1000,redge
2192,25592,23344,23332,968.449,1000,redge
2193,25593,23344,23335,609.53,1000,redge
2194,25594,23344,23336,244.138,1000,redge
2195,25595,23344,23337,213.793,1000,redge
2196,25596,23344,23338,937.733,1000,redge
2197,25597,23344,23339,189.441,1000,redge
2198,25598,23344,23351,415.24,1000,redge
2199,25599,23344,23352,296.637,1000,redge
2200,25600,23344,23355,327.939,1000,redge
2201,25601,23344,23356,951.326,1000,redge
2202,25602,23344,23359,392.255,1000,redge
2203,25603,23344,23360,802.813,1000,redge
2204,25604,23344,23362,212.21,1000,redge
2205,25605,23344,23366,878.625,1000,redge
2206,25606,23344,23367,769.558,1000,redge
2207,25607,23344,23371,717.121,1000,redge
2208,25608,23344,23372,592.231,1000,redge
2209,25609,23344,23373,270.752,1000,redge
2210,25610,23344,23374,570.498,1000,redge
2211,25611,23344,23375,578.453,1000,redge
2212,25612,23344,23380,829.601,1000,redge
2213,25613,23344,23381,33.043,1000,redge
2214,25614,23344,23382,160.333,1000,redge
2215,25615,23344,23384,158.255,1000,redge
2216,25616,23344,23388,943.605,1000,redge
2217,25617,23344,23389,950.045,1000,redge
2218,25618,23344,23392,735.563,1000,redge
2219,25619,23344,23394,208.89,1000,redge
2220,25620,23344,23397,176.079,1000,redge
2221,25621,23344,23399,715.105,1000,redge
2222,25622,23345,23301,380.641,1000,redge
2223,25623,23345,23304,289.729,1000,redge
2224,25624,23345,23305,724.982,1000,redge
2225,25625,23345,23306,591.8,1000,redge
2226,25626,23345,23310,949.667,1000,redge
2227,25627,23345,23316,171.998,1000,redge
2228,25628,23345,23318,830.553,1000,redge
2229,25629,23345,23321,716.493,1000,redge
2230,25630,23345,23323,578.519,1000,redge
2231,25631,23345,23324,347.777,1000,redge
2232,25632,23345,23326,461.4,1000,redge
2233,25633,23345,23328,216.38,1000,redge
2234,25634,23345,23329,461.963,1000,redge
2235,25635,23345,23330,724.258,1000,redge
2236,25636,23345,23331,692.599,1000,redge
2237,25637,23345,23334,513.654,1000,redge
2238,25638,23345,23336,640.657,1000,redge
2239,25639,23345,23337,671.249,1000,redge
2240,25640,23345,23338,493.831,1000,redge
2241,25641,23345,23340,413.966,1000,redge
2242,25642,23345,23346,934.546,1000,redge
2243,25643,23345,23347,208.093,1000,redge
2244,25644,23345,23348,52.852,1000,redge
2245,25645,23345,23349,836.142,1000,redge
2246,25646,23345,23350,832.009,1000,redge
2247,25647,23345,23356,265.576,1000,redge
2248,25648,23345,23357,948.037,1000,redge
2249,25649,23345,23358,330.17,1000,redge
2250,25650,23345,23359,98.211,1000,redge
2251,25651,23345,23360,639.065,1000,redge
2252,25652,23345,23363,453.48,1000,redge
2253,25653,23345,23364,851.727,1000,redge
2254,25654,23345,23367,101.48,1000,redge
2255,25655,23345,23370,461.037,1000,redge
2256,25656,23345,23373,11.097,1000,redge
2257,25657,23345,23374,614.111,1000,redge
2258,25658,23345,23376,373.108,1000,redge
2259,25659,23345,23378,764.313,1000,redge
2260,25660,23345,23381,436.427,1000,redge
2261,25661,23345,23382,222.162,1000,redge
2262,25662,23345,23383,713.848,1000,redge
2263,25663,23345,23384,981.73,1000,redge
2264,25664,23345,23386,738.271,1000,redge
2265,25665,23345,23389,707.861,1000,redge
