,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
1692,22050,20292,20286,177.225,1000,waxman
1693,22051,20292,20291,247.115,1000,waxman
1694,22052,20292,20293,429.745,1000,waxman
1695,22053,20292,20294,462.748,1000,waxman
1696,22054,20292,20296,666.077,1000,waxman
1697,22055,20292,20298,986.819,1000,waxman
1698,22056,20292,20299,27.336,1000,waxman
1699,22057,20292,20300,57.17,1000,waxman
1700,22058,20292,20303,317.048,1000,waxman
1701,22059,20292,20304,319.527,1000,waxman
1702,22060,20292,20305,340.322,1000,waxman
1703,22061,20292,20306,177.084,1000,waxman
1704,22062,20292,20307,733.92,1000,waxman
1705,22063,20292,20308,232.799,1000,waxman
1706,22064,20292,20309,470.578,1000,waxman
1707,22065,20292,20310,946.664,1000,waxman
1708,22066,20292,20311,363.896,1000,waxman
1709,22067,20292,20318,668.357,1000,waxman
1710,22068,20292,20319,571.988,1000,waxman
1711,22069,20292,20323,681.415,1000,waxman
1712,22070,20292,20327,870.05,1000,waxman
1713,22071,20292,20330,293.655,1000,waxman
1714,22072,20292,20331,796.134,1000,waxman
1715,22073,20292,20332,331.122,1000,waxman
1716,22074,20292,20333,273.059,1000,waxman
1717,22075,20292,20335,405.819,1000,waxman
1718,22076,20292,20340,965.895,1000,waxman
1719,22077,20292,20341,813.22,1000,waxman
1720,22078,20292,20342,82.463,1000,waxman
1721,22079,20292,20343,921.824,1000,waxman
1722,22080,20292,20345,88.322,1000,waxman
1723,22081,20292,20346,7.385,1000,waxman
1724,22082,20292,20348,552.732,1000,waxman
1725,22083,20292,20354,987.903,1000,waxman
1726,22084,20292,20356,123.805,1000,waxman
1727,22085,20292,20357,776.832,1000,waxman
1728,22086,20293,20258,145.719,1000,waxman
1729,22087,20293,20260,601.539,1000,waxman
1730,22088,20293,20263,265.473,1000,waxman
1731,22089,20293,20265,757.83,1000,waxman
1732,22090,20293,20266,258.606,1000,waxman
1733,22091,20293,20267,780.959,1000,waxman
1734,22092,20293,20268,350.93,1000,waxman
1735,22093,20293,20269,816.12,1000,waxman
1736,22094,20293,20270,285.253,1000,waxman
1737,22095,20293,20271,239.956,1000,waxman
1738,22096,20293,20272,927.832,1000,waxman
1739,22097,20293,20273,7.453,1000,waxman
1740,22098,20293,20274,118.878,1000,waxman
1741,22099,20293,20275,229.903,1000,waxman
1742,22100,20293,20277,925.496,1000,waxman
1743,22101,20293,20280,599.136,1000,waxman
1744,22102,20293,20282,275.318,1000,waxman
1745,22103,20293,20283,196.231,1000,waxman
1746,22104,20293,20286,846.63,1000,waxman
1747,22105,20293,20294,210.503,1000,waxman
1748,22106,20293,20295,918.609,1000,waxman
1749,22107,20293,20296,163.205,1000,waxman
1750,22108,20293,20298,886.433,1000,waxman
1751,22109,20293,20300,412.404,1000,waxman
1752,22110,20293,20302,204.479,1000,waxman
1753,22111,20293,20303,308.703,1000,waxman
1754,22112,20293,20304,410.747,1000,waxman
1755,22113,20293,20307,189.331,1000,waxman
1756,22114,20293,20309,522.321,1000,waxman
1757,22115,20293,20311,19.807,1000,waxman
1758,22116,20293,20313,780.596,1000,waxman
1759,22117,20293,20318,512.487,1000,waxman
1760,22118,20293,20321,412.547,1000,waxman
1761,22119,20293,20322,830.342,1000,waxman
1762,22120,20293,20324,597.348,1000,waxman
1763,22121,20293,20325,898.098,1000,waxman
1764,22122,20293,20327,163.749,1000,waxman
1765,22123,20293,20328,33.141,1000,waxman
1766,22124,20293,20329,60.933,1000,waxman
1767,22125,20293,20331,232.502,1000,waxman
1768,22126,20293,20336,352.869,1000,waxman
1769,22127,20293,20338,432.62,1000,waxman
1770,22128,20293,20339,282.924,1000,waxman
1771,22129,20293,20342,334.006,1000,waxman
1772,22130,20293,20343,881.648,1000,waxman
1773,22131,20293,20344,657.391,1000,waxman
1774,22132,20293,20345,76.992,1000,waxman
1775,22133,20293,20347,691.24,1000,waxman
1776,22134,20293,20348,383.88,1000,waxman
1777,22135,20293,20349,687.957,1000,waxman
1778,22136,20293,20350,961.125,1000,waxman
1779,22137,20293,20351,568.716,1000,waxman
1780,22138,20293,20352,230.563,1000,waxman
1781,22139,20293,20355,771.16,1000,waxman
1782,22140,20293,20356,849.187,1000,waxman
1783,22141,20293,20357,202.529,1000,waxman
1784,22142,20294,20260,743.817,1000,waxman
1785,22143,20294,20263,690.895,1000,waxman
1786,22144,20294,20264,183.802,1000,waxman
1787,22145,20294,20266,122.587,1000,waxman
1788,22146,20294,20270,645.468,1000,waxman
1789,22147,20294,20271,443.698,1000,waxman
1790,22148,20294,20274,68.212,1000,waxman
1791,22149,20294,20275,732.526,1000,waxman
1792,22150,20294,20278,212.513,1000,waxman
1793,22151,20294,20282,728.174,1000,waxman
1794,22152,20294,20283,291.66,1000,waxman
1795,22153,20294,20285,154.414,1000,waxman
1796,22154,20294,20286,89.186,1000,waxman
1797,22155,20294,20288,298.848,1000,waxman
1798,22156,20294,20290,11.037,1000,waxman
1799,22157,20294,20291,2.566,1000,waxman
1800,22158,20294,20295,214.165,1000,waxman
1801,22159,20294,20297,157.836,1000,waxman
1802,22160,20294,20298,250.927,1000,waxman
1803,22161,20294,20299,189.314,1000,waxman
1804,22162,20294,20300,861.481,1000,waxman
1805,22163,20294,20301,761.87,1000,waxman
1806,22164,20294,20304,314.856,1000,waxman
1807,22165,20294,20308,85.239,1000,waxman
1808,22166,20294,20309,364.984,1000,waxman
1809,22167,20294,20310,907.548,1000,waxman
1810,22168,20294,20311,662.453,1000,waxman
1811,22169,20294,20313,357.41,1000,waxman
1812,22170,20294,20315,698.753,1000,waxman
1813,22171,20294,20316,724.283,1000,waxman
1814,22172,20294,20317,800.427,1000,waxman
1815,22173,20294,20318,591.352,1000,waxman
1816,22174,20294,20319,719.647,1000,waxman
1817,22175,20294,20320,252.269,1000,waxman
1818,22176,20294,20324,259.631,1000,waxman
1819,22177,20294,20325,365.978,1000,waxman
1820,22178,20294,20328,543.21,1000,waxman
1821,22179,20294,20330,411.904,1000,waxman
1822,22180,20294,20342,786.19,1000,waxman
1823,22181,20294,20344,795.424,1000,waxman
1824,22182,20294,20346,220.436,1000,waxman
1825,22183,20294,20348,781.439,1000,waxman
1826,22184,20294,20349,461.563,1000,waxman
1827,22185,20294,20350,677.709,1000,waxman
1828,22186,20294,20353,610.458,1000,waxman
1829,22187,20294,20355,491.229,1000,waxman
1830,22188,20295,20258,584.573,1000,waxman
1831,22189,20295,20259,297.377,1000,waxman
1832,22190,20295,20260,102.986,1000,waxman
1833,22191,20295,20266,715.837,1000,waxman
1834,22192,20295,20270,797.865,1000,waxman
1835,22193,20295,20271,617.74,1000,waxman
1836,22194,20295,20273,634.385,1000,waxman
1837,22195,20295,20274,699.301,1000,waxman
1838,22196,20295,20275,121.899,1000,waxman
1839,22197,20295,20277,68.077,1000,waxman
1840,22198,20295,20278,262.546,1000,waxman
1841,22199,20295,20281,984.265,1000,waxman
1842,22200,20295,20283,271.52,1000,waxman
1843,22201,20295,20285,382.121,1000,waxman
1844,22202,20295,20286,418.268,1000,waxman
1845,22203,20295,20287,532.249,1000,waxman
1846,22204,20295,20289,873.29,1000,waxman
1847,22205,20295,20290,976.382,1000,waxman
1848,22206,20295,20291,834.646,1000,waxman
1849,22207,20295,20293,720.213,1000,waxman
1850,22208,20295,20294,976.192,1000,waxman
1851,22209,20295,20296,170.356,1000,waxman
1852,22210,20295,20298,70.99,1000,waxman
1853,22211,20295,20300,777.626,1000,waxman
1854,22212,20295,20301,553.986,1000,waxman
1855,22213,20295,20302,145.351,1000,waxman
1856,22214,20295,20303,494.103,1000,waxman
1857,22215,20295,20305,88.667,1000,waxman
1858,22216,20295,20306,534.395,1000,waxman
1859,22217,20295,20310,914.695,1000,waxman
1860,22218,20295,20313,557.292,1000,waxman
1861,22219,20295,20322,925.717,1000,waxman
1862,22220,20295,20323,258.474,1000,waxman
1863,22221,20295,20325,735.27,1000,waxman
1864,22222,20295,20328,226.24,1000,waxman
1865,22223,20295,20329,603.21,1000,waxman
1866,22224,20295,20330,172.935,1000,waxman
1867,22225,20295,20331,328.815,1000,waxman
1868,22226,20295,20332,440.954,1000,waxman
1869,22227,20295,20333,744.975,1000,waxman
1870,22228,20295,20334,988.84,1000,waxman
1871,22229,20295,20335,1.162,1000,waxman
1872,22230,20295,20336,574.25,1000,waxman
1873,22231,20295,20337,343.574,1000,waxman
1874,22232,20295,20338,502.026,1000,waxman
1875,22233,20295,20341,248.557,1000,waxman
1876,22234,20295,20342,949.81,1000,waxman
1877,22235,20295,20343,556.731,1000,waxman
1878,22236,20295,20346,763.748,1000,waxman
1879,22237,20295,20347,722.416,1000,waxman
1880,22238,20295,20349,616.599,1000,waxman
1881,22239,20295,20350,733.804,1000,waxman
1882,22240,20295,20351,314.481,1000,waxman
1883,22241,20295,20356,487.377,1000,waxman
1884,22242,20296,20258,741.513,1000,waxman
1885,22243,20296,20259,994.346,1000,waxman
1886,22244,20296,20261,749.452,1000,waxman
1887,22245,20296,20263,352.212,1000,waxman
1888,22246,20296,20270,178.374,1000,waxman
1889,22247,20296,20271,791.178,1000,waxman
1890,22248,20296,20275,971.4,1000,waxman
1891,22249,20296,20278,679.152,1000,waxman
1892,22250,20296,20280,998.952,1000,waxman
1893,22251,20296,20285,281.948,1000,waxman
1894,22252,20296,20286,104.25,1000,waxman
1895,22253,20296,20287,484.389,1000,waxman
1896,22254,20296,20289,30.49,1000,waxman
1897,22255,20296,20290,6.06,1000,waxman
1898,22256,20296,20291,190.741,1000,waxman
1899,22257,20296,20293,831.021,1000,waxman
1900,22258,20296,20295,734.217,1000,waxman
1901,22259,20296,20298,317.922,1000,waxman
1902,22260,20296,20300,477.785,1000,waxman
1903,22261,20296,20301,485.408,1000,waxman
1904,22262,20296,20302,80.655,1000,waxman
1905,22263,20296,20303,262.815,1000,waxman
1906,22264,20296,20304,305.193,1000,waxman
1907,22265,20296,20309,558.893,1000,waxman
1908,22266,20296,20310,430.041,1000,waxman
1909,22267,20296,20312,98.307,1000,waxman
1910,22268,20296,20313,356.592,1000,waxman
1911,22269,20296,20315,389.078,1000,waxman
1912,22270,20296,20318,809.999,1000,waxman
1913,22271,20296,20319,461.967,1000,waxman
1914,22272,20296,20325,305.764,1000,waxman
1915,22273,20296,20326,228.298,1000,waxman
1916,22274,20296,20327,397.599,1000,waxman
1917,22275,20296,20328,265.248,1000,waxman
1918,22276,20296,20329,697.312,1000,waxman
1919,22277,20296,20330,401.691,1000,waxman
1920,22278,20296,20331,459.278,1000,waxman
1921,22279,20296,20333,753.747,1000,waxman
1922,22280,20296,20334,237.462,1000,waxman
1923,22281,20296,20335,473.22,1000,waxman
1924,22282,20296,20337,479.588,1000,waxman
1925,22283,20296,20338,815.672,1000,waxman
1926,22284,20296,20339,538.965,1000,waxman
1927,22285,20296,20340,615.225,1000,waxman
1928,22286,20296,20341,718.559,1000,waxman
1929,22287,20296,20344,543.176,1000,waxman
1930,22288,20296,20345,763.513,1000,waxman
1931,22289,20296,20346,815.587,1000,waxman
1932,22290,20296,20347,977.494,1000,waxman
1933,22291,20296,20348,255.33,1000,waxman
1934,22292,20296,20349,535.697,1000,waxman
1935,22293,20296,20350,776.274,1000,waxman
1936,22294,20296,20352,924.289,1000,waxman
1937,22295,20296,20353,676.861,1000,waxman
1938,22296,20296,20354,964.494,1000,waxman
1939,22297,20296,20355,358.056,1000,waxman
1940,22298,20296,20357,931.939,1000,waxman
1941,22299,20297,20258,733.375,1000,waxman
1942,22300,20297,20259,601.405,1000,waxman
1943,22301,20297,20262,208.361,1000,waxman
1944,22302,20297,20263,17.649,1000,waxman
1945,22303,20297,20266,471.644,1000,waxman
1946,22304,20297,20268,688.795,1000,waxman
1947,22305,20297,20270,772.764,1000,waxman
1948,22306,20297,20271,135.027,1000,waxman
1949,22307,20297,20274,942.626,1000,waxman
1950,22308,20297,20275,107.642,1000,waxman
1951,22309,20297,20276,235.284,1000,waxman
1952,22310,20297,20277,768.119,1000,waxman
1953,22311,20297,20282,495.263,1000,waxman
1954,22312,20297,20283,20.821,1000,waxman
1955,22313,20297,20285,58.684,1000,waxman
1956,22314,20297,20287,503.59,1000,waxman
1957,22315,20297,20290,820.667,1000,waxman
1958,22316,20297,20292,326.215,1000,waxman
1959,22317,20297,20294,703.156,1000,waxman
1960,22318,20297,20295,16.133,1000,waxman
1961,22319,20297,20298,259.19,1000,waxman
1962,22320,20297,20300,683.341,1000,waxman
1963,22321,20297,20301,790.27,1000,waxman
1964,22322,20297,20302,692.242,1000,waxman
1965,22323,20297,20304,336.955,1000,waxman
1966,22324,20297,20305,57.88,1000,waxman
1967,22325,20297,20312,448.805,1000,waxman
1968,22326,20297,20313,938.756,1000,waxman
1969,22327,20297,20314,233.786,1000,waxman
1970,22328,20297,20315,440.375,1000,waxman
1971,22329,20297,20316,830.014,1000,waxman
1972,22330,20297,20317,75.145,1000,waxman
1973,22331,20297,20321,901.072,1000,waxman
1974,22332,20297,20325,638.539,1000,waxman
1975,22333,20297,20327,812.164,1000,waxman
1976,22334,20297,20328,592.268,1000,waxman
1977,22335,20297,20329,845.951,1000,waxman
1978,22336,20297,20333,817.051,1000,waxman
1979,22337,20297,20334,727.595,1000,waxman
1980,22338,20297,20336,475.397,1000,waxman
1981,22339,20297,20338,177.302,1000,waxman
1982,22340,20297,20339,764.34,1000,waxman
1983,22341,20297,20340,540.339,1000,waxman
1984,22342,20297,20342,235.577,1000,waxman
1985,22343,20297,20343,369.4,1000,waxman
1986,22344,20297,20346,702.811,1000,waxman
1987,22345,20297,20348,278.268,1000,waxman
1988,22346,20297,20349,270.94,1000,waxman
1989,22347,20297,20351,340.655,1000,waxman
1990,22348,20297,20352,827.102,1000,waxman
1991,22349,20297,20357,680.985,1000,waxman
1992,22350,20298,20264,188.36,1000,waxman
1993,22351,20298,20267,867.746,1000,waxman
1994,22352,20298,20270,654.393,1000,waxman
1995,22353,20298,20272,963.152,1000,waxman
1996,22354,20298,20274,755.911,1000,waxman
1997,22355,20298,20275,59.537,1000,waxman
1998,22356,20298,20277,701.45,1000,waxman
1999,22357,20298,20279,312.664,1000,waxman
2000,22358,20298,20280,227.836,1000,waxman
2001,22359,20298,20283,600.528,1000,waxman
2002,22360,20298,20284,964.984,1000,waxman
2003,22361,20298,20286,244.066,1000,waxman
2004,22362,20298,20288,886.318,1000,waxman
2005,22363,20298,20290,740.184,1000,waxman
2006,22364,20298,20291,175.092,1000,waxman
2007,22365,20298,20292,209.829,1000,waxman
2008,22366,20298,20294,778.084,1000,waxman
2009,22367,20298,20295,552.349,1000,waxman
2010,22368,20298,20297,815.954,1000,waxman
2011,22369,20298,20299,935.578,1000,waxman
2012,22370,20298,20301,788.971,1000,waxman
2013,22371,20298,20304,818.038,1000,waxman
2014,22372,20298,20305,463.61,1000,waxman
2015,22373,20298,20306,790.1,1000,waxman
2016,22374,20298,20307,395.808,1000,waxman
2017,22375,20298,20311,995.275,1000,waxman
2018,22376,20298,20313,77.578,1000,waxman
2019,22377,20298,20314,126.92,1000,waxman
2020,22378,20298,20316,662.561,1000,waxman
2021,22379,20298,20317,131.214,1000,waxman
2022,22380,20298,20318,501.213,1000,waxman
2023,22381,20298,20319,941.481,1000,waxman
2024,22382,20298,20320,306.453,1000,waxman
2025,22383,20298,20321,244.662,1000,waxman
2026,22384,20298,20325,575.15,1000,waxman
2027,22385,20298,20326,376.423,1000,waxman
2028,22386,20298,20328,949.793,1000,waxman
2029,22387,20298,20332,661.216,1000,waxman
2030,22388,20298,20333,948.815,1000,waxman
2031,22389,20298,20336,577.181,1000,waxman
2032,22390,20298,20338,994.587,1000,waxman
2033,22391,20298,20339,18.552,1000,waxman
2034,22392,20298,20340,886.898,1000,waxman
2035,22393,20298,20345,151.132,1000,waxman
2036,22394,20298,20348,909.484,1000,waxman
2037,22395,20298,20349,176.06,1000,waxman
2038,22396,20298,20350,110.883,1000,waxman
2039,22397,20298,20353,15.684,1000,waxman
2040,22398,20298,20357,102.444,1000,waxman
2041,22399,20299,20262,60.804,1000,waxman
2042,22400,20299,20263,990.097,1000,waxman
2043,22401,20299,20264,734.255,1000,waxman
2044,22402,20299,20267,967.535,1000,waxman
2045,22403,20299,20268,560.952,1000,waxman
2046,22404,20299,20269,202.433,1000,waxman
2047,22405,20299,20270,533.74,1000,waxman
2048,22406,20299,20271,140.545,1000,waxman
2049,22407,20299,20274,938.117,1000,waxman
2050,22408,20299,20276,321.81,1000,waxman
2051,22409,20299,20277,73.102,1000,waxman
2052,22410,20299,20279,475.672,1000,waxman
2053,22411,20299,20280,871.692,1000,waxman
2054,22412,20299,20282,657.596,1000,waxman
2055,22413,20299,20284,689.916,1000,waxman
2056,22414,20299,20286,764.29,1000,waxman
2057,22415,20299,20287,171.095,1000,waxman
2058,22416,20299,20288,70.628,1000,waxman
2059,22417,20299,20290,290.172,1000,waxman
2060,22418,20299,20291,756.875,1000,waxman
2061,22419,20299,20294,395.941,1000,waxman
2062,22420,20299,20295,421.148,1000,waxman
2063,22421,20299,20298,266.386,1000,waxman
2064,22422,20299,20301,620.444,1000,waxman
2065,22423,20299,20302,109.515,1000,waxman
2066,22424,20299,20304,765.848,1000,waxman
2067,22425,20299,20305,830.04,1000,waxman
2068,22426,20299,20308,566.39,1000,waxman
2069,22427,20299,20310,257.526,1000,waxman
2070,22428,20299,20313,414.432,1000,waxman
2071,22429,20299,20314,926.582,1000,waxman
2072,22430,20299,20315,17.411,1000,waxman
2073,22431,20299,20316,211.954,1000,waxman
2074,22432,20299,20319,480.475,1000,waxman
2075,22433,20299,20323,464.711,1000,waxman
2076,22434,20299,20326,347.24,1000,waxman
2077,22435,20299,20327,348.932,1000,waxman
2078,22436,20299,20328,617.046,1000,waxman
2079,22437,20299,20334,936.403,1000,waxman
2080,22438,20299,20335,923.203,1000,waxman
2081,22439,20299,20336,639.928,1000,waxman
2082,22440,20299,20337,214.465,1000,waxman
2083,22441,20299,20338,630.082,1000,waxman
2084,22442,20299,20339,909.135,1000,waxman
2085,22443,20299,20340,627.125,1000,waxman
2086,22444,20299,20341,455.735,1000,waxman
2087,22445,20299,20343,546.605,1000,waxman
2088,22446,20299,20345,45.018,1000,waxman
2089,22447,20299,20346,326.703,1000,waxman
2090,22448,20299,20348,274.605,1000,waxman
2091,22449,20299,20350,816.177,1000,waxman
2092,22450,20299,20353,409.69,1000,waxman
2093,22451,20299,20355,57.888,1000,waxman
2094,22452,20299,20357,441.869,1000,waxman
2095,22453,20300,20258,884.046,1000,waxman
2096,22454,20300,20259,994.325,1000,waxman
2097,22455,20300,20261,930.93,1000,waxman
2098,22456,20300,20263,717.449,1000,waxman
2099,22457,20300,20264,983.817,1000,waxman
2100,22458,20300,20267,766.855,1000,waxman
2101,22459,20300,20268,743.803,1000,waxman
2102,22460,20300,20269,248.933,1000,waxman
2103,22461,20300,20270,449.434,1000,waxman
2104,22462,20300,20276,791.364,1000,waxman
2105,22463,20300,20278,335.27,1000,waxman
2106,22464,20300,20279,171.707,1000,waxman
2107,22465,20300,20280,230.364,1000,waxman
2108,22466,20300,20281,881.463,1000,waxman
2109,22467,20300,20283,21.045,1000,waxman
2110,22468,20300,20284,671.418,1000,waxman
2111,22469,20300,20286,569.243,1000,waxman
2112,22470,20300,20287,212.977,1000,waxman
2113,22471,20300,20288,600.148,1000,waxman
2114,22472,20300,20289,606.493,1000,waxman
2115,22473,20300,20290,177.217,1000,waxman
2116,22474,20300,20291,298.812,1000,waxman
2117,22475,20300,20293,560.144,1000,waxman
2118,22476,20300,20295,156.529,1000,waxman
2119,22477,20300,20296,399.445,1000,waxman
2120,22478,20300,20301,737.653,1000,waxman
2121,22479,20300,20302,532.81,1000,waxman
2122,22480,20300,20303,861.846,1000,waxman
2123,22481,20300,20306,801.695,1000,waxman
2124,22482,20300,20308,188.17,1000,waxman
2125,22483,20300,20309,755.874,1000,waxman
2126,22484,20300,20311,850.116,1000,waxman
2127,22485,20300,20312,328.711,1000,waxman
2128,22486,20300,20313,91.728,1000,waxman
2129,22487,20300,20316,281.83,1000,waxman
2130,22488,20300,20317,7.921,1000,waxman
2131,22489,20300,20318,685.976,1000,waxman
2132,22490,20300,20319,769.119,1000,waxman
2133,22491,20300,20320,941.416,1000,waxman
2134,22492,20300,20322,348.233,1000,waxman
2135,22493,20300,20323,878.757,1000,waxman
2136,22494,20300,20324,650.606,1000,waxman
2137,22495,20300,20327,617.221,1000,waxman
