,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
1789,50198,48344,48322,412.737,1000,waxman
1790,50199,48344,48323,821.902,1000,waxman
1791,50200,48344,48324,86.139,1000,waxman
1792,50201,48344,48327,90.609,1000,waxman
1793,50202,48344,48329,316.367,1000,waxman
1794,50203,48344,48330,705.649,1000,waxman
1795,50204,48344,48331,293.598,1000,waxman
1796,50205,48344,48332,914.993,1000,waxman
1797,50206,48344,48334,62.94,1000,waxman
1798,50207,48344,48336,652.492,1000,waxman
1799,50208,48344,48337,801.525,1000,waxman
1800,50209,48344,48339,842.842,1000,waxman
1801,50210,48344,48340,929.143,1000,waxman
1802,50211,48344,48342,46.149,1000,waxman
1803,50212,48344,48343,988.255,1000,waxman
1804,50213,48344,48345,970.663,1000,waxman
1805,50214,48344,48349,405.58,1000,waxman
1806,50215,48344,48350,354.032,1000,waxman
1807,50216,48344,48352,68.641,1000,waxman
1808,50217,48344,48353,174.275,1000,waxman
1809,50218,48344,48354,855.929,1000,waxman
1810,50219,48344,48355,223.732,1000,waxman
1811,50220,48344,48356,166.109,1000,waxman
1812,50221,48344,48359,587.525,1000,waxman
1813,50222,48344,48361,245.413,1000,waxman
1814,50223,48344,48363,291.156,1000,waxman
1815,50224,48344,48364,936.773,1000,waxman
1816,50225,48344,48365,300.918,1000,waxman
1817,50226,48344,48366,920.909,1000,waxman
1818,50227,48344,48367,610.627,1000,waxman
1819,50228,48344,48368,718.657,1000,waxman
1820,50229,48344,48369,466.339,1000,waxman
1821,50230,48344,48370,633.034,1000,waxman
1822,50231,48344,48372,958.066,1000,waxman
1823,50232,48344,48373,465.2,1000,waxman
1824,50233,48344,48374,538.003,1000,waxman
1825,50234,48344,48376,604.814,1000,waxman
1826,50235,48344,48379,255.479,1000,waxman
1827,50236,48344,48381,914.625,1000,waxman
1828,50237,48344,48382,79.961,1000,waxman
1829,50238,48344,48383,472.02,1000,waxman
1830,50239,48344,48384,18.235,1000,waxman
1831,50240,48344,48386,545.377,1000,waxman
1832,50241,48344,48387,426.934,1000,waxman
1833,50242,48344,48388,347.052,1000,waxman
1834,50243,48344,48391,36.255,1000,waxman
1835,50244,48344,48394,872.691,1000,waxman
1836,50245,48344,48395,497.948,1000,waxman
1837,50246,48344,48396,91.227,1000,waxman
1838,50247,48344,48399,466.006,1000,waxman
1839,50248,48344,48400,552.536,1000,waxman
1840,50249,48344,48401,231.181,1000,waxman
1841,50250,48344,48402,119.609,1000,waxman
1842,50251,48344,48403,132.286,1000,waxman
1843,50252,48344,48404,576.513,1000,waxman
1844,50253,48344,48407,433.634,1000,waxman
1845,50254,48345,48309,708.007,1000,waxman
1846,50255,48345,48313,117.103,1000,waxman
1847,50256,48345,48315,564.958,1000,waxman
1848,50257,48345,48319,320.676,1000,waxman
1849,50258,48345,48323,823.537,1000,waxman
1850,50259,48345,48324,647.508,1000,waxman
1851,50260,48345,48325,795.339,1000,waxman
1852,50261,48345,48336,658.217,1000,waxman
1853,50262,48345,48338,958.151,1000,waxman
1854,50263,48345,48340,885.097,1000,waxman
1855,50264,48345,48342,139.231,1000,waxman
1856,50265,48345,48343,214.213,1000,waxman
1857,50266,48345,48348,308.787,1000,waxman
1858,50267,48345,48354,466.91,1000,waxman
1859,50268,48345,48358,523.466,1000,waxman
1860,50269,48345,48359,176.372,1000,waxman
1861,50270,48345,48360,918.311,1000,waxman
1862,50271,48345,48361,550.85,1000,waxman
1863,50272,48345,48363,879.746,1000,waxman
1864,50273,48345,48364,299.418,1000,waxman
1865,50274,48345,48366,68.173,1000,waxman
1866,50275,48345,48369,678.231,1000,waxman
1867,50276,48345,48371,801.852,1000,waxman
1868,50277,48345,48372,807.938,1000,waxman
1869,50278,48345,48375,296.703,1000,waxman
1870,50279,48345,48377,981.969,1000,waxman
1871,50280,48345,48382,290.734,1000,waxman
1872,50281,48345,48385,499.782,1000,waxman
1873,50282,48345,48387,906.254,1000,waxman
1874,50283,48345,48388,140.931,1000,waxman
1875,50284,48345,48389,35.144,1000,waxman
1876,50285,48345,48393,70.202,1000,waxman
1877,50286,48345,48394,717.863,1000,waxman
1878,50287,48345,48395,9.312,1000,waxman
1879,50288,48345,48396,649.107,1000,waxman
1880,50289,48345,48397,408.327,1000,waxman
1881,50290,48345,48399,133.914,1000,waxman
1882,50291,48345,48402,34.483,1000,waxman
1883,50292,48345,48403,167.407,1000,waxman
1884,50293,48346,48309,505.312,1000,waxman
1885,50294,48346,48312,277.242,1000,waxman
1886,50295,48346,48313,417.556,1000,waxman
1887,50296,48346,48314,886.401,1000,waxman
1888,50297,48346,48317,657.398,1000,waxman
1889,50298,48346,48318,89.414,1000,waxman
1890,50299,48346,48320,467.988,1000,waxman
1891,50300,48346,48321,329.847,1000,waxman
1892,50301,48346,48322,847.348,1000,waxman
1893,50302,48346,48327,791.414,1000,waxman
1894,50303,48346,48328,756.881,1000,waxman
1895,50304,48346,48329,718.089,1000,waxman
1896,50305,48346,48330,544.15,1000,waxman
1897,50306,48346,48332,36.705,1000,waxman
1898,50307,48346,48334,483.175,1000,waxman
1899,50308,48346,48336,823.789,1000,waxman
1900,50309,48346,48338,673.59,1000,waxman
1901,50310,48346,48342,419.688,1000,waxman
1902,50311,48346,48343,932.788,1000,waxman
1903,50312,48346,48344,508.558,1000,waxman
1904,50313,48346,48345,181.226,1000,waxman
1905,50314,48346,48347,741.78,1000,waxman
1906,50315,48346,48349,32.798,1000,waxman
1907,50316,48346,48350,552.213,1000,waxman
1908,50317,48346,48356,434.504,1000,waxman
1909,50318,48346,48358,582.898,1000,waxman
1910,50319,48346,48360,781.088,1000,waxman
1911,50320,48346,48361,610.013,1000,waxman
1912,50321,48346,48362,692.186,1000,waxman
1913,50322,48346,48363,277.846,1000,waxman
1914,50323,48346,48365,766.47,1000,waxman
1915,50324,48346,48366,263.11,1000,waxman
1916,50325,48346,48367,6.984,1000,waxman
1917,50326,48346,48368,355.151,1000,waxman
1918,50327,48346,48371,85.082,1000,waxman
1919,50328,48346,48372,163.608,1000,waxman
1920,50329,48346,48373,221.196,1000,waxman
1921,50330,48346,48374,860.103,1000,waxman
1922,50331,48346,48379,705.96,1000,waxman
1923,50332,48346,48380,217.954,1000,waxman
1924,50333,48346,48381,165.384,1000,waxman
1925,50334,48346,48385,754.325,1000,waxman
1926,50335,48346,48386,741.984,1000,waxman
1927,50336,48346,48389,601.081,1000,waxman
1928,50337,48346,48390,776.531,1000,waxman
1929,50338,48346,48393,760.895,1000,waxman
1930,50339,48346,48395,141.984,1000,waxman
1931,50340,48346,48397,148.559,1000,waxman
1932,50341,48346,48402,614.86,1000,waxman
1933,50342,48346,48404,607.085,1000,waxman
1934,50343,48346,48405,35.596,1000,waxman
1935,50344,48346,48406,335.157,1000,waxman
1936,50345,48346,48407,177.393,1000,waxman
1937,50346,48346,48408,606.04,1000,waxman
1938,50347,48347,48309,334.534,1000,waxman
1939,50348,48347,48310,615.615,1000,waxman
1940,50349,48347,48311,481.564,1000,waxman
1941,50350,48347,48313,914.206,1000,waxman
1942,50351,48347,48315,222.284,1000,waxman
1943,50352,48347,48319,377.03,1000,waxman
1944,50353,48347,48326,623.614,1000,waxman
1945,50354,48347,48327,603.096,1000,waxman
1946,50355,48347,48328,848.753,1000,waxman
1947,50356,48347,48331,132.175,1000,waxman
1948,50357,48347,48333,404.219,1000,waxman
1949,50358,48347,48338,891.983,1000,waxman
1950,50359,48347,48340,887.274,1000,waxman
1951,50360,48347,48342,869.178,1000,waxman
1952,50361,48347,48343,657.731,1000,waxman
1953,50362,48347,48349,502.356,1000,waxman
1954,50363,48347,48351,608.409,1000,waxman
1955,50364,48347,48352,665.375,1000,waxman
1956,50365,48347,48353,621.599,1000,waxman
1957,50366,48347,48354,115.507,1000,waxman
1958,50367,48347,48357,778.307,1000,waxman
1959,50368,48347,48358,771.806,1000,waxman
1960,50369,48347,48359,539.009,1000,waxman
1961,50370,48347,48360,341.35,1000,waxman
1962,50371,48347,48361,998.988,1000,waxman
1963,50372,48347,48362,379.669,1000,waxman
1964,50373,48347,48363,700.456,1000,waxman
1965,50374,48347,48365,439.594,1000,waxman
1966,50375,48347,48369,73.675,1000,waxman
1967,50376,48347,48380,191.203,1000,waxman
1968,50377,48347,48384,298.905,1000,waxman
1969,50378,48347,48388,273.645,1000,waxman
1970,50379,48347,48389,602.441,1000,waxman
1971,50380,48347,48393,734.868,1000,waxman
1972,50381,48347,48396,798.417,1000,waxman
1973,50382,48347,48398,623.136,1000,waxman
1974,50383,48347,48399,291.688,1000,waxman
1975,50384,48347,48402,88.274,1000,waxman
1976,50385,48347,48403,997.529,1000,waxman
1977,50386,48347,48404,32.702,1000,waxman
1978,50387,48347,48407,395.612,1000,waxman
1979,50388,48348,48310,302.253,1000,waxman
1980,50389,48348,48311,606.392,1000,waxman
1981,50390,48348,48312,832.675,1000,waxman
1982,50391,48348,48315,298.573,1000,waxman
1983,50392,48348,48319,355.553,1000,waxman
1984,50393,48348,48320,950.624,1000,waxman
1985,50394,48348,48321,831.597,1000,waxman
1986,50395,48348,48322,494.386,1000,waxman
1987,50396,48348,48324,912.046,1000,waxman
1988,50397,48348,48327,365.004,1000,waxman
1989,50398,48348,48329,450.96,1000,waxman
1990,50399,48348,48330,121.874,1000,waxman
1991,50400,48348,48331,500.959,1000,waxman
1992,50401,48348,48332,946.597,1000,waxman
1993,50402,48348,48334,749.368,1000,waxman
1994,50403,48348,48335,775.577,1000,waxman
1995,50404,48348,48337,995.525,1000,waxman
1996,50405,48348,48338,599.602,1000,waxman
1997,50406,48348,48340,866.28,1000,waxman
1998,50407,48348,48344,526.345,1000,waxman
1999,50408,48348,48345,426.588,1000,waxman
2000,50409,48348,48347,723.131,1000,waxman
2001,50410,48348,48349,904.784,1000,waxman
2002,50411,48348,48354,958.603,1000,waxman
2003,50412,48348,48355,235.063,1000,waxman
2004,50413,48348,48357,468.361,1000,waxman
2005,50414,48348,48358,168.356,1000,waxman
2006,50415,48348,48360,559.404,1000,waxman
2007,50416,48348,48361,40.815,1000,waxman
2008,50417,48348,48365,222.91,1000,waxman
2009,50418,48348,48366,968.296,1000,waxman
2010,50419,48348,48368,978.959,1000,waxman
2011,50420,48348,48369,885.365,1000,waxman
2012,50421,48348,48374,868.014,1000,waxman
2013,50422,48348,48375,926.566,1000,waxman
2014,50423,48348,48376,523.143,1000,waxman
2015,50424,48348,48378,691.996,1000,waxman
2016,50425,48348,48381,397.996,1000,waxman
2017,50426,48348,48383,812.985,1000,waxman
2018,50427,48348,48385,735.543,1000,waxman
2019,50428,48348,48390,379.197,1000,waxman
2020,50429,48348,48391,691.75,1000,waxman
2021,50430,48348,48393,476.288,1000,waxman
2022,50431,48348,48394,79.965,1000,waxman
2023,50432,48348,48395,662.033,1000,waxman
2024,50433,48348,48399,582.371,1000,waxman
2025,50434,48348,48401,355.25,1000,waxman
2026,50435,48348,48402,543.841,1000,waxman
2027,50436,48348,48403,80.876,1000,waxman
2028,50437,48348,48405,883.793,1000,waxman
2029,50438,48348,48407,389.146,1000,waxman
2030,50439,48349,48309,448.839,1000,waxman
2031,50440,48349,48310,208.114,1000,waxman
2032,50441,48349,48312,702.198,1000,waxman
2033,50442,48349,48313,886.043,1000,waxman
2034,50443,48349,48315,877.022,1000,waxman
2035,50444,48349,48317,300.805,1000,waxman
2036,50445,48349,48320,185.216,1000,waxman
2037,50446,48349,48321,52.925,1000,waxman
2038,50447,48349,48322,899.236,1000,waxman
2039,50448,48349,48324,890.872,1000,waxman
2040,50449,48349,48326,843.31,1000,waxman
2041,50450,48349,48327,443.429,1000,waxman
2042,50451,48349,48329,226.969,1000,waxman
2043,50452,48349,48330,934.347,1000,waxman
2044,50453,48349,48331,715.502,1000,waxman
2045,50454,48349,48332,536.963,1000,waxman
2046,50455,48349,48335,999.758,1000,waxman
2047,50456,48349,48336,177.277,1000,waxman
2048,50457,48349,48337,945.481,1000,waxman
2049,50458,48349,48338,27.241,1000,waxman
2050,50459,48349,48339,167.267,1000,waxman
2051,50460,48349,48341,338.298,1000,waxman
2052,50461,48349,48343,784.392,1000,waxman
2053,50462,48349,48344,168.775,1000,waxman
2054,50463,48349,48345,328.503,1000,waxman
2055,50464,48349,48350,556.522,1000,waxman
2056,50465,48349,48353,642.984,1000,waxman
2057,50466,48349,48356,706.622,1000,waxman
2058,50467,48349,48357,950.197,1000,waxman
2059,50468,48349,48358,308.255,1000,waxman
2060,50469,48349,48359,578.552,1000,waxman
2061,50470,48349,48361,497.701,1000,waxman
2062,50471,48349,48363,602.189,1000,waxman
2063,50472,48349,48366,657.196,1000,waxman
2064,50473,48349,48369,520.997,1000,waxman
2065,50474,48349,48373,921.229,1000,waxman
2066,50475,48349,48374,219.751,1000,waxman
2067,50476,48349,48375,270.162,1000,waxman
2068,50477,48349,48378,617.585,1000,waxman
2069,50478,48349,48379,571.366,1000,waxman
2070,50479,48349,48381,431.07,1000,waxman
2071,50480,48349,48382,104.009,1000,waxman
2072,50481,48349,48387,307.359,1000,waxman
2073,50482,48349,48388,526.886,1000,waxman
2074,50483,48349,48389,672.71,1000,waxman
2075,50484,48349,48393,49.294,1000,waxman
2076,50485,48349,48396,123.927,1000,waxman
2077,50486,48349,48397,700.72,1000,waxman
2078,50487,48349,48399,156.681,1000,waxman
2079,50488,48349,48401,102.375,1000,waxman
2080,50489,48349,48403,769.23,1000,waxman
2081,50490,48349,48406,386.463,1000,waxman
2082,50491,48349,48408,749.809,1000,waxman
2083,50492,48350,48309,829.999,1000,waxman
2084,50493,48350,48310,701.145,1000,waxman
2085,50494,48350,48313,139.449,1000,waxman
2086,50495,48350,48314,479.435,1000,waxman
2087,50496,48350,48315,989.112,1000,waxman
2088,50497,48350,48316,334.172,1000,waxman
2089,50498,48350,48318,556.76,1000,waxman
2090,50499,48350,48319,689.026,1000,waxman
2091,50500,48350,48320,169.433,1000,waxman
2092,50501,48350,48322,965.19,1000,waxman
2093,50502,48350,48323,353.532,1000,waxman
2094,50503,48350,48325,833.111,1000,waxman
2095,50504,48350,48327,237.55,1000,waxman
2096,50505,48350,48329,705.193,1000,waxman
2097,50506,48350,48333,372.188,1000,waxman
2098,50507,48350,48335,523.026,1000,waxman
2099,50508,48350,48337,178.607,1000,waxman
2100,50509,48350,48338,23.111,1000,waxman
2101,50510,48350,48339,806.733,1000,waxman
2102,50511,48350,48340,713.258,1000,waxman
2103,50512,48350,48341,655.331,1000,waxman
2104,50513,48350,48342,989.274,1000,waxman
2105,50514,48350,48343,976.01,1000,waxman
2106,50515,48350,48345,852.782,1000,waxman
2107,50516,48350,48346,234.01,1000,waxman
2108,50517,48350,48347,943.777,1000,waxman
2109,50518,48350,48353,437.8,1000,waxman
2110,50519,48350,48354,416.548,1000,waxman
2111,50520,48350,48355,763.17,1000,waxman
2112,50521,48350,48359,108.92,1000,waxman
2113,50522,48350,48361,99.947,1000,waxman
2114,50523,48350,48362,479.42,1000,waxman
2115,50524,48350,48363,833.084,1000,waxman
2116,50525,48350,48364,615.142,1000,waxman
2117,50526,48350,48367,255.157,1000,waxman
2118,50527,48350,48370,898.111,1000,waxman
2119,50528,48350,48371,592.875,1000,waxman
2120,50529,48350,48374,516.259,1000,waxman
2121,50530,48350,48377,142.904,1000,waxman
2122,50531,48350,48379,226.302,1000,waxman
2123,50532,48350,48380,456.855,1000,waxman
2124,50533,48350,48381,632.563,1000,waxman
2125,50534,48350,48383,724.873,1000,waxman
2126,50535,48350,48384,703.884,1000,waxman
2127,50536,48350,48386,392.895,1000,waxman
2128,50537,48350,48388,479.228,1000,waxman
2129,50538,48350,48389,849.623,1000,waxman
2130,50539,48350,48390,533.396,1000,waxman
2131,50540,48350,48391,552.969,1000,waxman
2132,50541,48350,48393,112.73,1000,waxman
2133,50542,48350,48394,877.683,1000,waxman
2134,50543,48350,48396,185.0,1000,waxman
2135,50544,48350,48397,979.681,1000,waxman
2136,50545,48350,48404,459.367,1000,waxman
2137,50546,48350,48405,140.02,1000,waxman
2138,50547,48350,48406,655.944,1000,waxman
2139,50548,48350,48407,2.446,1000,waxman
2140,50549,48350,48408,577.715,1000,waxman
2141,50550,48351,48311,310.849,1000,waxman
2142,50551,48351,48314,451.254,1000,waxman
2143,50552,48351,48319,723.14,1000,waxman
2144,50553,48351,48320,350.764,1000,waxman
2145,50554,48351,48321,890.01,1000,waxman
2146,50555,48351,48324,549.484,1000,waxman
2147,50556,48351,48327,683.41,1000,waxman
2148,50557,48351,48328,303.69,1000,waxman
2149,50558,48351,48329,510.633,1000,waxman
2150,50559,48351,48330,770.675,1000,waxman
2151,50560,48351,48333,404.469,1000,waxman
2152,50561,48351,48337,599.671,1000,waxman
2153,50562,48351,48338,714.583,1000,waxman
2154,50563,48351,48339,773.229,1000,waxman
2155,50564,48351,48340,995.091,1000,waxman
2156,50565,48351,48341,778.828,1000,waxman
2157,50566,48351,48342,171.175,1000,waxman
2158,50567,48351,48343,372.235,1000,waxman
2159,50568,48351,48347,434.641,1000,waxman
2160,50569,48351,48348,474.334,1000,waxman
2161,50570,48351,48349,53.919,1000,waxman
2162,50571,48351,48353,993.861,1000,waxman
2163,50572,48351,48354,455.369,1000,waxman
2164,50573,48351,48357,164.935,1000,waxman
2165,50574,48351,48358,435.546,1000,waxman
2166,50575,48351,48361,858.724,1000,waxman
2167,50576,48351,48363,171.829,1000,waxman
2168,50577,48351,48369,4.551,1000,waxman
2169,50578,48351,48375,113.333,1000,waxman
2170,50579,48351,48376,921.751,1000,waxman
2171,50580,48351,48377,735.151,1000,waxman
2172,50581,48351,48378,907.334,1000,waxman
2173,50582,48351,48384,234.768,1000,waxman
2174,50583,48351,48385,686.829,1000,waxman
2175,50584,48351,48387,326.055,1000,waxman
2176,50585,48351,48394,360.514,1000,waxman
2177,50586,48351,48395,457.81,1000,waxman
2178,50587,48351,48396,761.65,1000,waxman
2179,50588,48351,48397,742.853,1000,waxman
2180,50589,48351,48399,887.531,1000,waxman
2181,50590,48351,48401,150.571,1000,waxman
2182,50591,48351,48402,421.44,1000,waxman
2183,50592,48351,48403,689.331,1000,waxman
2184,50593,48351,48405,690.438,1000,waxman
2185,50594,48352,48309,311.931,1000,waxman
2186,50595,48352,48310,509.87,1000,waxman
2187,50596,48352,48311,622.281,1000,waxman
2188,50597,48352,48312,763.203,1000,waxman
2189,50598,48352,48313,477.678,1000,waxman
2190,50599,48352,48314,721.222,1000,waxman
2191,50600,48352,48315,679.59,1000,waxman
2192,50601,48352,48317,686.538,1000,waxman
2193,50602,48352,48318,865.961,1000,waxman
2194,50603,48352,48322,680.002,1000,waxman
2195,50604,48352,48327,777.175,1000,waxman
2196,50605,48352,48328,390.032,1000,waxman
2197,50606,48352,48334,411.394,1000,waxman
2198,50607,48352,48336,262.475,1000,waxman
2199,50608,48352,48337,436.675,1000,waxman
2200,50609,48352,48342,398.851,1000,waxman
2201,50610,48352,48344,138.884,1000,waxman
2202,50611,48352,48346,289.184,1000,waxman
2203,50612,48352,48348,285.716,1000,waxman
2204,50613,48352,48349,469.917,1000,waxman
2205,50614,48352,48350,536.278,1000,waxman
2206,50615,48352,48351,58.328,1000,waxman
2207,50616,48352,48353,458.672,1000,waxman
2208,50617,48352,48355,66.472,1000,waxman
2209,50618,48352,48356,199.164,1000,waxman
2210,50619,48352,48357,186.963,1000,waxman
2211,50620,48352,48359,318.256,1000,waxman
2212,50621,48352,48362,820.098,1000,waxman
2213,50622,48352,48363,41.691,1000,waxman
2214,50623,48352,48364,880.275,1000,waxman
2215,50624,48352,48366,16.87,1000,waxman
2216,50625,48352,48367,985.705,1000,waxman
2217,50626,48352,48369,794.013,1000,waxman
2218,50627,48352,48370,58.782,1000,waxman
2219,50628,48352,48371,421.577,1000,waxman
2220,50629,48352,48373,907.726,1000,waxman
2221,50630,48352,48374,339.981,1000,waxman
2222,50631,48352,48375,739.115,1000,waxman
2223,50632,48352,48376,837.631,1000,waxman
2224,50633,48352,48378,684.67,1000,waxman
2225,50634,48352,48379,687.953,1000,waxman
2226,50635,48352,48380,686.114,1000,waxman
2227,50636,48352,48381,782.942,1000,waxman
2228,50637,48352,48382,544.395,1000,waxman
2229,50638,48352,48385,13.114,1000,waxman
2230,50639,48352,48387,632.293,1000,waxman
2231,50640,48352,48389,789.44,1000,waxman
2232,50641,48352,48392,923.908,1000,waxman
2233,50642,48352,48393,261.445,1000,waxman
2234,50643,48352,48396,295.283,1000,waxman
