,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
1799,13593,11730,11759,5.205,1000,redge
1800,13594,11730,11761,319.483,1000,redge
1801,13595,11730,11763,283.877,1000,redge
1802,13596,11730,11764,441.359,1000,redge
1803,13597,11730,11769,458.68,1000,redge
1804,13598,11730,11770,937.024,1000,redge
1805,13599,11730,11771,362.775,1000,redge
1806,13600,11730,11772,772.987,1000,redge
1807,13601,11730,11774,638.839,1000,redge
1808,13602,11730,11780,787.827,1000,redge
1809,13603,11730,11781,298.85,1000,redge
1810,13604,11730,11786,393.706,1000,redge
1811,13605,11730,11788,117.227,1000,redge
1812,13606,11730,11791,486.888,1000,redge
1813,13607,11730,11792,97.962,1000,redge
1814,13608,11730,11793,415.857,1000,redge
1815,13609,11731,11694,51.671,1000,redge
1816,13610,11731,11695,227.234,1000,redge
1817,13611,11731,11697,594.772,1000,redge
1818,13612,11731,11698,694.416,1000,redge
1819,13613,11731,11699,695.921,1000,redge
1820,13614,11731,11701,176.466,1000,redge
1821,13615,11731,11706,940.828,1000,redge
1822,13616,11731,11707,765.627,1000,redge
1823,13617,11731,11711,552.341,1000,redge
1824,13618,11731,11712,586.831,1000,redge
1825,13619,11731,11713,615.96,1000,redge
1826,13620,11731,11717,403.473,1000,redge
1827,13621,11731,11718,39.753,1000,redge
1828,13622,11731,11719,767.511,1000,redge
1829,13623,11731,11720,280.886,1000,redge
1830,13624,11731,11724,1.762,1000,redge
1831,13625,11731,11727,447.927,1000,redge
1832,13626,11731,11728,6.338,1000,redge
1833,13627,11731,11729,828.971,1000,redge
1834,13628,11731,11732,693.734,1000,redge
1835,13629,11731,11735,380.918,1000,redge
1836,13630,11731,11737,247.84,1000,redge
1837,13631,11731,11739,66.359,1000,redge
1838,13632,11731,11742,106.436,1000,redge
1839,13633,11731,11743,853.336,1000,redge
1840,13634,11731,11744,835.514,1000,redge
1841,13635,11731,11746,552.269,1000,redge
1842,13636,11731,11757,913.717,1000,redge
1843,13637,11731,11758,696.806,1000,redge
1844,13638,11731,11760,908.435,1000,redge
1845,13639,11731,11761,264.979,1000,redge
1846,13640,11731,11765,899.527,1000,redge
1847,13641,11731,11766,958.277,1000,redge
1848,13642,11731,11768,105.817,1000,redge
1849,13643,11731,11769,924.136,1000,redge
1850,13644,11731,11774,72.346,1000,redge
1851,13645,11731,11777,527.547,1000,redge
1852,13646,11731,11778,77.82,1000,redge
1853,13647,11731,11779,996.237,1000,redge
1854,13648,11731,11780,481.878,1000,redge
1855,13649,11731,11782,318.21,1000,redge
1856,13650,11731,11783,926.927,1000,redge
1857,13651,11731,11786,637.737,1000,redge
1858,13652,11731,11787,780.771,1000,redge
1859,13653,11731,11788,944.483,1000,redge
1860,13654,11731,11792,111.395,1000,redge
1861,13655,11732,11695,88.985,1000,redge
1862,13656,11732,11697,246.977,1000,redge
1863,13657,11732,11701,985.699,1000,redge
1864,13658,11732,11703,530.793,1000,redge
1865,13659,11732,11704,322.237,1000,redge
1866,13660,11732,11706,936.444,1000,redge
1867,13661,11732,11708,610.992,1000,redge
1868,13662,11732,11709,483.356,1000,redge
1869,13663,11732,11711,68.301,1000,redge
1870,13664,11732,11713,871.218,1000,redge
1871,13665,11732,11714,548.558,1000,redge
1872,13666,11732,11715,935.851,1000,redge
1873,13667,11732,11716,698.883,1000,redge
1874,13668,11732,11718,684.602,1000,redge
1875,13669,11732,11722,127.064,1000,redge
1876,13670,11732,11724,78.887,1000,redge
1877,13671,11732,11725,825.515,1000,redge
1878,13672,11732,11726,942.892,1000,redge
1879,13673,11732,11729,391.205,1000,redge
1880,13674,11732,11733,454.089,1000,redge
1881,13675,11732,11734,890.962,1000,redge
1882,13676,11732,11736,442.306,1000,redge
1883,13677,11732,11741,99.03,1000,redge
1884,13678,11732,11742,34.25,1000,redge
1885,13679,11732,11743,475.318,1000,redge
1886,13680,11732,11744,140.065,1000,redge
1887,13681,11732,11747,745.627,1000,redge
1888,13682,11732,11748,513.592,1000,redge
1889,13683,11732,11749,516.525,1000,redge
1890,13684,11732,11751,20.2,1000,redge
1891,13685,11732,11752,625.867,1000,redge
1892,13686,11732,11758,722.454,1000,redge
1893,13687,11732,11759,153.836,1000,redge
1894,13688,11732,11761,117.505,1000,redge
1895,13689,11732,11762,348.366,1000,redge
1896,13690,11732,11763,519.24,1000,redge
1897,13691,11732,11766,442.799,1000,redge
1898,13692,11732,11768,127.145,1000,redge
1899,13693,11732,11769,143.462,1000,redge
1900,13694,11732,11770,732.145,1000,redge
1901,13695,11732,11771,761.601,1000,redge
1902,13696,11732,11772,512.81,1000,redge
1903,13697,11732,11774,769.921,1000,redge
1904,13698,11732,11775,724.203,1000,redge
1905,13699,11732,11778,331.186,1000,redge
1906,13700,11732,11779,792.875,1000,redge
1907,13701,11732,11784,818.263,1000,redge
1908,13702,11732,11785,937.374,1000,redge
1909,13703,11732,11787,905.308,1000,redge
1910,13704,11732,11788,731.893,1000,redge
1911,13705,11732,11789,732.993,1000,redge
1912,13706,11732,11792,334.906,1000,redge
1913,13707,11733,11694,351.758,1000,redge
1914,13708,11733,11697,493.853,1000,redge
1915,13709,11733,11698,931.709,1000,redge
1916,13710,11733,11701,5.913,1000,redge
1917,13711,11733,11702,542.27,1000,redge
1918,13712,11733,11707,423.98,1000,redge
1919,13713,11733,11708,985.954,1000,redge
1920,13714,11733,11709,322.097,1000,redge
1921,13715,11733,11710,696.151,1000,redge
1922,13716,11733,11711,17.453,1000,redge
1923,13717,11733,11715,946.85,1000,redge
1924,13718,11733,11716,943.753,1000,redge
1925,13719,11733,11720,81.481,1000,redge
1926,13720,11733,11722,806.281,1000,redge
1927,13721,11733,11724,547.97,1000,redge
1928,13722,11733,11727,660.697,1000,redge
1929,13723,11733,11731,767.764,1000,redge
1930,13724,11733,11732,349.655,1000,redge
1931,13725,11733,11735,198.564,1000,redge
1932,13726,11733,11736,523.458,1000,redge
1933,13727,11733,11737,945.182,1000,redge
1934,13728,11733,11738,248.486,1000,redge
1935,13729,11733,11740,392.165,1000,redge
1936,13730,11733,11744,971.072,1000,redge
1937,13731,11733,11747,178.179,1000,redge
1938,13732,11733,11748,121.385,1000,redge
1939,13733,11733,11749,398.777,1000,redge
1940,13734,11733,11750,694.027,1000,redge
1941,13735,11733,11752,844.851,1000,redge
1942,13736,11733,11755,777.247,1000,redge
1943,13737,11733,11756,883.246,1000,redge
1944,13738,11733,11758,784.396,1000,redge
1945,13739,11733,11759,928.692,1000,redge
1946,13740,11733,11760,398.669,1000,redge
1947,13741,11733,11761,398.092,1000,redge
1948,13742,11733,11762,319.915,1000,redge
1949,13743,11733,11763,275.51,1000,redge
1950,13744,11733,11765,410.792,1000,redge
1951,13745,11733,11766,535.987,1000,redge
1952,13746,11733,11767,904.745,1000,redge
1953,13747,11733,11771,405.877,1000,redge
1954,13748,11733,11773,851.759,1000,redge
1955,13749,11733,11777,895.229,1000,redge
1956,13750,11733,11783,846.872,1000,redge
1957,13751,11733,11784,982.267,1000,redge
1958,13752,11733,11786,483.842,1000,redge
1959,13753,11733,11787,910.982,1000,redge
1960,13754,11733,11789,590.597,1000,redge
1961,13755,11733,11790,70.074,1000,redge
1962,13756,11733,11793,588.371,1000,redge
1963,13757,11734,11695,35.695,1000,redge
1964,13758,11734,11696,742.264,1000,redge
1965,13759,11734,11700,402.983,1000,redge
1966,13760,11734,11701,372.976,1000,redge
1967,13761,11734,11702,714.072,1000,redge
1968,13762,11734,11703,528.384,1000,redge
1969,13763,11734,11705,965.724,1000,redge
1970,13764,11734,11708,186.22,1000,redge
1971,13765,11734,11713,91.069,1000,redge
1972,13766,11734,11715,807.515,1000,redge
1973,13767,11734,11717,340.997,1000,redge
1974,13768,11734,11719,282.604,1000,redge
1975,13769,11734,11720,415.856,1000,redge
1976,13770,11734,11723,820.745,1000,redge
1977,13771,11734,11725,432.444,1000,redge
1978,13772,11734,11730,709.969,1000,redge
1979,13773,11734,11731,660.331,1000,redge
1980,13774,11734,11732,710.346,1000,redge
1981,13775,11734,11735,371.777,1000,redge
1982,13776,11734,11736,1.708,1000,redge
1983,13777,11734,11738,957.678,1000,redge
1984,13778,11734,11739,462.157,1000,redge
1985,13779,11734,11742,645.753,1000,redge
1986,13780,11734,11743,747.795,1000,redge
1987,13781,11734,11744,84.629,1000,redge
1988,13782,11734,11747,334.453,1000,redge
1989,13783,11734,11748,737.45,1000,redge
1990,13784,11734,11749,791.493,1000,redge
1991,13785,11734,11752,360.523,1000,redge
1992,13786,11734,11754,24.578,1000,redge
1993,13787,11734,11758,866.357,1000,redge
1994,13788,11734,11760,752.681,1000,redge
1995,13789,11734,11764,16.886,1000,redge
1996,13790,11734,11765,794.287,1000,redge
1997,13791,11734,11766,733.067,1000,redge
1998,13792,11734,11768,814.13,1000,redge
1999,13793,11734,11769,303.199,1000,redge
2000,13794,11734,11773,525.777,1000,redge
2001,13795,11734,11776,526.894,1000,redge
2002,13796,11734,11777,223.627,1000,redge
2003,13797,11734,11779,337.668,1000,redge
2004,13798,11734,11780,212.584,1000,redge
2005,13799,11734,11783,838.555,1000,redge
2006,13800,11734,11784,762.716,1000,redge
2007,13801,11734,11785,986.232,1000,redge
2008,13802,11734,11786,702.988,1000,redge
2009,13803,11734,11788,535.054,1000,redge
2010,13804,11734,11789,511.918,1000,redge
2011,13805,11735,11694,858.705,1000,redge
2012,13806,11735,11696,608.323,1000,redge
2013,13807,11735,11697,100.231,1000,redge
2014,13808,11735,11702,602.639,1000,redge
2015,13809,11735,11703,847.868,1000,redge
2016,13810,11735,11710,164.562,1000,redge
2017,13811,11735,11711,421.966,1000,redge
2018,13812,11735,11713,287.607,1000,redge
2019,13813,11735,11716,505.478,1000,redge
2020,13814,11735,11723,492.735,1000,redge
2021,13815,11735,11725,515.796,1000,redge
2022,13816,11735,11727,584.473,1000,redge
2023,13817,11735,11728,948.597,1000,redge
2024,13818,11735,11729,142.27,1000,redge
2025,13819,11735,11732,214.781,1000,redge
2026,13820,11735,11734,951.377,1000,redge
2027,13821,11735,11736,920.279,1000,redge
2028,13822,11735,11737,21.044,1000,redge
2029,13823,11735,11739,426.717,1000,redge
2030,13824,11735,11740,938.585,1000,redge
2031,13825,11735,11742,90.6,1000,redge
2032,13826,11735,11743,816.895,1000,redge
2033,13827,11735,11744,162.329,1000,redge
2034,13828,11735,11746,526.925,1000,redge
2035,13829,11735,11749,677.148,1000,redge
2036,13830,11735,11750,797.6,1000,redge
2037,13831,11735,11753,171.899,1000,redge
2038,13832,11735,11754,911.598,1000,redge
2039,13833,11735,11755,988.527,1000,redge
2040,13834,11735,11757,439.797,1000,redge
2041,13835,11735,11758,692.777,1000,redge
2042,13836,11735,11759,819.04,1000,redge
2043,13837,11735,11760,550.089,1000,redge
2044,13838,11735,11761,682.028,1000,redge
2045,13839,11735,11762,506.556,1000,redge
2046,13840,11735,11763,54.865,1000,redge
2047,13841,11735,11766,58.007,1000,redge
2048,13842,11735,11767,723.09,1000,redge
2049,13843,11735,11768,232.193,1000,redge
2050,13844,11735,11769,872.517,1000,redge
2051,13845,11735,11771,525.986,1000,redge
2052,13846,11735,11772,194.09,1000,redge
2053,13847,11735,11773,540.183,1000,redge
2054,13848,11735,11774,925.115,1000,redge
2055,13849,11735,11775,638.311,1000,redge
2056,13850,11735,11778,221.085,1000,redge
2057,13851,11735,11782,762.903,1000,redge
2058,13852,11735,11787,17.073,1000,redge
2059,13853,11735,11788,503.603,1000,redge
2060,13854,11735,11789,364.891,1000,redge
2061,13855,11735,11790,197.542,1000,redge
2062,13856,11735,11791,607.429,1000,redge
2063,13857,11735,11792,715.555,1000,redge
2064,13858,11735,11793,675.671,1000,redge
2065,13859,11736,11694,250.58,1000,redge
2066,13860,11736,11695,33.42,1000,redge
2067,13861,11736,11700,870.098,1000,redge
2068,13862,11736,11701,132.082,1000,redge
2069,13863,11736,11702,456.561,1000,redge
2070,13864,11736,11705,720.693,1000,redge
2071,13865,11736,11706,462.861,1000,redge
2072,13866,11736,11708,548.272,1000,redge
2073,13867,11736,11710,318.936,1000,redge
2074,13868,11736,11711,225.64,1000,redge
2075,13869,11736,11712,396.435,1000,redge
2076,13870,11736,11721,626.743,1000,redge
2077,13871,11736,11723,867.06,1000,redge
2078,13872,11736,11726,815.694,1000,redge
2079,13873,11736,11731,163.885,1000,redge
2080,13874,11736,11732,211.051,1000,redge
2081,13875,11736,11733,800.949,1000,redge
2082,13876,11736,11737,435.039,1000,redge
2083,13877,11736,11740,143.119,1000,redge
2084,13878,11736,11743,949.572,1000,redge
2085,13879,11736,11745,104.201,1000,redge
2086,13880,11736,11750,326.013,1000,redge
2087,13881,11736,11751,336.107,1000,redge
2088,13882,11736,11752,520.006,1000,redge
2089,13883,11736,11753,45.52,1000,redge
2090,13884,11736,11754,280.616,1000,redge
2091,13885,11736,11755,317.652,1000,redge
2092,13886,11736,11757,284.05,1000,redge
2093,13887,11736,11758,560.577,1000,redge
2094,13888,11736,11759,481.861,1000,redge
2095,13889,11736,11761,120.294,1000,redge
2096,13890,11736,11762,742.621,1000,redge
2097,13891,11736,11766,108.468,1000,redge
2098,13892,11736,11767,161.314,1000,redge
2099,13893,11736,11771,275.106,1000,redge
2100,13894,11736,11772,444.246,1000,redge
2101,13895,11736,11773,230.84,1000,redge
2102,13896,11736,11774,847.036,1000,redge
2103,13897,11736,11775,252.552,1000,redge
2104,13898,11736,11778,62.728,1000,redge
2105,13899,11736,11780,206.768,1000,redge
2106,13900,11736,11782,805.211,1000,redge
2107,13901,11736,11786,103.246,1000,redge
2108,13902,11736,11788,204.897,1000,redge
2109,13903,11736,11789,392.78,1000,redge
2110,13904,11736,11793,389.134,1000,redge
2111,13905,11737,11695,185.358,1000,redge
2112,13906,11737,11696,135.237,1000,redge
2113,13907,11737,11697,64.947,1000,redge
2114,13908,11737,11699,400.796,1000,redge
2115,13909,11737,11700,483.58,1000,redge
2116,13910,11737,11701,11.444,1000,redge
2117,13911,11737,11702,838.756,1000,redge
2118,13912,11737,11704,243.184,1000,redge
2119,13913,11737,11705,173.984,1000,redge
2120,13914,11737,11706,413.377,1000,redge
2121,13915,11737,11708,32.524,1000,redge
2122,13916,11737,11715,595.5,1000,redge
2123,13917,11737,11718,769.759,1000,redge
2124,13918,11737,11722,917.661,1000,redge
2125,13919,11737,11724,661.384,1000,redge
2126,13920,11737,11725,578.859,1000,redge
2127,13921,11737,11726,394.728,1000,redge
2128,13922,11737,11728,221.129,1000,redge
2129,13923,11737,11729,101.43,1000,redge
2130,13924,11737,11731,896.628,1000,redge
2131,13925,11737,11733,474.731,1000,redge
2132,13926,11737,11734,848.541,1000,redge
2133,13927,11737,11735,847.398,1000,redge
2134,13928,11737,11738,231.42,1000,redge
2135,13929,11737,11739,411.34,1000,redge
2136,13930,11737,11740,793.485,1000,redge
2137,13931,11737,11741,202.281,1000,redge
2138,13932,11737,11742,259.854,1000,redge
2139,13933,11737,11743,608.057,1000,redge
2140,13934,11737,11745,536.096,1000,redge
2141,13935,11737,11746,183.58,1000,redge
2142,13936,11737,11748,6.551,1000,redge
2143,13937,11737,11749,556.071,1000,redge
2144,13938,11737,11750,757.2,1000,redge
2145,13939,11737,11752,408.439,1000,redge
2146,13940,11737,11753,900.432,1000,redge
2147,13941,11737,11756,554.779,1000,redge
2148,13942,11737,11757,725.726,1000,redge
2149,13943,11737,11758,228.669,1000,redge
2150,13944,11737,11760,819.236,1000,redge
2151,13945,11737,11761,41.729,1000,redge
2152,13946,11737,11762,774.692,1000,redge
2153,13947,11737,11763,926.751,1000,redge
2154,13948,11737,11764,612.283,1000,redge
2155,13949,11737,11766,437.275,1000,redge
2156,13950,11737,11771,500.812,1000,redge
2157,13951,11737,11772,355.154,1000,redge
2158,13952,11737,11773,76.843,1000,redge
2159,13953,11737,11774,871.171,1000,redge
2160,13954,11737,11775,323.741,1000,redge
2161,13955,11737,11776,3.874,1000,redge
2162,13956,11737,11779,130.106,1000,redge
2163,13957,11737,11782,151.483,1000,redge
2164,13958,11737,11783,823.192,1000,redge
2165,13959,11737,11786,114.866,1000,redge
2166,13960,11737,11787,966.556,1000,redge
2167,13961,11737,11788,860.613,1000,redge
2168,13962,11737,11789,835.657,1000,redge
2169,13963,11737,11790,127.1,1000,redge
2170,13964,11737,11791,319.684,1000,redge
2171,13965,11737,11792,518.906,1000,redge
2172,13966,11737,11793,637.171,1000,redge
2173,13967,11738,11694,432.253,1000,redge
2174,13968,11738,11695,557.333,1000,redge
2175,13969,11738,11696,343.189,1000,redge
2176,13970,11738,11702,664.549,1000,redge
2177,13971,11738,11703,148.575,1000,redge
2178,13972,11738,11704,231.523,1000,redge
2179,13973,11738,11706,245.816,1000,redge
2180,13974,11738,11707,134.73,1000,redge
2181,13975,11738,11708,379.278,1000,redge
2182,13976,11738,11709,876.528,1000,redge
2183,13977,11738,11710,369.141,1000,redge
2184,13978,11738,11711,610.381,1000,redge
2185,13979,11738,11712,211.831,1000,redge
2186,13980,11738,11713,302.996,1000,redge
2187,13981,11738,11715,631.047,1000,redge
2188,13982,11738,11716,29.582,1000,redge
2189,13983,11738,11720,535.81,1000,redge
2190,13984,11738,11721,371.338,1000,redge
2191,13985,11738,11725,469.07,1000,redge
2192,13986,11738,11726,968.449,1000,redge
2193,13987,11738,11729,609.53,1000,redge
2194,13988,11738,11730,244.138,1000,redge
2195,13989,11738,11731,213.793,1000,redge
2196,13990,11738,11732,937.733,1000,redge
2197,13991,11738,11733,189.441,1000,redge
2198,13992,11738,11745,415.24,1000,redge
2199,13993,11738,11746,296.637,1000,redge
2200,13994,11738,11749,327.939,1000,redge
2201,13995,11738,11750,951.326,1000,redge
2202,13996,11738,11753,392.255,1000,redge
2203,13997,11738,11754,802.813,1000,redge
2204,13998,11738,11756,212.21,1000,redge
2205,13999,11738,11760,878.625,1000,redge
2206,14000,11738,11761,769.558,1000,redge
2207,14001,11738,11765,717.121,1000,redge
2208,14002,11738,11766,592.231,1000,redge
2209,14003,11738,11767,270.752,1000,redge
2210,14004,11738,11768,570.498,1000,redge
2211,14005,11738,11769,578.453,1000,redge
2212,14006,11738,11774,829.601,1000,redge
2213,14007,11738,11775,33.043,1000,redge
2214,14008,11738,11776,160.333,1000,redge
2215,14009,11738,11778,158.255,1000,redge
2216,14010,11738,11782,943.605,1000,redge
2217,14011,11738,11783,950.045,1000,redge
2218,14012,11738,11786,735.563,1000,redge
2219,14013,11738,11788,208.89,1000,redge
2220,14014,11738,11791,176.079,1000,redge
2221,14015,11738,11793,715.105,1000,redge
2222,14016,11739,11695,380.641,1000,redge
2223,14017,11739,11698,289.729,1000,redge
2224,14018,11739,11699,724.982,1000,redge
2225,14019,11739,11700,591.8,1000,redge
2226,14020,11739,11704,949.667,1000,redge
2227,14021,11739,11710,171.998,1000,redge
2228,14022,11739,11712,830.553,1000,redge
2229,14023,11739,11715,716.493,1000,redge
2230,14024,11739,11717,578.519,1000,redge
2231,14025,11739,11718,347.777,1000,redge
2232,14026,11739,11720,461.4,1000,redge
2233,14027,11739,11722,216.38,1000,redge
2234,14028,11739,11723,461.963,1000,redge
2235,14029,11739,11724,724.258,1000,redge
2236,14030,11739,11725,692.599,1000,redge
2237,14031,11739,11728,513.654,1000,redge
2238,14032,11739,11730,640.657,1000,redge
2239,14033,11739,11731,671.249,1000,redge
2240,14034,11739,11732,493.831,1000,redge
2241,14035,11739,11734,413.966,1000,redge
2242,14036,11739,11740,934.546,1000,redge
2243,14037,11739,11741,208.093,1000,redge
2244,14038,11739,11742,52.852,1000,redge
