,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
1899,38804,36844,36829,263.499,1000,waxman
1900,38805,36844,36832,29.744,1000,waxman
1901,38806,36844,36833,171.203,1000,waxman
1902,38807,36844,36835,97.451,1000,waxman
1903,38808,36844,36837,642.673,1000,waxman
1904,38809,36844,36838,15.97,1000,waxman
1905,38810,36844,36840,833.172,1000,waxman
1906,38811,36844,36842,188.503,1000,waxman
1907,38812,36844,36843,4.298,1000,waxman
1908,38813,36844,36846,647.756,1000,waxman
1909,38814,36844,36847,374.195,1000,waxman
1910,38815,36844,36849,970.607,1000,waxman
1911,38816,36844,36851,359.408,1000,waxman
1912,38817,36844,36854,878.381,1000,waxman
1913,38818,36844,36855,652.491,1000,waxman
1914,38819,36844,36859,591.527,1000,waxman
1915,38820,36844,36865,20.971,1000,waxman
1916,38821,36844,36866,568.666,1000,waxman
1917,38822,36844,36867,166.784,1000,waxman
1918,38823,36844,36869,864.878,1000,waxman
1919,38824,36844,36872,65.08,1000,waxman
1920,38825,36844,36874,989.825,1000,waxman
1921,38826,36844,36875,99.768,1000,waxman
1922,38827,36844,36877,533.09,1000,waxman
1923,38828,36844,36878,50.781,1000,waxman
1924,38829,36844,36881,605.234,1000,waxman
1925,38830,36844,36886,663.496,1000,waxman
1926,38831,36844,36887,174.949,1000,waxman
1927,38832,36844,36888,570.716,1000,waxman
1928,38833,36844,36889,975.012,1000,waxman
1929,38834,36844,36894,747.099,1000,waxman
1930,38835,36844,36897,815.018,1000,waxman
1931,38836,36844,36899,287.768,1000,waxman
1932,38837,36844,36901,843.14,1000,waxman
1933,38838,36844,36902,28.367,1000,waxman
1934,38839,36844,36903,711.151,1000,waxman
1935,38840,36845,36805,602.133,1000,waxman
1936,38841,36845,36808,338.912,1000,waxman
1937,38842,36845,36809,778.087,1000,waxman
1938,38843,36845,36810,371.531,1000,waxman
1939,38844,36845,36812,988.79,1000,waxman
1940,38845,36845,36815,752.834,1000,waxman
1941,38846,36845,36819,559.706,1000,waxman
1942,38847,36845,36820,584.092,1000,waxman
1943,38848,36845,36821,347.049,1000,waxman
1944,38849,36845,36822,531.643,1000,waxman
1945,38850,36845,36825,906.734,1000,waxman
1946,38851,36845,36826,128.892,1000,waxman
1947,38852,36845,36827,411.909,1000,waxman
1948,38853,36845,36828,977.966,1000,waxman
1949,38854,36845,36831,846.445,1000,waxman
1950,38855,36845,36832,887.94,1000,waxman
1951,38856,36845,36833,391.184,1000,waxman
1952,38857,36845,36834,637.189,1000,waxman
1953,38858,36845,36836,830.83,1000,waxman
1954,38859,36845,36839,267.198,1000,waxman
1955,38860,36845,36843,512.889,1000,waxman
1956,38861,36845,36851,507.414,1000,waxman
1957,38862,36845,36852,234.371,1000,waxman
1958,38863,36845,36855,201.872,1000,waxman
1959,38864,36845,36859,94.106,1000,waxman
1960,38865,36845,36861,18.004,1000,waxman
1961,38866,36845,36863,83.096,1000,waxman
1962,38867,36845,36864,528.879,1000,waxman
1963,38868,36845,36868,75.594,1000,waxman
1964,38869,36845,36870,187.957,1000,waxman
1965,38870,36845,36871,90.51,1000,waxman
1966,38871,36845,36874,179.239,1000,waxman
1967,38872,36845,36877,705.625,1000,waxman
1968,38873,36845,36878,497.51,1000,waxman
1969,38874,36845,36880,393.377,1000,waxman
1970,38875,36845,36881,468.409,1000,waxman
1971,38876,36845,36885,202.07,1000,waxman
1972,38877,36845,36886,784.611,1000,waxman
1973,38878,36845,36888,603.953,1000,waxman
1974,38879,36845,36889,743.966,1000,waxman
1975,38880,36845,36891,773.502,1000,waxman
1976,38881,36845,36894,912.53,1000,waxman
1977,38882,36845,36897,925.173,1000,waxman
1978,38883,36845,36898,787.776,1000,waxman
1979,38884,36845,36900,338.081,1000,waxman
1980,38885,36845,36901,45.666,1000,waxman
1981,38886,36845,36902,111.401,1000,waxman
1982,38887,36845,36903,663.721,1000,waxman
1983,38888,36846,36810,643.267,1000,waxman
1984,38889,36846,36811,117.687,1000,waxman
1985,38890,36846,36813,999.765,1000,waxman
1986,38891,36846,36815,152.236,1000,waxman
1987,38892,36846,36817,259.895,1000,waxman
1988,38893,36846,36818,479.459,1000,waxman
1989,38894,36846,36820,185.703,1000,waxman
1990,38895,36846,36825,519.39,1000,waxman
1991,38896,36846,36826,100.914,1000,waxman
1992,38897,36846,36827,773.801,1000,waxman
1993,38898,36846,36831,171.244,1000,waxman
1994,38899,36846,36832,130.888,1000,waxman
1995,38900,36846,36833,698.091,1000,waxman
1996,38901,36846,36835,799.9,1000,waxman
1997,38902,36846,36838,975.688,1000,waxman
1998,38903,36846,36841,340.379,1000,waxman
1999,38904,36846,36842,459.262,1000,waxman
2000,38905,36846,36844,502.314,1000,waxman
2001,38906,36846,36845,765.706,1000,waxman
2002,38907,36846,36848,156.589,1000,waxman
2003,38908,36846,36849,524.171,1000,waxman
2004,38909,36846,36851,247.799,1000,waxman
2005,38910,36846,36854,535.55,1000,waxman
2006,38911,36846,36857,425.285,1000,waxman
2007,38912,36846,36859,638.765,1000,waxman
2008,38913,36846,36862,237.768,1000,waxman
2009,38914,36846,36868,247.905,1000,waxman
2010,38915,36846,36872,649.758,1000,waxman
2011,38916,36846,36874,675.755,1000,waxman
2012,38917,36846,36876,245.013,1000,waxman
2013,38918,36846,36877,132.083,1000,waxman
2014,38919,36846,36884,117.454,1000,waxman
2015,38920,36846,36886,43.546,1000,waxman
2016,38921,36846,36887,860.383,1000,waxman
2017,38922,36846,36888,28.633,1000,waxman
2018,38923,36846,36889,700.583,1000,waxman
2019,38924,36846,36897,246.153,1000,waxman
2020,38925,36846,36899,88.454,1000,waxman
2021,38926,36846,36900,768.038,1000,waxman
2022,38927,36846,36901,554.977,1000,waxman
2023,38928,36846,36904,283.439,1000,waxman
2024,38929,36847,36805,440.752,1000,waxman
2025,38930,36847,36806,576.128,1000,waxman
2026,38931,36847,36807,954.174,1000,waxman
2027,38932,36847,36808,414.075,1000,waxman
2028,38933,36847,36809,640.978,1000,waxman
2029,38934,36847,36810,409.886,1000,waxman
2030,38935,36847,36811,664.632,1000,waxman
2031,38936,36847,36814,42.822,1000,waxman
2032,38937,36847,36815,678.682,1000,waxman
2033,38938,36847,36816,944.77,1000,waxman
2034,38939,36847,36817,593.188,1000,waxman
2035,38940,36847,36820,139.282,1000,waxman
2036,38941,36847,36822,226.201,1000,waxman
2037,38942,36847,36826,658.276,1000,waxman
2038,38943,36847,36827,919.321,1000,waxman
2039,38944,36847,36828,647.02,1000,waxman
2040,38945,36847,36829,368.234,1000,waxman
2041,38946,36847,36831,84.359,1000,waxman
2042,38947,36847,36835,562.458,1000,waxman
2043,38948,36847,36836,799.936,1000,waxman
2044,38949,36847,36837,184.25,1000,waxman
2045,38950,36847,36838,849.455,1000,waxman
2046,38951,36847,36840,628.529,1000,waxman
2047,38952,36847,36842,127.064,1000,waxman
2048,38953,36847,36848,970.965,1000,waxman
2049,38954,36847,36850,543.249,1000,waxman
2050,38955,36847,36854,430.159,1000,waxman
2051,38956,36847,36856,197.455,1000,waxman
2052,38957,36847,36857,795.514,1000,waxman
2053,38958,36847,36858,825.937,1000,waxman
2054,38959,36847,36860,781.327,1000,waxman
2055,38960,36847,36861,833.574,1000,waxman
2056,38961,36847,36862,629.422,1000,waxman
2057,38962,36847,36863,428.634,1000,waxman
2058,38963,36847,36867,530.037,1000,waxman
2059,38964,36847,36870,604.634,1000,waxman
2060,38965,36847,36872,529.392,1000,waxman
2061,38966,36847,36873,864.715,1000,waxman
2062,38967,36847,36874,711.462,1000,waxman
2063,38968,36847,36875,900.566,1000,waxman
2064,38969,36847,36881,202.915,1000,waxman
2065,38970,36847,36883,737.241,1000,waxman
2066,38971,36847,36885,279.244,1000,waxman
2067,38972,36847,36888,782.821,1000,waxman
2068,38973,36847,36889,825.093,1000,waxman
2069,38974,36847,36890,501.272,1000,waxman
2070,38975,36847,36892,104.064,1000,waxman
2071,38976,36847,36894,109.95,1000,waxman
2072,38977,36847,36895,157.595,1000,waxman
2073,38978,36847,36898,419.74,1000,waxman
2074,38979,36847,36899,816.294,1000,waxman
2075,38980,36847,36900,143.939,1000,waxman
2076,38981,36847,36901,861.503,1000,waxman
2077,38982,36847,36902,237.697,1000,waxman
2078,38983,36847,36903,113.491,1000,waxman
2079,38984,36848,36809,957.508,1000,waxman
2080,38985,36848,36811,392.877,1000,waxman
2081,38986,36848,36813,792.131,1000,waxman
2082,38987,36848,36815,353.683,1000,waxman
2083,38988,36848,36816,483.111,1000,waxman
2084,38989,36848,36817,23.171,1000,waxman
2085,38990,36848,36818,373.17,1000,waxman
2086,38991,36848,36819,611.853,1000,waxman
2087,38992,36848,36820,971.123,1000,waxman
2088,38993,36848,36822,336.233,1000,waxman
2089,38994,36848,36825,157.397,1000,waxman
2090,38995,36848,36828,889.703,1000,waxman
2091,38996,36848,36829,957.697,1000,waxman
2092,38997,36848,36831,19.413,1000,waxman
2093,38998,36848,36832,445.105,1000,waxman
2094,38999,36848,36836,837.749,1000,waxman
2095,39000,36848,36839,582.061,1000,waxman
2096,39001,36848,36840,888.384,1000,waxman
2097,39002,36848,36842,750.715,1000,waxman
2098,39003,36848,36843,173.975,1000,waxman
2099,39004,36848,36844,238.503,1000,waxman
2100,39005,36848,36845,863.606,1000,waxman
2101,39006,36848,36846,19.235,1000,waxman
2102,39007,36848,36847,964.731,1000,waxman
2103,39008,36848,36851,100.06,1000,waxman
2104,39009,36848,36854,50.932,1000,waxman
2105,39010,36848,36855,371.476,1000,waxman
2106,39011,36848,36859,71.241,1000,waxman
2107,39012,36848,36860,8.953,1000,waxman
2108,39013,36848,36862,169.664,1000,waxman
2109,39014,36848,36863,816.912,1000,waxman
2110,39015,36848,36865,359.052,1000,waxman
2111,39016,36848,36867,593.027,1000,waxman
2112,39017,36848,36868,318.453,1000,waxman
2113,39018,36848,36871,315.437,1000,waxman
2114,39019,36848,36872,717.936,1000,waxman
2115,39020,36848,36873,238.01,1000,waxman
2116,39021,36848,36876,472.753,1000,waxman
2117,39022,36848,36881,417.908,1000,waxman
2118,39023,36848,36885,546.203,1000,waxman
2119,39024,36848,36887,722.122,1000,waxman
2120,39025,36848,36889,167.09,1000,waxman
2121,39026,36848,36891,470.247,1000,waxman
2122,39027,36848,36892,116.084,1000,waxman
2123,39028,36848,36893,902.61,1000,waxman
2124,39029,36848,36896,531.271,1000,waxman
2125,39030,36848,36898,27.0,1000,waxman
2126,39031,36848,36900,155.79,1000,waxman
2127,39032,36848,36901,832.999,1000,waxman
2128,39033,36848,36902,221.67,1000,waxman
2129,39034,36849,36807,687.652,1000,waxman
2130,39035,36849,36809,59.035,1000,waxman
2131,39036,36849,36811,85.41,1000,waxman
2132,39037,36849,36812,817.112,1000,waxman
2133,39038,36849,36813,42.612,1000,waxman
2134,39039,36849,36814,364.274,1000,waxman
2135,39040,36849,36815,853.997,1000,waxman
2136,39041,36849,36817,933.383,1000,waxman
2137,39042,36849,36819,795.659,1000,waxman
2138,39043,36849,36824,533.587,1000,waxman
2139,39044,36849,36829,623.618,1000,waxman
2140,39045,36849,36830,651.267,1000,waxman
2141,39046,36849,36831,415.812,1000,waxman
2142,39047,36849,36832,605.1,1000,waxman
2143,39048,36849,36833,802.06,1000,waxman
2144,39049,36849,36834,850.051,1000,waxman
2145,39050,36849,36836,863.92,1000,waxman
2146,39051,36849,36839,993.012,1000,waxman
2147,39052,36849,36840,734.695,1000,waxman
2148,39053,36849,36841,691.768,1000,waxman
2149,39054,36849,36844,37.925,1000,waxman
2150,39055,36849,36846,565.761,1000,waxman
2151,39056,36849,36848,947.161,1000,waxman
2152,39057,36849,36850,811.018,1000,waxman
2153,39058,36849,36853,585.65,1000,waxman
2154,39059,36849,36854,145.536,1000,waxman
2155,39060,36849,36857,294.699,1000,waxman
2156,39061,36849,36858,731.029,1000,waxman
2157,39062,36849,36861,645.056,1000,waxman
2158,39063,36849,36864,741.315,1000,waxman
2159,39064,36849,36865,936.016,1000,waxman
2160,39065,36849,36866,648.691,1000,waxman
2161,39066,36849,36867,889.331,1000,waxman
2162,39067,36849,36870,152.775,1000,waxman
2163,39068,36849,36872,695.064,1000,waxman
2164,39069,36849,36873,9.602,1000,waxman
2165,39070,36849,36875,977.798,1000,waxman
2166,39071,36849,36877,63.888,1000,waxman
2167,39072,36849,36878,425.873,1000,waxman
2168,39073,36849,36882,228.768,1000,waxman
2169,39074,36849,36883,143.493,1000,waxman
2170,39075,36849,36887,382.693,1000,waxman
2171,39076,36849,36891,453.592,1000,waxman
2172,39077,36849,36892,503.38,1000,waxman
2173,39078,36849,36897,184.419,1000,waxman
2174,39079,36849,36898,377.704,1000,waxman
2175,39080,36849,36899,29.149,1000,waxman
2176,39081,36849,36903,911.184,1000,waxman
2177,39082,36849,36904,567.865,1000,waxman
2178,39083,36850,36805,111.581,1000,waxman
2179,39084,36850,36808,5.434,1000,waxman
2180,39085,36850,36809,891.287,1000,waxman
2181,39086,36850,36812,705.787,1000,waxman
2182,39087,36850,36814,779.16,1000,waxman
2183,39088,36850,36815,619.701,1000,waxman
2184,39089,36850,36817,763.792,1000,waxman
2185,39090,36850,36820,714.161,1000,waxman
2186,39091,36850,36821,819.614,1000,waxman
2187,39092,36850,36822,349.845,1000,waxman
2188,39093,36850,36823,160.477,1000,waxman
2189,39094,36850,36824,130.334,1000,waxman
2190,39095,36850,36826,91.485,1000,waxman
2191,39096,36850,36827,301.514,1000,waxman
2192,39097,36850,36830,110.836,1000,waxman
2193,39098,36850,36837,129.783,1000,waxman
2194,39099,36850,36838,974.497,1000,waxman
2195,39100,36850,36845,478.496,1000,waxman
2196,39101,36850,36856,56.071,1000,waxman
2197,39102,36850,36857,757.331,1000,waxman
2198,39103,36850,36861,993.519,1000,waxman
2199,39104,36850,36866,590.581,1000,waxman
2200,39105,36850,36867,248.226,1000,waxman
2201,39106,36850,36870,567.74,1000,waxman
2202,39107,36850,36871,447.75,1000,waxman
2203,39108,36850,36876,761.122,1000,waxman
2204,39109,36850,36878,832.48,1000,waxman
2205,39110,36850,36880,856.758,1000,waxman
2206,39111,36850,36885,572.124,1000,waxman
2207,39112,36850,36888,610.761,1000,waxman
2208,39113,36850,36890,407.652,1000,waxman
2209,39114,36850,36892,356.041,1000,waxman
2210,39115,36850,36894,958.144,1000,waxman
2211,39116,36850,36895,714.289,1000,waxman
2212,39117,36850,36896,13.327,1000,waxman
2213,39118,36850,36902,864.05,1000,waxman
2214,39119,36851,36805,317.786,1000,waxman
2215,39120,36851,36807,354.399,1000,waxman
2216,39121,36851,36811,301.571,1000,waxman
2217,39122,36851,36813,789.861,1000,waxman
2218,39123,36851,36814,186.833,1000,waxman
2219,39124,36851,36815,829.054,1000,waxman
2220,39125,36851,36816,117.004,1000,waxman
2221,39126,36851,36817,997.997,1000,waxman
2222,39127,36851,36818,832.911,1000,waxman
2223,39128,36851,36820,308.483,1000,waxman
2224,39129,36851,36822,831.102,1000,waxman
2225,39130,36851,36823,659.748,1000,waxman
2226,39131,36851,36824,458.716,1000,waxman
2227,39132,36851,36825,383.315,1000,waxman
2228,39133,36851,36828,554.902,1000,waxman
2229,39134,36851,36829,40.084,1000,waxman
2230,39135,36851,36830,772.373,1000,waxman
2231,39136,36851,36832,997.118,1000,waxman
2232,39137,36851,36833,788.846,1000,waxman
2233,39138,36851,36835,279.166,1000,waxman
2234,39139,36851,36836,134.537,1000,waxman
2235,39140,36851,36838,414.614,1000,waxman
2236,39141,36851,36842,159.342,1000,waxman
2237,39142,36851,36844,263.552,1000,waxman
2238,39143,36851,36845,785.82,1000,waxman
2239,39144,36851,36846,241.11,1000,waxman
2240,39145,36851,36847,638.678,1000,waxman
2241,39146,36851,36848,624.642,1000,waxman
2242,39147,36851,36852,108.291,1000,waxman
2243,39148,36851,36856,279.184,1000,waxman
2244,39149,36851,36858,48.232,1000,waxman
2245,39150,36851,36860,750.456,1000,waxman
2246,39151,36851,36864,481.289,1000,waxman
2247,39152,36851,36865,185.424,1000,waxman
2248,39153,36851,36869,704.533,1000,waxman
2249,39154,36851,36872,451.808,1000,waxman
2250,39155,36851,36873,54.426,1000,waxman
2251,39156,36851,36874,473.025,1000,waxman
2252,39157,36851,36875,783.487,1000,waxman
2253,39158,36851,36878,585.004,1000,waxman
2254,39159,36851,36879,679.651,1000,waxman
2255,39160,36851,36880,395.317,1000,waxman
2256,39161,36851,36881,350.22,1000,waxman
2257,39162,36851,36886,500.611,1000,waxman
2258,39163,36851,36887,319.412,1000,waxman
2259,39164,36851,36893,640.781,1000,waxman
2260,39165,36851,36894,30.248,1000,waxman
2261,39166,36851,36897,661.466,1000,waxman
2262,39167,36851,36898,479.419,1000,waxman
2263,39168,36851,36904,571.907,1000,waxman
2264,39169,36852,36808,982.299,1000,waxman
2265,39170,36852,36809,152.981,1000,waxman
2266,39171,36852,36812,602.178,1000,waxman
2267,39172,36852,36813,948.203,1000,waxman
2268,39173,36852,36820,173.917,1000,waxman
2269,39174,36852,36821,94.92,1000,waxman
2270,39175,36852,36825,901.453,1000,waxman
2271,39176,36852,36827,687.977,1000,waxman
2272,39177,36852,36828,958.038,1000,waxman
2273,39178,36852,36829,156.232,1000,waxman
2274,39179,36852,36830,817.96,1000,waxman
2275,39180,36852,36831,243.98,1000,waxman
2276,39181,36852,36835,602.058,1000,waxman
2277,39182,36852,36838,473.126,1000,waxman
2278,39183,36852,36842,133.088,1000,waxman
2279,39184,36852,36843,594.779,1000,waxman
2280,39185,36852,36844,730.502,1000,waxman
2281,39186,36852,36845,275.48,1000,waxman
2282,39187,36852,36846,790.097,1000,waxman
2283,39188,36852,36847,686.723,1000,waxman
2284,39189,36852,36848,608.174,1000,waxman
2285,39190,36852,36851,437.805,1000,waxman
2286,39191,36852,36853,641.225,1000,waxman
2287,39192,36852,36854,400.637,1000,waxman
2288,39193,36852,36855,812.795,1000,waxman
2289,39194,36852,36856,988.353,1000,waxman
2290,39195,36852,36862,664.296,1000,waxman
2291,39196,36852,36864,762.873,1000,waxman
2292,39197,36852,36867,124.414,1000,waxman
2293,39198,36852,36870,333.611,1000,waxman
2294,39199,36852,36873,673.904,1000,waxman
2295,39200,36852,36879,172.113,1000,waxman
2296,39201,36852,36881,393.475,1000,waxman
2297,39202,36852,36885,585.291,1000,waxman
2298,39203,36852,36886,189.9,1000,waxman
2299,39204,36852,36888,871.324,1000,waxman
2300,39205,36852,36891,740.218,1000,waxman
2301,39206,36852,36893,913.069,1000,waxman
2302,39207,36852,36894,919.902,1000,waxman
2303,39208,36852,36902,758.529,1000,waxman
2304,39209,36852,36903,685.195,1000,waxman
2305,39210,36853,36806,288.695,1000,waxman
2306,39211,36853,36807,262.696,1000,waxman
2307,39212,36853,36813,900.542,1000,waxman
2308,39213,36853,36816,713.956,1000,waxman
2309,39214,36853,36820,335.758,1000,waxman
2310,39215,36853,36821,345.882,1000,waxman
2311,39216,36853,36826,790.622,1000,waxman
2312,39217,36853,36829,338.589,1000,waxman
2313,39218,36853,36830,254.22,1000,waxman
2314,39219,36853,36834,373.786,1000,waxman
2315,39220,36853,36836,473.945,1000,waxman
2316,39221,36853,36838,934.564,1000,waxman
2317,39222,36853,36839,950.037,1000,waxman
2318,39223,36853,36841,480.62,1000,waxman
2319,39224,36853,36842,154.111,1000,waxman
2320,39225,36853,36846,503.432,1000,waxman
2321,39226,36853,36847,567.495,1000,waxman
2322,39227,36853,36851,859.059,1000,waxman
2323,39228,36853,36858,789.358,1000,waxman
2324,39229,36853,36860,40.241,1000,waxman
2325,39230,36853,36861,595.578,1000,waxman
2326,39231,36853,36862,665.853,1000,waxman
2327,39232,36853,36863,488.965,1000,waxman
2328,39233,36853,36864,369.109,1000,waxman
2329,39234,36853,36866,599.541,1000,waxman
2330,39235,36853,36867,93.791,1000,waxman
2331,39236,36853,36869,228.284,1000,waxman
2332,39237,36853,36874,151.201,1000,waxman
2333,39238,36853,36876,414.989,1000,waxman
2334,39239,36853,36877,43.265,1000,waxman
2335,39240,36853,36878,515.14,1000,waxman
2336,39241,36853,36879,266.432,1000,waxman
2337,39242,36853,36880,334.175,1000,waxman
2338,39243,36853,36882,26.904,1000,waxman
2339,39244,36853,36883,160.81,1000,waxman
2340,39245,36853,36885,923.552,1000,waxman
2341,39246,36853,36886,412.82,1000,waxman
2342,39247,36853,36887,297.153,1000,waxman
2343,39248,36853,36889,235.585,1000,waxman
2344,39249,36853,36890,662.817,1000,waxman
2345,39250,36853,36892,530.685,1000,waxman
