,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3408,3508,67,63,239.306,1000,waxman
3409,3509,67,64,481.314,1000,waxman
3410,3510,67,65,279.261,1000,waxman
3411,3511,67,68,248.115,1000,waxman
3412,3512,67,70,900.525,1000,waxman
3413,3513,67,74,575.056,1000,waxman
3414,3514,67,78,75.862,1000,waxman
3415,3515,67,79,922.307,1000,waxman
3416,3516,67,81,445.363,1000,waxman
3417,3517,67,84,265.219,1000,waxman
3418,3518,67,86,348.463,1000,waxman
3419,3519,67,88,331.507,1000,waxman
3420,3520,67,91,221.616,1000,waxman
3421,3521,67,93,991.91,1000,waxman
3422,3522,67,95,485.434,1000,waxman
3423,3523,67,97,326.742,1000,waxman
3424,3524,67,98,650.728,1000,waxman
3425,3525,67,99,759.783,1000,waxman
3426,3526,68,7,358.128,1000,waxman
3427,3527,68,9,419.72,1000,waxman
3428,3528,68,15,803.041,1000,waxman
3429,3529,68,17,125.205,1000,waxman
3430,3530,68,20,561.692,1000,waxman
3431,3531,68,22,488.054,1000,waxman
3432,3532,68,25,253.309,1000,waxman
3433,3533,68,28,63.851,1000,waxman
3434,3534,68,29,979.55,1000,waxman
3435,3535,68,30,51.897,1000,waxman
3436,3536,68,32,759.578,1000,waxman
3437,3537,68,33,137.074,1000,waxman
3438,3538,68,35,615.548,1000,waxman
3439,3539,68,36,882.648,1000,waxman
3440,3540,68,37,899.391,1000,waxman
3441,3541,68,39,911.573,1000,waxman
3442,3542,68,41,431.711,1000,waxman
3443,3543,68,44,568.632,1000,waxman
3444,3544,68,47,44.323,1000,waxman
3445,3545,68,48,29.218,1000,waxman
3446,3546,68,49,879.761,1000,waxman
3447,3547,68,51,933.173,1000,waxman
3448,3548,68,52,957.175,1000,waxman
3449,3549,68,53,672.562,1000,waxman
3450,3550,68,54,920.963,1000,waxman
3451,3551,68,55,877.227,1000,waxman
3452,3552,68,56,855.739,1000,waxman
3453,3553,68,57,426.428,1000,waxman
3454,3554,68,58,591.602,1000,waxman
3455,3555,68,59,301.77,1000,waxman
3456,3556,68,60,2.844,1000,waxman
3457,3557,68,61,697.098,1000,waxman
3458,3558,68,63,590.302,1000,waxman
3459,3559,68,64,254.363,1000,waxman
3460,3560,68,65,754.486,1000,waxman
3461,3561,68,66,918.029,1000,waxman
3462,3562,68,67,938.614,1000,waxman
3463,3563,68,70,339.864,1000,waxman
3464,3564,68,71,526.157,1000,waxman
3465,3565,68,72,744.63,1000,waxman
3466,3566,68,73,497.747,1000,waxman
3467,3567,68,74,736.966,1000,waxman
3468,3568,68,75,322.047,1000,waxman
3469,3569,68,78,320.527,1000,waxman
3470,3570,68,79,11.995,1000,waxman
3471,3571,68,81,870.298,1000,waxman
3472,3572,68,85,312.632,1000,waxman
3473,3573,68,86,483.888,1000,waxman
3474,3574,68,87,393.372,1000,waxman
3475,3575,68,92,902.048,1000,waxman
3476,3576,68,97,443.215,1000,waxman
3477,3577,68,98,474.739,1000,waxman
3478,3578,68,99,162.158,1000,waxman
3479,3579,69,0,727.582,1000,waxman
3480,3580,69,3,209.326,1000,waxman
3481,3581,69,4,302.856,1000,waxman
3482,3582,69,5,314.507,1000,waxman
3483,3583,69,6,86.313,1000,waxman
3484,3584,69,7,544.431,1000,waxman
3485,3585,69,11,440.69,1000,waxman
3486,3586,69,13,400.961,1000,waxman
3487,3587,69,16,732.042,1000,waxman
3488,3588,69,17,231.251,1000,waxman
3489,3589,69,18,916.912,1000,waxman
3490,3590,69,21,268.652,1000,waxman
3491,3591,69,22,346.295,1000,waxman
3492,3592,69,23,370.036,1000,waxman
3493,3593,69,25,203.561,1000,waxman
3494,3594,69,27,745.184,1000,waxman
3495,3595,69,29,23.647,1000,waxman
3496,3596,69,34,215.47,1000,waxman
3497,3597,69,38,513.399,1000,waxman
3498,3598,69,42,523.626,1000,waxman
3499,3599,69,43,709.82,1000,waxman
3500,3600,69,47,128.46,1000,waxman
3501,3601,69,48,253.96,1000,waxman
3502,3602,69,52,645.737,1000,waxman
3503,3603,69,53,931.305,1000,waxman
3504,3604,69,55,479.875,1000,waxman
3505,3605,69,56,420.922,1000,waxman
3506,3606,69,57,274.49,1000,waxman
3507,3607,69,64,519.572,1000,waxman
3508,3608,69,66,90.363,1000,waxman
3509,3609,69,67,655.807,1000,waxman
3510,3610,69,68,897.173,1000,waxman
3511,3611,69,71,803.387,1000,waxman
3512,3612,69,72,193.714,1000,waxman
3513,3613,69,74,541.64,1000,waxman
3514,3614,69,78,706.766,1000,waxman
3515,3615,69,80,919.539,1000,waxman
3516,3616,69,81,970.789,1000,waxman
3517,3617,69,83,465.106,1000,waxman
3518,3618,69,88,672.006,1000,waxman
3519,3619,69,89,475.293,1000,waxman
3520,3620,69,91,416.868,1000,waxman
3521,3621,69,93,34.84,1000,waxman
3522,3622,69,95,725.494,1000,waxman
3523,3623,69,99,785.124,1000,waxman
3524,3624,70,1,677.334,1000,waxman
3525,3625,70,2,612.898,1000,waxman
3526,3626,70,4,574.382,1000,waxman
3527,3627,70,5,299.809,1000,waxman
3528,3628,70,9,14.925,1000,waxman
3529,3629,70,11,990.08,1000,waxman
3530,3630,70,13,869.648,1000,waxman
3531,3631,70,14,647.705,1000,waxman
3532,3632,70,15,256.38,1000,waxman
3533,3633,70,17,615.654,1000,waxman
3534,3634,70,18,857.628,1000,waxman
3535,3635,70,23,916.056,1000,waxman
3536,3636,70,24,907.081,1000,waxman
3537,3637,70,25,78.167,1000,waxman
3538,3638,70,26,181.452,1000,waxman
3539,3639,70,35,414.418,1000,waxman
3540,3640,70,37,119.42,1000,waxman
3541,3641,70,39,726.415,1000,waxman
3542,3642,70,40,200.211,1000,waxman
3543,3643,70,41,182.809,1000,waxman
3544,3644,70,42,353.892,1000,waxman
3545,3645,70,44,418.269,1000,waxman
3546,3646,70,47,50.118,1000,waxman
3547,3647,70,48,933.951,1000,waxman
3548,3648,70,50,881.503,1000,waxman
3549,3649,70,51,389.943,1000,waxman
3550,3650,70,54,684.643,1000,waxman
3551,3651,70,56,951.959,1000,waxman
3552,3652,70,57,241.92,1000,waxman
3553,3653,70,58,149.427,1000,waxman
3554,3654,70,60,299.54,1000,waxman
3555,3655,70,61,709.125,1000,waxman
3556,3656,70,63,393.827,1000,waxman
3557,3657,70,67,115.169,1000,waxman
3558,3658,70,68,873.853,1000,waxman
3559,3659,70,69,607.908,1000,waxman
3560,3660,70,76,572.292,1000,waxman
3561,3661,70,77,444.761,1000,waxman
3562,3662,70,78,39.486,1000,waxman
3563,3663,70,80,307.048,1000,waxman
3564,3664,70,89,802.526,1000,waxman
3565,3665,70,90,128.222,1000,waxman
3566,3666,70,92,129.565,1000,waxman
3567,3667,70,93,548.68,1000,waxman
3568,3668,70,95,610.209,1000,waxman
3569,3669,70,96,956.642,1000,waxman
3570,3670,70,98,49.799,1000,waxman
3571,3671,70,99,267.625,1000,waxman
3572,3672,71,1,715.664,1000,waxman
3573,3673,71,4,419.314,1000,waxman
3574,3674,71,6,567.22,1000,waxman
3575,3675,71,7,34.516,1000,waxman
3576,3676,71,8,402.44,1000,waxman
3577,3677,71,14,931.112,1000,waxman
3578,3678,71,15,717.156,1000,waxman
3579,3679,71,16,561.187,1000,waxman
3580,3680,71,17,810.479,1000,waxman
3581,3681,71,20,46.77,1000,waxman
3582,3682,71,22,291.949,1000,waxman
3583,3683,71,25,79.749,1000,waxman
3584,3684,71,29,619.822,1000,waxman
3585,3685,71,33,479.84,1000,waxman
3586,3686,71,35,793.908,1000,waxman
3587,3687,71,39,896.054,1000,waxman
3588,3688,71,40,462.905,1000,waxman
3589,3689,71,41,811.481,1000,waxman
3590,3690,71,42,810.161,1000,waxman
3591,3691,71,46,313.734,1000,waxman
3592,3692,71,48,931.811,1000,waxman
3593,3693,71,49,747.892,1000,waxman
3594,3694,71,50,498.531,1000,waxman
3595,3695,71,52,426.779,1000,waxman
3596,3696,71,55,231.402,1000,waxman
3597,3697,71,56,665.053,1000,waxman
3598,3698,71,60,761.245,1000,waxman
3599,3699,71,64,986.61,1000,waxman
3600,3700,71,65,370.101,1000,waxman
3601,3701,71,66,965.589,1000,waxman
3602,3702,71,67,727.228,1000,waxman
3603,3703,71,70,663.874,1000,waxman
3604,3704,71,75,277.128,1000,waxman
3605,3705,71,76,464.952,1000,waxman
3606,3706,71,80,363.947,1000,waxman
3607,3707,71,81,545.685,1000,waxman
3608,3708,71,84,388.353,1000,waxman
3609,3709,71,85,622.747,1000,waxman
3610,3710,71,87,396.199,1000,waxman
3611,3711,71,88,635.798,1000,waxman
3612,3712,71,90,52.477,1000,waxman
3613,3713,71,92,939.907,1000,waxman
3614,3714,71,94,221.929,1000,waxman
3615,3715,71,96,458.216,1000,waxman
3616,3716,71,97,575.06,1000,waxman
3617,3717,71,98,253.568,1000,waxman
3618,3718,71,99,184.129,1000,waxman
3619,3719,72,2,603.976,1000,waxman
3620,3720,72,6,840.031,1000,waxman
3621,3721,72,7,978.861,1000,waxman
3622,3722,72,9,383.051,1000,waxman
3623,3723,72,11,206.373,1000,waxman
3624,3724,72,15,226.577,1000,waxman
3625,3725,72,17,570.477,1000,waxman
3626,3726,72,20,194.404,1000,waxman
3627,3727,72,22,881.648,1000,waxman
3628,3728,72,23,973.933,1000,waxman
3629,3729,72,25,606.757,1000,waxman
3630,3730,72,29,796.919,1000,waxman
3631,3731,72,30,630.158,1000,waxman
3632,3732,72,32,237.361,1000,waxman
3633,3733,72,38,935.167,1000,waxman
3634,3734,72,40,306.604,1000,waxman
3635,3735,72,42,557.314,1000,waxman
3636,3736,72,43,825.736,1000,waxman
3637,3737,72,45,260.424,1000,waxman
3638,3738,72,46,565.199,1000,waxman
3639,3739,72,47,44.077,1000,waxman
3640,3740,72,49,14.426,1000,waxman
3641,3741,72,50,405.155,1000,waxman
3642,3742,72,51,236.795,1000,waxman
3643,3743,72,52,173.565,1000,waxman
3644,3744,72,53,886.743,1000,waxman
3645,3745,72,55,227.865,1000,waxman
3646,3746,72,59,629.27,1000,waxman
3647,3747,72,60,803.324,1000,waxman
3648,3748,72,65,373.078,1000,waxman
3649,3749,72,66,844.116,1000,waxman
3650,3750,72,69,576.154,1000,waxman
3651,3751,72,73,662.077,1000,waxman
3652,3752,72,74,528.873,1000,waxman
3653,3753,72,75,364.206,1000,waxman
3654,3754,72,76,789.707,1000,waxman
3655,3755,72,77,245.278,1000,waxman
3656,3756,72,80,620.927,1000,waxman
3657,3757,72,81,834.273,1000,waxman
3658,3758,72,82,327.459,1000,waxman
3659,3759,72,84,85.549,1000,waxman
3660,3760,72,87,276.093,1000,waxman
3661,3761,72,90,447.61,1000,waxman
3662,3762,72,91,202.152,1000,waxman
3663,3763,72,92,182.085,1000,waxman
3664,3764,72,95,287.24,1000,waxman
3665,3765,72,96,379.148,1000,waxman
3666,3766,72,97,708.967,1000,waxman
3667,3767,72,98,987.378,1000,waxman
3668,3768,72,99,668.437,1000,waxman
3669,3769,73,0,788.415,1000,waxman
3670,3770,73,5,744.099,1000,waxman
3671,3771,73,8,370.108,1000,waxman
3672,3772,73,12,204.63,1000,waxman
3673,3773,73,13,634.918,1000,waxman
3674,3774,73,15,245.231,1000,waxman
3675,3775,73,16,399.825,1000,waxman
3676,3776,73,17,50.641,1000,waxman
3677,3777,73,18,954.797,1000,waxman
3678,3778,73,19,897.107,1000,waxman
3679,3779,73,20,632.022,1000,waxman
3680,3780,73,21,900.156,1000,waxman
3681,3781,73,24,158.696,1000,waxman
3682,3782,73,25,414.364,1000,waxman
3683,3783,73,26,811.49,1000,waxman
3684,3784,73,27,867.44,1000,waxman
3685,3785,73,28,728.226,1000,waxman
3686,3786,73,32,39.005,1000,waxman
3687,3787,73,34,557.343,1000,waxman
3688,3788,73,35,502.817,1000,waxman
3689,3789,73,36,411.984,1000,waxman
3690,3790,73,37,371.293,1000,waxman
3691,3791,73,38,644.84,1000,waxman
3692,3792,73,39,297.545,1000,waxman
3693,3793,73,41,652.001,1000,waxman
3694,3794,73,42,290.585,1000,waxman
3695,3795,73,46,957.17,1000,waxman
3696,3796,73,49,624.519,1000,waxman
3697,3797,73,51,507.612,1000,waxman
3698,3798,73,53,516.539,1000,waxman
3699,3799,73,54,44.602,1000,waxman
3700,3800,73,56,308.332,1000,waxman
3701,3801,73,57,786.144,1000,waxman
3702,3802,73,58,311.342,1000,waxman
3703,3803,73,59,498.916,1000,waxman
3704,3804,73,60,921.502,1000,waxman
3705,3805,73,62,438.411,1000,waxman
3706,3806,73,65,930.043,1000,waxman
3707,3807,73,66,27.786,1000,waxman
3708,3808,73,67,463.286,1000,waxman
3709,3809,73,71,531.939,1000,waxman
3710,3810,73,72,688.772,1000,waxman
3711,3811,73,74,196.811,1000,waxman
3712,3812,73,75,293.296,1000,waxman
3713,3813,73,77,275.929,1000,waxman
3714,3814,73,79,939.574,1000,waxman
3715,3815,73,81,296.114,1000,waxman
3716,3816,73,82,64.212,1000,waxman
3717,3817,73,83,639.388,1000,waxman
3718,3818,73,85,815.775,1000,waxman
3719,3819,73,89,683.968,1000,waxman
3720,3820,73,91,926.208,1000,waxman
3721,3821,73,92,77.456,1000,waxman
3722,3822,73,93,343.255,1000,waxman
3723,3823,73,94,261.659,1000,waxman
3724,3824,73,95,460.265,1000,waxman
3725,3825,73,96,760.875,1000,waxman
3726,3826,73,98,400.684,1000,waxman
3727,3827,74,0,441.78,1000,waxman
3728,3828,74,5,638.392,1000,waxman
3729,3829,74,7,489.643,1000,waxman
3730,3830,74,9,55.733,1000,waxman
3731,3831,74,12,86.453,1000,waxman
3732,3832,74,16,605.813,1000,waxman
3733,3833,74,18,164.313,1000,waxman
3734,3834,74,20,4.458,1000,waxman
3735,3835,74,21,412.432,1000,waxman
3736,3836,74,22,233.523,1000,waxman
3737,3837,74,23,286.998,1000,waxman
3738,3838,74,28,197.518,1000,waxman
3739,3839,74,29,786.848,1000,waxman
3740,3840,74,32,199.178,1000,waxman
3741,3841,74,34,469.056,1000,waxman
3742,3842,74,38,249.557,1000,waxman
3743,3843,74,39,670.318,1000,waxman
3744,3844,74,41,820.104,1000,waxman
3745,3845,74,42,333.536,1000,waxman
3746,3846,74,44,897.044,1000,waxman
3747,3847,74,47,703.433,1000,waxman
3748,3848,74,51,984.274,1000,waxman
3749,3849,74,55,517.862,1000,waxman
3750,3850,74,58,595.058,1000,waxman
3751,3851,74,59,78.136,1000,waxman
3752,3852,74,64,303.446,1000,waxman
3753,3853,74,66,705.871,1000,waxman
3754,3854,74,69,324.952,1000,waxman
3755,3855,74,72,887.252,1000,waxman
3756,3856,74,76,47.183,1000,waxman
3757,3857,74,77,748.18,1000,waxman
3758,3858,74,80,822.506,1000,waxman
3759,3859,74,81,103.443,1000,waxman
3760,3860,74,82,507.347,1000,waxman
3761,3861,74,83,966.023,1000,waxman
3762,3862,74,84,730.158,1000,waxman
3763,3863,74,91,203.138,1000,waxman
3764,3864,74,92,189.692,1000,waxman
3765,3865,74,94,676.049,1000,waxman
3766,3866,74,98,627.064,1000,waxman
3767,3867,74,99,221.454,1000,waxman
3768,3868,75,3,632.502,1000,waxman
3769,3869,75,6,822.229,1000,waxman
3770,3870,75,7,497.21,1000,waxman
3771,3871,75,8,200.929,1000,waxman
3772,3872,75,12,711.834,1000,waxman
3773,3873,75,13,355.891,1000,waxman
3774,3874,75,17,958.473,1000,waxman
3775,3875,75,18,579.864,1000,waxman
3776,3876,75,19,8.672,1000,waxman
3777,3877,75,20,666.034,1000,waxman
3778,3878,75,22,494.487,1000,waxman
3779,3879,75,25,55.338,1000,waxman
3780,3880,75,26,185.449,1000,waxman
3781,3881,75,29,929.47,1000,waxman
3782,3882,75,31,6.365,1000,waxman
3783,3883,75,33,851.476,1000,waxman
3784,3884,75,34,347.65,1000,waxman
3785,3885,75,36,723.945,1000,waxman
3786,3886,75,38,232.758,1000,waxman
3787,3887,75,40,125.284,1000,waxman
3788,3888,75,41,50.81,1000,waxman
3789,3889,75,45,627.312,1000,waxman
3790,3890,75,47,974.452,1000,waxman
3791,3891,75,49,450.415,1000,waxman
3792,3892,75,54,954.052,1000,waxman
3793,3893,75,57,811.928,1000,waxman
3794,3894,75,58,603.631,1000,waxman
3795,3895,75,60,933.436,1000,waxman
3796,3896,75,61,118.334,1000,waxman
3797,3897,75,63,835.852,1000,waxman
3798,3898,75,64,38.126,1000,waxman
3799,3899,75,65,537.713,1000,waxman
3800,3900,75,66,600.961,1000,waxman
3801,3901,75,68,931.035,1000,waxman
3802,3902,75,69,217.439,1000,waxman
3803,3903,75,70,616.777,1000,waxman
3804,3904,75,71,307.418,1000,waxman
3805,3905,75,72,93.604,1000,waxman
3806,3906,75,80,130.001,1000,waxman
3807,3907,75,84,492.033,1000,waxman
3808,3908,75,85,27.462,1000,waxman
3809,3909,75,88,192.433,1000,waxman
3810,3910,75,89,610.075,1000,waxman
3811,3911,75,91,148.947,1000,waxman
3812,3912,75,92,204.43,1000,waxman
3813,3913,75,94,129.625,1000,waxman
3814,3914,75,97,447.93,1000,waxman
3815,3915,75,98,771.337,1000,waxman
3816,3916,75,99,265.089,1000,waxman
3817,3917,76,1,810.122,1000,waxman
3818,3918,76,3,838.319,1000,waxman
3819,3919,76,6,885.168,1000,waxman
3820,3920,76,7,271.876,1000,waxman
3821,3921,76,11,307.559,1000,waxman
3822,3922,76,13,830.026,1000,waxman
3823,3923,76,16,341.254,1000,waxman
3824,3924,76,17,250.232,1000,waxman
3825,3925,76,22,149.624,1000,waxman
3826,3926,76,26,233.181,1000,waxman
3827,3927,76,28,230.51,1000,waxman
3828,3928,76,29,790.793,1000,waxman
3829,3929,76,33,88.537,1000,waxman
3830,3930,76,34,391.214,1000,waxman
3831,3931,76,38,95.945,1000,waxman
3832,3932,76,39,429.514,1000,waxman
3833,3933,76,41,70.922,1000,waxman
3834,3934,76,48,330.806,1000,waxman
3835,3935,76,50,482.296,1000,waxman
3836,3936,76,55,868.381,1000,waxman
3837,3937,76,57,376.223,1000,waxman
3838,3938,76,58,65.857,1000,waxman
3839,3939,76,59,947.247,1000,waxman
3840,3940,76,60,315.187,1000,waxman
3841,3941,76,62,53.929,1000,waxman
3842,3942,76,67,250.448,1000,waxman
3843,3943,76,68,147.425,1000,waxman
3844,3944,76,71,92.912,1000,waxman
3845,3945,76,75,857.283,1000,waxman
3846,3946,76,79,950.975,1000,waxman
3847,3947,76,80,507.86,1000,waxman
3848,3948,76,82,197.569,1000,waxman
3849,3949,76,85,844.77,1000,waxman
3850,3950,76,88,39.065,1000,waxman
3851,3951,76,89,285.381,1000,waxman
3852,3952,76,90,667.957,1000,waxman
3853,3953,76,92,700.55,1000,waxman
3854,3954,76,95,594.595,1000,waxman
3855,3955,76,97,544.384,1000,waxman
3856,3956,76,98,471.56,1000,waxman
3857,3957,76,99,611.162,1000,waxman
3858,3958,77,0,752.061,1000,waxman
3859,3959,77,5,677.729,1000,waxman
3860,3960,77,6,107.942,1000,waxman
3861,3961,77,8,228.183,1000,waxman
3862,3962,77,9,623.763,1000,waxman
3863,3963,77,11,625.962,1000,waxman
3864,3964,77,15,284.253,1000,waxman
3865,3965,77,16,845.167,1000,waxman
3866,3966,77,18,289.697,1000,waxman
3867,3967,77,19,874.865,1000,waxman
3868,3968,77,21,827.084,1000,waxman
3869,3969,77,25,422.087,1000,waxman
3870,3970,77,26,356.747,1000,waxman
3871,3971,77,27,644.33,1000,waxman
3872,3972,77,29,460.696,1000,waxman
3873,3973,77,30,501.599,1000,waxman
3874,3974,77,31,258.72,1000,waxman
3875,3975,77,32,420.801,1000,waxman
3876,3976,77,33,203.728,1000,waxman
3877,3977,77,37,378.881,1000,waxman
3878,3978,77,42,293.96,1000,waxman
3879,3979,77,44,131.046,1000,waxman
3880,3980,77,48,914.815,1000,waxman
3881,3981,77,50,110.373,1000,waxman
3882,3982,77,52,378.716,1000,waxman
3883,3983,77,53,806.782,1000,waxman
3884,3984,77,54,952.111,1000,waxman
3885,3985,77,56,76.694,1000,waxman
3886,3986,77,59,632.142,1000,waxman
3887,3987,77,60,547.674,1000,waxman
3888,3988,77,65,2.532,1000,waxman
3889,3989,77,66,851.072,1000,waxman
3890,3990,77,68,202.749,1000,waxman
3891,3991,77,69,954.492,1000,waxman
3892,3992,77,70,883.605,1000,waxman
3893,3993,77,71,67.076,1000,waxman
3894,3994,77,72,196.327,1000,waxman
3895,3995,77,73,974.72,1000,waxman
3896,3996,77,75,524.129,1000,waxman
3897,3997,77,76,828.014,1000,waxman
3898,3998,77,78,171.792,1000,waxman
3899,3999,77,79,279.657,1000,waxman
3900,4000,77,81,389.442,1000,waxman
3901,4001,77,82,955.29,1000,waxman
3902,4002,77,83,434.124,1000,waxman
3903,4003,77,84,875.084,1000,waxman
3904,4004,77,85,332.857,1000,waxman
3905,4005,77,89,34.102,1000,waxman
3906,4006,77,91,272.489,1000,waxman
3907,4007,77,92,636.796,1000,waxman
3908,4008,77,96,226.979,1000,waxman
3909,4009,77,97,782.288,1000,waxman
3910,4010,77,99,366.848,1000,waxman
3911,4011,78,0,857.825,1000,waxman
3912,4012,78,3,756.849,1000,waxman
3913,4013,78,4,741.733,1000,waxman
3914,4014,78,6,817.789,1000,waxman
3915,4015,78,8,695.938,1000,waxman
3916,4016,78,10,441.513,1000,waxman
3917,4017,78,14,671.632,1000,waxman
3918,4018,78,18,642.03,1000,waxman
3919,4019,78,19,618.001,1000,waxman
3920,4020,78,20,291.356,1000,waxman
3921,4021,78,22,309.06,1000,waxman
3922,4022,78,26,119.965,1000,waxman
3923,4023,78,27,552.045,1000,waxman
3924,4024,78,32,505.692,1000,waxman
3925,4025,78,33,354.654,1000,waxman
3926,4026,78,38,81.84,1000,waxman
3927,4027,78,39,478.392,1000,waxman
3928,4028,78,40,268.337,1000,waxman
3929,4029,78,41,639.868,1000,waxman
3930,4030,78,42,75.572,1000,waxman
3931,4031,78,45,617.96,1000,waxman
3932,4032,78,48,8.545,1000,waxman
3933,4033,78,50,437.129,1000,waxman
3934,4034,78,52,371.947,1000,waxman
3935,4035,78,54,208.856,1000,waxman
3936,4036,78,58,460.437,1000,waxman
3937,4037,78,60,785.365,1000,waxman
3938,4038,78,62,931.845,1000,waxman
3939,4039,78,67,101.637,1000,waxman
3940,4040,78,72,476.167,1000,waxman
3941,4041,78,74,520.75,1000,waxman
3942,4042,78,80,785.358,1000,waxman
3943,4043,78,82,49.129,1000,waxman
3944,4044,78,85,826.382,1000,waxman
3945,4045,78,86,426.159,1000,waxman
3946,4046,78,87,754.105,1000,waxman
3947,4047,78,90,618.44,1000,waxman
3948,4048,78,93,156.082,1000,waxman
3949,4049,78,96,542.679,1000,waxman
3950,4050,78,97,85.754,1000,waxman
3951,4051,78,99,110.825,1000,waxman
3952,4052,79,0,854.831,1000,waxman
3953,4053,79,1,222.702,1000,waxman
3954,4054,79,4,363.671,1000,waxman
3955,4055,79,5,739.3,1000,waxman
3956,4056,79,6,847.332,1000,waxman
3957,4057,79,7,946.454,1000,waxman
3958,4058,79,9,4.87,1000,waxman
3959,4059,79,10,584.437,1000,waxman
3960,4060,79,11,213.695,1000,waxman
3961,4061,79,12,272.49,1000,waxman
3962,4062,79,14,765.827,1000,waxman
3963,4063,79,15,525.5,1000,waxman
3964,4064,79,16,108.302,1000,waxman
3965,4065,79,17,547.547,1000,waxman
3966,4066,79,20,938.438,1000,waxman
3967,4067,79,22,427.109,1000,waxman
3968,4068,79,23,661.985,1000,waxman
3969,4069,79,26,162.286,1000,waxman
3970,4070,79,27,337.376,1000,waxman
3971,4071,79,33,350.878,1000,waxman
3972,4072,79,35,424.329,1000,waxman
3973,4073,79,39,206.832,1000,waxman
3974,4074,79,40,755.224,1000,waxman
3975,4075,79,42,456.962,1000,waxman
3976,4076,79,43,431.189,1000,waxman
3977,4077,79,44,353.663,1000,waxman
3978,4078,79,47,293.302,1000,waxman
3979,4079,79,48,562.226,1000,waxman
3980,4080,79,50,167.12,1000,waxman
3981,4081,79,51,675.268,1000,waxman
3982,4082,79,52,863.702,1000,waxman
3983,4083,79,54,29.755,1000,waxman
3984,4084,79,57,533.229,1000,waxman
3985,4085,79,59,890.141,1000,waxman
3986,4086,79,61,202.081,1000,waxman
3987,4087,79,62,778.659,1000,waxman
3988,4088,79,64,428.004,1000,waxman
3989,4089,79,65,223.058,1000,waxman
3990,4090,79,67,930.884,1000,waxman
3991,4091,79,68,723.671,1000,waxman
3992,4092,79,70,702.031,1000,waxman
3993,4093,79,73,664.196,1000,waxman
3994,4094,79,75,569.165,1000,waxman
3995,4095,79,76,880.756,1000,waxman
3996,4096,79,77,57.065,1000,waxman
3997,4097,79,78,916.581,1000,waxman
3998,4098,79,82,897.842,1000,waxman
3999,4099,79,84,707.994,1000,waxman
4000,4100,79,85,925.721,1000,waxman
4001,4101,79,86,732.426,1000,waxman
4002,4102,79,87,758.175,1000,waxman
4003,4103,79,88,990.224,1000,waxman
4004,4104,79,89,490.171,1000,waxman
4005,4105,79,92,656.366,1000,waxman
4006,4106,79,93,186.456,1000,waxman
4007,4107,79,95,721.468,1000,waxman
4008,4108,79,96,776.493,1000,waxman
4009,4109,79,98,417.161,1000,waxman
4010,4110,79,99,769.335,1000,waxman
4011,4111,80,0,990.898,1000,waxman
4012,4112,80,2,195.94,1000,waxman
4013,4113,80,3,339.398,1000,waxman
4014,4114,80,5,241.914,1000,waxman
4015,4115,80,6,836.123,1000,waxman
4016,4116,80,7,995.183,1000,waxman
4017,4117,80,11,182.781,1000,waxman
4018,4118,80,13,644.672,1000,waxman
4019,4119,80,15,391.834,1000,waxman
4020,4120,80,16,824.67,1000,waxman
4021,4121,80,19,759.033,1000,waxman
4022,4122,80,20,805.496,1000,waxman
4023,4123,80,21,432.335,1000,waxman
4024,4124,80,22,37.563,1000,waxman
4025,4125,80,23,525.047,1000,waxman
4026,4126,80,24,519.519,1000,waxman
4027,4127,80,30,583.284,1000,waxman
4028,4128,80,31,391.266,1000,waxman
4029,4129,80,32,105.803,1000,waxman
4030,4130,80,33,562.18,1000,waxman
4031,4131,80,35,60.916,1000,waxman
4032,4132,80,37,539.41,1000,waxman
4033,4133,80,40,361.706,1000,waxman
4034,4134,80,42,589.853,1000,waxman
4035,4135,80,43,786.346,1000,waxman
4036,4136,80,44,74.196,1000,waxman
4037,4137,80,45,182.393,1000,waxman
4038,4138,80,50,57.592,1000,waxman
4039,4139,80,51,118.006,1000,waxman
4040,4140,80,52,907.354,1000,waxman
4041,4141,80,54,662.66,1000,waxman
4042,4142,80,55,514.991,1000,waxman
4043,4143,80,56,247.047,1000,waxman
4044,4144,80,58,462.503,1000,waxman
4045,4145,80,62,696.078,1000,waxman
4046,4146,80,68,28.835,1000,waxman
4047,4147,80,69,508.555,1000,waxman
4048,4148,80,70,492.564,1000,waxman
4049,4149,80,72,307.981,1000,waxman
4050,4150,80,74,25.187,1000,waxman
4051,4151,80,77,475.662,1000,waxman
4052,4152,80,82,332.911,1000,waxman
4053,4153,80,91,241.883,1000,waxman
4054,4154,80,94,543.733,1000,waxman
4055,4155,80,96,724.17,1000,waxman
4056,4156,80,98,54.283,1000,waxman
4057,4157,80,99,412.048,1000,waxman
4058,4158,81,3,753.655,1000,waxman
4059,4159,81,4,582.038,1000,waxman
4060,4160,81,5,289.052,1000,waxman
4061,4161,81,6,839.77,1000,waxman
4062,4162,81,7,593.013,1000,waxman
4063,4163,81,9,11.11,1000,waxman
4064,4164,81,10,470.249,1000,waxman
4065,4165,81,11,602.1,1000,waxman
4066,4166,81,12,562.539,1000,waxman
4067,4167,81,15,7.706,1000,waxman
4068,4168,81,18,844.841,1000,waxman
4069,4169,81,20,139.116,1000,waxman
4070,4170,81,21,29.959,1000,waxman
4071,4171,81,22,554.213,1000,waxman
