,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
1827,43232,41341,41327,832.789,1000,waxman
1828,43233,41341,41332,828.081,1000,waxman
1829,43234,41341,41335,629.149,1000,waxman
1830,43235,41341,41338,355.26,1000,waxman
1831,43236,41341,41339,823.93,1000,waxman
1832,43237,41341,41344,390.19,1000,waxman
1833,43238,41341,41346,377.232,1000,waxman
1834,43239,41341,41350,627.177,1000,waxman
1835,43240,41341,41354,607.965,1000,waxman
1836,43241,41341,41356,761.709,1000,waxman
1837,43242,41341,41360,491.624,1000,waxman
1838,43243,41341,41361,73.551,1000,waxman
1839,43244,41341,41362,386.743,1000,waxman
1840,43245,41341,41363,877.781,1000,waxman
1841,43246,41341,41366,85.045,1000,waxman
1842,43247,41341,41367,624.862,1000,waxman
1843,43248,41341,41369,206.345,1000,waxman
1844,43249,41341,41372,209.137,1000,waxman
1845,43250,41341,41373,315.018,1000,waxman
1846,43251,41341,41374,233.556,1000,waxman
1847,43252,41341,41383,69.089,1000,waxman
1848,43253,41341,41384,683.14,1000,waxman
1849,43254,41341,41386,902.415,1000,waxman
1850,43255,41341,41387,240.484,1000,waxman
1851,43256,41341,41388,439.893,1000,waxman
1852,43257,41341,41389,596.005,1000,waxman
1853,43258,41341,41395,138.203,1000,waxman
1854,43259,41341,41396,779.598,1000,waxman
1855,43260,41341,41399,691.363,1000,waxman
1856,43261,41341,41400,187.74,1000,waxman
1857,43262,41341,41402,30.626,1000,waxman
1858,43263,41341,41403,473.001,1000,waxman
1859,43264,41342,41308,349.301,1000,waxman
1860,43265,41342,41310,376.533,1000,waxman
1861,43266,41342,41311,390.605,1000,waxman
1862,43267,41342,41315,446.779,1000,waxman
1863,43268,41342,41317,224.015,1000,waxman
1864,43269,41342,41318,130.774,1000,waxman
1865,43270,41342,41322,204.858,1000,waxman
1866,43271,41342,41325,132.612,1000,waxman
1867,43272,41342,41326,642.66,1000,waxman
1868,43273,41342,41327,94.581,1000,waxman
1869,43274,41342,41329,604.266,1000,waxman
1870,43275,41342,41331,410.982,1000,waxman
1871,43276,41342,41333,33.985,1000,waxman
1872,43277,41342,41336,376.657,1000,waxman
1873,43278,41342,41338,99.281,1000,waxman
1874,43279,41342,41340,398.862,1000,waxman
1875,43280,41342,41345,59.243,1000,waxman
1876,43281,41342,41346,862.486,1000,waxman
1877,43282,41342,41347,524.651,1000,waxman
1878,43283,41342,41348,588.098,1000,waxman
1879,43284,41342,41349,331.652,1000,waxman
1880,43285,41342,41351,16.336,1000,waxman
1881,43286,41342,41355,312.522,1000,waxman
1882,43287,41342,41358,100.253,1000,waxman
1883,43288,41342,41362,521.678,1000,waxman
1884,43289,41342,41363,902.221,1000,waxman
1885,43290,41342,41365,295.976,1000,waxman
1886,43291,41342,41366,539.521,1000,waxman
1887,43292,41342,41368,306.553,1000,waxman
1888,43293,41342,41371,71.928,1000,waxman
1889,43294,41342,41373,234.301,1000,waxman
1890,43295,41342,41375,297.374,1000,waxman
1891,43296,41342,41385,189.796,1000,waxman
1892,43297,41342,41386,43.402,1000,waxman
1893,43298,41342,41388,646.847,1000,waxman
1894,43299,41342,41389,190.93,1000,waxman
1895,43300,41342,41392,690.177,1000,waxman
1896,43301,41342,41393,324.229,1000,waxman
1897,43302,41342,41398,344.013,1000,waxman
1898,43303,41342,41399,1.599,1000,waxman
1899,43304,41342,41402,779.422,1000,waxman
1900,43305,41342,41403,322.67,1000,waxman
1901,43306,41342,41404,251.981,1000,waxman
1902,43307,41343,41305,821.399,1000,waxman
1903,43308,41343,41306,734.086,1000,waxman
1904,43309,41343,41309,32.606,1000,waxman
1905,43310,41343,41310,742.033,1000,waxman
1906,43311,41343,41311,111.369,1000,waxman
1907,43312,41343,41312,759.419,1000,waxman
1908,43313,41343,41314,78.992,1000,waxman
1909,43314,41343,41315,695.795,1000,waxman
1910,43315,41343,41316,29.868,1000,waxman
1911,43316,41343,41317,841.681,1000,waxman
1912,43317,41343,41319,566.829,1000,waxman
1913,43318,41343,41323,964.539,1000,waxman
1914,43319,41343,41325,898.096,1000,waxman
1915,43320,41343,41327,290.231,1000,waxman
1916,43321,41343,41328,189.392,1000,waxman
1917,43322,41343,41329,713.645,1000,waxman
1918,43323,41343,41331,635.989,1000,waxman
1919,43324,41343,41332,341.862,1000,waxman
1920,43325,41343,41333,220.351,1000,waxman
1921,43326,41343,41334,382.611,1000,waxman
1922,43327,41343,41335,623.727,1000,waxman
1923,43328,41343,41337,17.233,1000,waxman
1924,43329,41343,41339,339.671,1000,waxman
1925,43330,41343,41340,636.492,1000,waxman
1926,43331,41343,41341,722.403,1000,waxman
1927,43332,41343,41345,142.878,1000,waxman
1928,43333,41343,41347,724.579,1000,waxman
1929,43334,41343,41348,736.411,1000,waxman
1930,43335,41343,41349,121.98,1000,waxman
1931,43336,41343,41351,82.157,1000,waxman
1932,43337,41343,41353,474.612,1000,waxman
1933,43338,41343,41354,214.789,1000,waxman
1934,43339,41343,41355,275.46,1000,waxman
1935,43340,41343,41358,254.651,1000,waxman
1936,43341,41343,41359,233.668,1000,waxman
1937,43342,41343,41361,605.213,1000,waxman
1938,43343,41343,41362,425.305,1000,waxman
1939,43344,41343,41363,965.877,1000,waxman
1940,43345,41343,41364,822.238,1000,waxman
1941,43346,41343,41368,247.347,1000,waxman
1942,43347,41343,41371,131.417,1000,waxman
1943,43348,41343,41382,417.844,1000,waxman
1944,43349,41343,41385,799.363,1000,waxman
1945,43350,41343,41386,864.063,1000,waxman
1946,43351,41343,41388,769.59,1000,waxman
1947,43352,41343,41392,25.836,1000,waxman
1948,43353,41343,41393,136.63,1000,waxman
1949,43354,41343,41394,690.984,1000,waxman
1950,43355,41343,41395,185.161,1000,waxman
1951,43356,41343,41396,327.966,1000,waxman
1952,43357,41343,41398,605.422,1000,waxman
1953,43358,41343,41401,427.857,1000,waxman
1954,43359,41343,41404,558.641,1000,waxman
1955,43360,41344,41306,841.396,1000,waxman
1956,43361,41344,41307,53.838,1000,waxman
1957,43362,41344,41311,176.73,1000,waxman
1958,43363,41344,41314,68.458,1000,waxman
1959,43364,41344,41315,192.788,1000,waxman
1960,43365,41344,41316,481.162,1000,waxman
1961,43366,41344,41317,833.613,1000,waxman
1962,43367,41344,41324,120.474,1000,waxman
1963,43368,41344,41331,730.391,1000,waxman
1964,43369,41344,41332,705.432,1000,waxman
1965,43370,41344,41333,108.36,1000,waxman
1966,43371,41344,41334,754.794,1000,waxman
1967,43372,41344,41336,611.352,1000,waxman
1968,43373,41344,41338,463.635,1000,waxman
1969,43374,41344,41339,461.72,1000,waxman
1970,43375,41344,41341,337.445,1000,waxman
1971,43376,41344,41342,50.164,1000,waxman
1972,43377,41344,41345,984.204,1000,waxman
1973,43378,41344,41346,769.055,1000,waxman
1974,43379,41344,41348,797.805,1000,waxman
1975,43380,41344,41349,12.858,1000,waxman
1976,43381,41344,41350,427.994,1000,waxman
1977,43382,41344,41351,446.948,1000,waxman
1978,43383,41344,41354,482.258,1000,waxman
1979,43384,41344,41355,146.371,1000,waxman
1980,43385,41344,41357,106.566,1000,waxman
1981,43386,41344,41358,111.954,1000,waxman
1982,43387,41344,41364,160.36,1000,waxman
1983,43388,41344,41366,143.705,1000,waxman
1984,43389,41344,41367,55.562,1000,waxman
1985,43390,41344,41370,579.992,1000,waxman
1986,43391,41344,41371,841.866,1000,waxman
1987,43392,41344,41374,62.833,1000,waxman
1988,43393,41344,41376,366.177,1000,waxman
1989,43394,41344,41377,160.39,1000,waxman
1990,43395,41344,41379,841.301,1000,waxman
1991,43396,41344,41380,340.974,1000,waxman
1992,43397,41344,41381,659.134,1000,waxman
1993,43398,41344,41382,750.345,1000,waxman
1994,43399,41344,41383,961.315,1000,waxman
1995,43400,41344,41384,375.715,1000,waxman
1996,43401,41344,41385,223.309,1000,waxman
1997,43402,41344,41386,193.587,1000,waxman
1998,43403,41344,41388,756.891,1000,waxman
1999,43404,41344,41389,580.622,1000,waxman
2000,43405,41344,41391,635.057,1000,waxman
2001,43406,41344,41392,731.263,1000,waxman
2002,43407,41344,41393,589.546,1000,waxman
2003,43408,41344,41397,765.317,1000,waxman
2004,43409,41344,41398,124.518,1000,waxman
2005,43410,41344,41399,143.599,1000,waxman
2006,43411,41344,41400,583.982,1000,waxman
2007,43412,41344,41401,538.69,1000,waxman
2008,43413,41344,41402,561.609,1000,waxman
2009,43414,41345,41305,357.623,1000,waxman
2010,43415,41345,41306,659.202,1000,waxman
2011,43416,41345,41307,188.752,1000,waxman
2012,43417,41345,41309,697.112,1000,waxman
2013,43418,41345,41310,879.272,1000,waxman
2014,43419,41345,41312,521.96,1000,waxman
2015,43420,41345,41314,153.78,1000,waxman
2016,43421,41345,41318,213.206,1000,waxman
2017,43422,41345,41319,397.437,1000,waxman
2018,43423,41345,41320,882.451,1000,waxman
2019,43424,41345,41321,766.804,1000,waxman
2020,43425,41345,41322,212.988,1000,waxman
2021,43426,41345,41326,303.016,1000,waxman
2022,43427,41345,41327,180.472,1000,waxman
2023,43428,41345,41329,429.099,1000,waxman
2024,43429,41345,41331,9.983,1000,waxman
2025,43430,41345,41332,667.82,1000,waxman
2026,43431,41345,41334,794.883,1000,waxman
2027,43432,41345,41337,748.23,1000,waxman
2028,43433,41345,41338,466.328,1000,waxman
2029,43434,41345,41339,436.155,1000,waxman
2030,43435,41345,41343,49.979,1000,waxman
2031,43436,41345,41344,462.351,1000,waxman
2032,43437,41345,41347,672.256,1000,waxman
2033,43438,41345,41349,196.179,1000,waxman
2034,43439,41345,41357,329.483,1000,waxman
2035,43440,41345,41361,164.805,1000,waxman
2036,43441,41345,41364,459.72,1000,waxman
2037,43442,41345,41365,918.652,1000,waxman
2038,43443,41345,41367,262.173,1000,waxman
2039,43444,41345,41369,941.75,1000,waxman
2040,43445,41345,41373,99.422,1000,waxman
2041,43446,41345,41375,477.413,1000,waxman
2042,43447,41345,41377,252.736,1000,waxman
2043,43448,41345,41378,40.377,1000,waxman
2044,43449,41345,41379,543.217,1000,waxman
2045,43450,41345,41380,598.983,1000,waxman
2046,43451,41345,41382,597.268,1000,waxman
2047,43452,41345,41383,596.443,1000,waxman
2048,43453,41345,41384,742.812,1000,waxman
2049,43454,41345,41387,127.899,1000,waxman
2050,43455,41345,41389,44.878,1000,waxman
2051,43456,41345,41393,267.225,1000,waxman
2052,43457,41345,41394,900.864,1000,waxman
2053,43458,41345,41395,139.932,1000,waxman
2054,43459,41345,41396,945.225,1000,waxman
2055,43460,41345,41400,339.617,1000,waxman
2056,43461,41345,41402,992.033,1000,waxman
2057,43462,41345,41403,487.057,1000,waxman
2058,43463,41346,41307,56.336,1000,waxman
2059,43464,41346,41308,512.992,1000,waxman
2060,43465,41346,41309,529.239,1000,waxman
2061,43466,41346,41310,816.11,1000,waxman
2062,43467,41346,41314,677.913,1000,waxman
2063,43468,41346,41315,92.579,1000,waxman
2064,43469,41346,41316,344.328,1000,waxman
2065,43470,41346,41317,967.255,1000,waxman
2066,43471,41346,41319,22.379,1000,waxman
2067,43472,41346,41322,771.477,1000,waxman
2068,43473,41346,41323,102.519,1000,waxman
2069,43474,41346,41326,928.958,1000,waxman
2070,43475,41346,41327,639.258,1000,waxman
2071,43476,41346,41328,528.084,1000,waxman
2072,43477,41346,41329,376.492,1000,waxman
2073,43478,41346,41331,202.862,1000,waxman
2074,43479,41346,41332,268.021,1000,waxman
2075,43480,41346,41333,420.572,1000,waxman
2076,43481,41346,41334,368.623,1000,waxman
2077,43482,41346,41338,515.028,1000,waxman
2078,43483,41346,41339,710.403,1000,waxman
2079,43484,41346,41341,221.198,1000,waxman
2080,43485,41346,41344,788.867,1000,waxman
2081,43486,41346,41348,299.199,1000,waxman
2082,43487,41346,41349,185.196,1000,waxman
2083,43488,41346,41350,900.616,1000,waxman
2084,43489,41346,41354,970.943,1000,waxman
2085,43490,41346,41356,273.315,1000,waxman
2086,43491,41346,41359,156.913,1000,waxman
2087,43492,41346,41363,945.969,1000,waxman
2088,43493,41346,41364,40.95,1000,waxman
2089,43494,41346,41365,732.202,1000,waxman
2090,43495,41346,41367,814.243,1000,waxman
2091,43496,41346,41368,376.46,1000,waxman
2092,43497,41346,41369,840.217,1000,waxman
2093,43498,41346,41371,887.432,1000,waxman
2094,43499,41346,41374,215.05,1000,waxman
2095,43500,41346,41376,106.196,1000,waxman
2096,43501,41346,41377,348.152,1000,waxman
2097,43502,41346,41378,699.548,1000,waxman
2098,43503,41346,41379,611.74,1000,waxman
2099,43504,41346,41381,996.509,1000,waxman
2100,43505,41346,41382,551.048,1000,waxman
2101,43506,41346,41387,168.396,1000,waxman
2102,43507,41346,41391,624.157,1000,waxman
2103,43508,41346,41393,538.574,1000,waxman
2104,43509,41346,41394,59.224,1000,waxman
2105,43510,41346,41395,974.049,1000,waxman
2106,43511,41346,41396,736.695,1000,waxman
2107,43512,41346,41399,612.037,1000,waxman
2108,43513,41346,41400,287.625,1000,waxman
2109,43514,41346,41402,693.817,1000,waxman
2110,43515,41346,41403,62.183,1000,waxman
2111,43516,41347,41306,176.493,1000,waxman
2112,43517,41347,41308,683.895,1000,waxman
2113,43518,41347,41309,560.085,1000,waxman
2114,43519,41347,41312,437.15,1000,waxman
2115,43520,41347,41314,70.042,1000,waxman
2116,43521,41347,41315,313.168,1000,waxman
2117,43522,41347,41317,869.266,1000,waxman
2118,43523,41347,41318,691.369,1000,waxman
2119,43524,41347,41319,312.774,1000,waxman
2120,43525,41347,41323,90.257,1000,waxman
2121,43526,41347,41326,703.849,1000,waxman
2122,43527,41347,41331,369.219,1000,waxman
2123,43528,41347,41332,442.936,1000,waxman
2124,43529,41347,41333,87.618,1000,waxman
2125,43530,41347,41334,587.604,1000,waxman
2126,43531,41347,41336,271.137,1000,waxman
2127,43532,41347,41337,449.633,1000,waxman
2128,43533,41347,41338,641.403,1000,waxman
2129,43534,41347,41339,58.202,1000,waxman
2130,43535,41347,41340,930.586,1000,waxman
2131,43536,41347,41342,808.344,1000,waxman
2132,43537,41347,41343,428.122,1000,waxman
2133,43538,41347,41344,912.054,1000,waxman
2134,43539,41347,41348,545.213,1000,waxman
2135,43540,41347,41349,974.129,1000,waxman
2136,43541,41347,41350,290.88,1000,waxman
2137,43542,41347,41354,52.913,1000,waxman
2138,43543,41347,41355,940.504,1000,waxman
2139,43544,41347,41358,442.291,1000,waxman
2140,43545,41347,41359,356.831,1000,waxman
2141,43546,41347,41361,458.798,1000,waxman
2142,43547,41347,41363,860.008,1000,waxman
2143,43548,41347,41365,147.415,1000,waxman
2144,43549,41347,41367,906.47,1000,waxman
2145,43550,41347,41369,771.056,1000,waxman
2146,43551,41347,41371,248.318,1000,waxman
2147,43552,41347,41373,539.061,1000,waxman
2148,43553,41347,41374,530.544,1000,waxman
2149,43554,41347,41379,404.878,1000,waxman
2150,43555,41347,41380,221.291,1000,waxman
2151,43556,41347,41382,146.031,1000,waxman
2152,43557,41347,41383,341.833,1000,waxman
2153,43558,41347,41384,882.358,1000,waxman
2154,43559,41347,41387,102.553,1000,waxman
2155,43560,41347,41392,821.016,1000,waxman
2156,43561,41347,41393,396.738,1000,waxman
2157,43562,41347,41394,297.181,1000,waxman
2158,43563,41347,41395,246.196,1000,waxman
2159,43564,41347,41396,143.558,1000,waxman
2160,43565,41347,41399,25.55,1000,waxman
2161,43566,41347,41403,434.274,1000,waxman
2162,43567,41347,41404,362.586,1000,waxman
2163,43568,41348,41306,651.643,1000,waxman
2164,43569,41348,41308,470.501,1000,waxman
2165,43570,41348,41309,88.298,1000,waxman
2166,43571,41348,41310,717.574,1000,waxman
2167,43572,41348,41311,670.884,1000,waxman
2168,43573,41348,41312,87.086,1000,waxman
2169,43574,41348,41315,551.567,1000,waxman
2170,43575,41348,41316,884.941,1000,waxman
2171,43576,41348,41317,515.118,1000,waxman
2172,43577,41348,41318,376.913,1000,waxman
2173,43578,41348,41321,75.028,1000,waxman
2174,43579,41348,41330,697.737,1000,waxman
2175,43580,41348,41331,743.389,1000,waxman
2176,43581,41348,41333,289.214,1000,waxman
2177,43582,41348,41336,345.18,1000,waxman
2178,43583,41348,41339,666.243,1000,waxman
2179,43584,41348,41340,975.672,1000,waxman
2180,43585,41348,41343,553.395,1000,waxman
2181,43586,41348,41344,665.308,1000,waxman
2182,43587,41348,41346,408.621,1000,waxman
2183,43588,41348,41347,493.309,1000,waxman
2184,43589,41348,41351,286.427,1000,waxman
2185,43590,41348,41352,581.18,1000,waxman
2186,43591,41348,41353,574.847,1000,waxman
2187,43592,41348,41355,480.033,1000,waxman
2188,43593,41348,41361,756.568,1000,waxman
2189,43594,41348,41362,149.363,1000,waxman
2190,43595,41348,41364,335.399,1000,waxman
2191,43596,41348,41365,295.573,1000,waxman
2192,43597,41348,41369,978.875,1000,waxman
2193,43598,41348,41370,910.552,1000,waxman
2194,43599,41348,41371,753.187,1000,waxman
2195,43600,41348,41378,616.224,1000,waxman
2196,43601,41348,41384,768.141,1000,waxman
2197,43602,41348,41387,900.845,1000,waxman
2198,43603,41348,41389,260.573,1000,waxman
2199,43604,41348,41392,625.391,1000,waxman
2200,43605,41348,41393,981.341,1000,waxman
2201,43606,41348,41394,710.625,1000,waxman
2202,43607,41348,41395,22.874,1000,waxman
2203,43608,41348,41399,692.009,1000,waxman
2204,43609,41348,41404,944.372,1000,waxman
2205,43610,41349,41305,683.741,1000,waxman
2206,43611,41349,41307,185.578,1000,waxman
2207,43612,41349,41308,135.868,1000,waxman
2208,43613,41349,41309,476.813,1000,waxman
2209,43614,41349,41310,838.917,1000,waxman
2210,43615,41349,41312,874.563,1000,waxman
2211,43616,41349,41313,746.254,1000,waxman
2212,43617,41349,41315,503.625,1000,waxman
2213,43618,41349,41320,990.846,1000,waxman
2214,43619,41349,41322,346.932,1000,waxman
2215,43620,41349,41323,693.944,1000,waxman
2216,43621,41349,41327,974.163,1000,waxman
2217,43622,41349,41328,850.171,1000,waxman
2218,43623,41349,41329,874.644,1000,waxman
2219,43624,41349,41331,356.501,1000,waxman
2220,43625,41349,41332,696.555,1000,waxman
2221,43626,41349,41333,589.563,1000,waxman
2222,43627,41349,41334,783.959,1000,waxman
2223,43628,41349,41335,362.91,1000,waxman
2224,43629,41349,41338,739.469,1000,waxman
2225,43630,41349,41342,477.372,1000,waxman
2226,43631,41349,41343,570.754,1000,waxman
2227,43632,41349,41344,856.016,1000,waxman
2228,43633,41349,41346,253.455,1000,waxman
2229,43634,41349,41350,700.827,1000,waxman
2230,43635,41349,41353,165.117,1000,waxman
2231,43636,41349,41354,569.818,1000,waxman
2232,43637,41349,41359,920.521,1000,waxman
2233,43638,41349,41363,427.519,1000,waxman
2234,43639,41349,41364,228.179,1000,waxman
2235,43640,41349,41366,823.612,1000,waxman
2236,43641,41349,41367,753.292,1000,waxman
2237,43642,41349,41368,486.922,1000,waxman
2238,43643,41349,41369,829.968,1000,waxman
2239,43644,41349,41371,946.034,1000,waxman
2240,43645,41349,41372,634.023,1000,waxman
2241,43646,41349,41374,792.938,1000,waxman
2242,43647,41349,41375,979.148,1000,waxman
2243,43648,41349,41377,959.516,1000,waxman
2244,43649,41349,41380,808.973,1000,waxman
2245,43650,41349,41383,773.989,1000,waxman
2246,43651,41349,41384,253.808,1000,waxman
2247,43652,41349,41385,579.234,1000,waxman
2248,43653,41349,41386,535.049,1000,waxman
2249,43654,41349,41387,628.918,1000,waxman
2250,43655,41349,41393,217.062,1000,waxman
2251,43656,41349,41394,710.56,1000,waxman
2252,43657,41349,41395,213.361,1000,waxman
2253,43658,41349,41396,184.979,1000,waxman
2254,43659,41349,41397,392.006,1000,waxman
2255,43660,41349,41399,665.123,1000,waxman
2256,43661,41350,41307,638.253,1000,waxman
2257,43662,41350,41308,498.444,1000,waxman
2258,43663,41350,41310,317.693,1000,waxman
2259,43664,41350,41311,257.994,1000,waxman
2260,43665,41350,41312,440.572,1000,waxman
2261,43666,41350,41313,108.867,1000,waxman
2262,43667,41350,41315,611.065,1000,waxman
2263,43668,41350,41318,797.145,1000,waxman
2264,43669,41350,41319,410.392,1000,waxman
2265,43670,41350,41320,34.819,1000,waxman
2266,43671,41350,41321,19.375,1000,waxman
2267,43672,41350,41322,731.175,1000,waxman
2268,43673,41350,41323,147.097,1000,waxman
2269,43674,41350,41325,181.874,1000,waxman
2270,43675,41350,41328,163.454,1000,waxman
2271,43676,41350,41329,382.488,1000,waxman
2272,43677,41350,41330,403.676,1000,waxman
