,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
1916,24246,22267,22294,996.884,1000,waxman
1917,24247,22267,22295,59.337,1000,waxman
1918,24248,22267,22296,43.843,1000,waxman
1919,24249,22267,22297,851.178,1000,waxman
1920,24250,22267,22298,330.423,1000,waxman
1921,24251,22267,22301,433.301,1000,waxman
1922,24252,22267,22302,462.745,1000,waxman
1923,24253,22267,22304,981.84,1000,waxman
1924,24254,22267,22306,141.575,1000,waxman
1925,24255,22267,22308,916.85,1000,waxman
1926,24256,22267,22309,102.651,1000,waxman
1927,24257,22267,22312,590.476,1000,waxman
1928,24258,22267,22315,820.533,1000,waxman
1929,24259,22267,22317,155.958,1000,waxman
1930,24260,22267,22318,211.858,1000,waxman
1931,24261,22267,22319,656.687,1000,waxman
1932,24262,22267,22321,397.657,1000,waxman
1933,24263,22267,22322,870.424,1000,waxman
1934,24264,22267,22325,33.786,1000,waxman
1935,24265,22267,22328,28.522,1000,waxman
1936,24266,22267,22329,161.612,1000,waxman
1937,24267,22268,22230,360.992,1000,waxman
1938,24268,22268,22232,976.697,1000,waxman
1939,24269,22268,22233,918.127,1000,waxman
1940,24270,22268,22234,260.686,1000,waxman
1941,24271,22268,22237,226.882,1000,waxman
1942,24272,22268,22239,511.139,1000,waxman
1943,24273,22268,22242,759.186,1000,waxman
1944,24274,22268,22243,466.053,1000,waxman
1945,24275,22268,22244,639.693,1000,waxman
1946,24276,22268,22247,825.883,1000,waxman
1947,24277,22268,22248,487.457,1000,waxman
1948,24278,22268,22252,487.62,1000,waxman
1949,24279,22268,22253,270.655,1000,waxman
1950,24280,22268,22254,625.713,1000,waxman
1951,24281,22268,22255,822.317,1000,waxman
1952,24282,22268,22256,976.29,1000,waxman
1953,24283,22268,22257,500.389,1000,waxman
1954,24284,22268,22258,838.166,1000,waxman
1955,24285,22268,22260,925.073,1000,waxman
1956,24286,22268,22261,620.864,1000,waxman
1957,24287,22268,22262,853.847,1000,waxman
1958,24288,22268,22263,411.396,1000,waxman
1959,24289,22268,22266,888.917,1000,waxman
1960,24290,22268,22271,553.486,1000,waxman
1961,24291,22268,22272,697.806,1000,waxman
1962,24292,22268,22273,831.601,1000,waxman
1963,24293,22268,22274,875.727,1000,waxman
1964,24294,22268,22275,614.438,1000,waxman
1965,24295,22268,22276,114.291,1000,waxman
1966,24296,22268,22277,466.009,1000,waxman
1967,24297,22268,22279,356.536,1000,waxman
1968,24298,22268,22281,895.27,1000,waxman
1969,24299,22268,22282,520.49,1000,waxman
1970,24300,22268,22283,346.193,1000,waxman
1971,24301,22268,22284,835.342,1000,waxman
1972,24302,22268,22285,378.646,1000,waxman
1973,24303,22268,22288,44.255,1000,waxman
1974,24304,22268,22289,546.537,1000,waxman
1975,24305,22268,22293,640.03,1000,waxman
1976,24306,22268,22296,423.959,1000,waxman
1977,24307,22268,22298,883.952,1000,waxman
1978,24308,22268,22302,883.943,1000,waxman
1979,24309,22268,22305,849.518,1000,waxman
1980,24310,22268,22306,309.69,1000,waxman
1981,24311,22268,22307,882.446,1000,waxman
1982,24312,22268,22309,267.45,1000,waxman
1983,24313,22268,22310,192.863,1000,waxman
1984,24314,22268,22314,36.642,1000,waxman
1985,24315,22268,22315,327.201,1000,waxman
1986,24316,22268,22316,660.167,1000,waxman
1987,24317,22268,22318,803.9,1000,waxman
1988,24318,22268,22320,120.592,1000,waxman
1989,24319,22268,22321,551.979,1000,waxman
1990,24320,22268,22323,281.015,1000,waxman
1991,24321,22268,22324,44.082,1000,waxman
1992,24322,22268,22325,158.565,1000,waxman
1993,24323,22268,22326,260.313,1000,waxman
1994,24324,22268,22328,370.028,1000,waxman
1995,24325,22268,22329,216.563,1000,waxman
1996,24326,22269,22231,539.874,1000,waxman
1997,24327,22269,22233,616.957,1000,waxman
1998,24328,22269,22235,568.514,1000,waxman
1999,24329,22269,22240,886.143,1000,waxman
2000,24330,22269,22243,791.19,1000,waxman
2001,24331,22269,22246,60.684,1000,waxman
2002,24332,22269,22247,724.167,1000,waxman
2003,24333,22269,22248,692.563,1000,waxman
2004,24334,22269,22253,694.366,1000,waxman
2005,24335,22269,22256,480.326,1000,waxman
2006,24336,22269,22257,721.261,1000,waxman
2007,24337,22269,22259,998.731,1000,waxman
2008,24338,22269,22261,496.362,1000,waxman
2009,24339,22269,22265,865.651,1000,waxman
2010,24340,22269,22266,757.338,1000,waxman
2011,24341,22269,22267,450.815,1000,waxman
2012,24342,22269,22279,242.571,1000,waxman
2013,24343,22269,22280,795.658,1000,waxman
2014,24344,22269,22281,340.344,1000,waxman
2015,24345,22269,22283,543.737,1000,waxman
2016,24346,22269,22284,507.972,1000,waxman
2017,24347,22269,22286,159.102,1000,waxman
2018,24348,22269,22289,163.97,1000,waxman
2019,24349,22269,22290,583.458,1000,waxman
2020,24350,22269,22291,574.983,1000,waxman
2021,24351,22269,22292,315.516,1000,waxman
2022,24352,22269,22293,933.973,1000,waxman
2023,24353,22269,22295,16.545,1000,waxman
2024,24354,22269,22297,412.53,1000,waxman
2025,24355,22269,22299,499.76,1000,waxman
2026,24356,22269,22302,164.546,1000,waxman
2027,24357,22269,22303,957.855,1000,waxman
2028,24358,22269,22304,647.766,1000,waxman
2029,24359,22269,22308,649.062,1000,waxman
2030,24360,22269,22312,941.368,1000,waxman
2031,24361,22269,22314,888.787,1000,waxman
2032,24362,22269,22315,90.053,1000,waxman
2033,24363,22269,22317,988.78,1000,waxman
2034,24364,22269,22322,656.71,1000,waxman
2035,24365,22269,22323,921.389,1000,waxman
2036,24366,22269,22325,266.203,1000,waxman
2037,24367,22269,22326,651.563,1000,waxman
2038,24368,22269,22327,762.066,1000,waxman
2039,24369,22269,22328,727.72,1000,waxman
2040,24370,22269,22329,856.677,1000,waxman
2041,24371,22270,22232,324.326,1000,waxman
2042,24372,22270,22236,655.011,1000,waxman
2043,24373,22270,22240,219.213,1000,waxman
2044,24374,22270,22244,884.319,1000,waxman
2045,24375,22270,22245,418.446,1000,waxman
2046,24376,22270,22246,919.576,1000,waxman
2047,24377,22270,22250,327.385,1000,waxman
2048,24378,22270,22251,0.393,1000,waxman
2049,24379,22270,22253,540.772,1000,waxman
2050,24380,22270,22254,273.19,1000,waxman
2051,24381,22270,22257,785.103,1000,waxman
2052,24382,22270,22259,237.085,1000,waxman
2053,24383,22270,22261,106.568,1000,waxman
2054,24384,22270,22262,738.276,1000,waxman
2055,24385,22270,22273,636.699,1000,waxman
2056,24386,22270,22277,151.316,1000,waxman
2057,24387,22270,22278,780.197,1000,waxman
2058,24388,22270,22279,752.912,1000,waxman
2059,24389,22270,22280,315.586,1000,waxman
2060,24390,22270,22284,371.604,1000,waxman
2061,24391,22270,22290,55.347,1000,waxman
2062,24392,22270,22295,162.455,1000,waxman
2063,24393,22270,22296,519.645,1000,waxman
2064,24394,22270,22298,177.897,1000,waxman
2065,24395,22270,22299,693.824,1000,waxman
2066,24396,22270,22300,292.856,1000,waxman
2067,24397,22270,22302,787.472,1000,waxman
2068,24398,22270,22306,893.699,1000,waxman
2069,24399,22270,22307,930.416,1000,waxman
2070,24400,22270,22309,596.422,1000,waxman
2071,24401,22270,22312,632.702,1000,waxman
2072,24402,22270,22319,550.481,1000,waxman
2073,24403,22270,22321,321.052,1000,waxman
2074,24404,22270,22322,682.058,1000,waxman
2075,24405,22270,22323,328.976,1000,waxman
2076,24406,22270,22325,496.291,1000,waxman
2077,24407,22270,22326,862.459,1000,waxman
2078,24408,22271,22232,894.572,1000,waxman
2079,24409,22271,22235,954.69,1000,waxman
2080,24410,22271,22240,363.614,1000,waxman
2081,24411,22271,22241,543.755,1000,waxman
2082,24412,22271,22244,991.427,1000,waxman
2083,24413,22271,22246,104.57,1000,waxman
2084,24414,22271,22247,85.99,1000,waxman
2085,24415,22271,22248,803.877,1000,waxman
2086,24416,22271,22250,880.323,1000,waxman
2087,24417,22271,22251,754.164,1000,waxman
2088,24418,22271,22252,458.514,1000,waxman
2089,24419,22271,22254,463.483,1000,waxman
2090,24420,22271,22255,827.335,1000,waxman
2091,24421,22271,22257,123.72,1000,waxman
2092,24422,22271,22260,74.294,1000,waxman
2093,24423,22271,22262,575.943,1000,waxman
2094,24424,22271,22263,22.828,1000,waxman
2095,24425,22271,22264,29.536,1000,waxman
2096,24426,22271,22266,337.098,1000,waxman
2097,24427,22271,22267,299.239,1000,waxman
2098,24428,22271,22268,901.178,1000,waxman
2099,24429,22271,22272,133.672,1000,waxman
2100,24430,22271,22274,649.806,1000,waxman
2101,24431,22271,22275,329.113,1000,waxman
2102,24432,22271,22276,150.371,1000,waxman
2103,24433,22271,22277,707.069,1000,waxman
2104,24434,22271,22278,808.996,1000,waxman
2105,24435,22271,22280,653.479,1000,waxman
2106,24436,22271,22281,918.828,1000,waxman
2107,24437,22271,22282,6.437,1000,waxman
2108,24438,22271,22283,97.874,1000,waxman
2109,24439,22271,22284,389.132,1000,waxman
2110,24440,22271,22287,329.351,1000,waxman
2111,24441,22271,22291,131.889,1000,waxman
2112,24442,22271,22294,562.921,1000,waxman
2113,24443,22271,22295,243.991,1000,waxman
2114,24444,22271,22296,43.878,1000,waxman
2115,24445,22271,22297,280.14,1000,waxman
2116,24446,22271,22298,484.068,1000,waxman
2117,24447,22271,22301,711.599,1000,waxman
2118,24448,22271,22303,287.761,1000,waxman
2119,24449,22271,22304,637.204,1000,waxman
2120,24450,22271,22305,103.844,1000,waxman
2121,24451,22271,22309,449.319,1000,waxman
2122,24452,22271,22315,438.581,1000,waxman
2123,24453,22271,22316,764.873,1000,waxman
2124,24454,22271,22317,267.888,1000,waxman
2125,24455,22271,22319,417.657,1000,waxman
2126,24456,22271,22320,12.062,1000,waxman
2127,24457,22271,22321,226.843,1000,waxman
2128,24458,22271,22323,747.344,1000,waxman
2129,24459,22271,22325,265.367,1000,waxman
2130,24460,22271,22327,636.393,1000,waxman
2131,24461,22271,22328,373.23,1000,waxman
2132,24462,22272,22230,663.114,1000,waxman
2133,24463,22272,22232,133.442,1000,waxman
2134,24464,22272,22235,396.375,1000,waxman
2135,24465,22272,22236,656.311,1000,waxman
2136,24466,22272,22238,612.56,1000,waxman
2137,24467,22272,22239,520.87,1000,waxman
2138,24468,22272,22241,750.028,1000,waxman
2139,24469,22272,22243,585.659,1000,waxman
2140,24470,22272,22244,811.211,1000,waxman
2141,24471,22272,22245,105.969,1000,waxman
2142,24472,22272,22248,72.88,1000,waxman
2143,24473,22272,22249,447.487,1000,waxman
2144,24474,22272,22251,805.147,1000,waxman
2145,24475,22272,22254,449.359,1000,waxman
2146,24476,22272,22257,768.932,1000,waxman
2147,24477,22272,22260,210.802,1000,waxman
2148,24478,22272,22262,84.186,1000,waxman
2149,24479,22272,22265,318.104,1000,waxman
2150,24480,22272,22266,802.33,1000,waxman
2151,24481,22272,22267,622.143,1000,waxman
2152,24482,22272,22268,231.635,1000,waxman
2153,24483,22272,22271,965.292,1000,waxman
2154,24484,22272,22273,450.071,1000,waxman
2155,24485,22272,22274,350.972,1000,waxman
2156,24486,22272,22278,83.303,1000,waxman
2157,24487,22272,22280,75.268,1000,waxman
2158,24488,22272,22284,53.602,1000,waxman
2159,24489,22272,22285,189.42,1000,waxman
2160,24490,22272,22286,736.61,1000,waxman
2161,24491,22272,22287,242.007,1000,waxman
2162,24492,22272,22290,555.961,1000,waxman
2163,24493,22272,22292,732.929,1000,waxman
2164,24494,22272,22293,150.077,1000,waxman
2165,24495,22272,22297,786.545,1000,waxman
2166,24496,22272,22298,651.169,1000,waxman
2167,24497,22272,22302,672.436,1000,waxman
2168,24498,22272,22304,504.111,1000,waxman
2169,24499,22272,22306,439.146,1000,waxman
2170,24500,22272,22308,443.82,1000,waxman
2171,24501,22272,22309,814.101,1000,waxman
2172,24502,22272,22310,455.931,1000,waxman
2173,24503,22272,22311,912.841,1000,waxman
2174,24504,22272,22315,619.422,1000,waxman
2175,24505,22272,22317,209.168,1000,waxman
2176,24506,22272,22318,914.655,1000,waxman
2177,24507,22272,22319,677.211,1000,waxman
2178,24508,22272,22323,259.77,1000,waxman
2179,24509,22272,22324,324.421,1000,waxman
2180,24510,22272,22325,986.94,1000,waxman
2181,24511,22272,22326,304.755,1000,waxman
2182,24512,22272,22327,602.722,1000,waxman
2183,24513,22272,22328,12.776,1000,waxman
2184,24514,22272,22329,299.298,1000,waxman
2185,24515,22273,22231,606.913,1000,waxman
2186,24516,22273,22232,241.985,1000,waxman
2187,24517,22273,22238,153.922,1000,waxman
2188,24518,22273,22239,990.057,1000,waxman
2189,24519,22273,22241,402.808,1000,waxman
2190,24520,22273,22243,490.118,1000,waxman
2191,24521,22273,22244,226.511,1000,waxman
2192,24522,22273,22245,282.138,1000,waxman
2193,24523,22273,22247,170.953,1000,waxman
2194,24524,22273,22250,886.69,1000,waxman
2195,24525,22273,22258,746.254,1000,waxman
2196,24526,22273,22260,697.24,1000,waxman
2197,24527,22273,22261,22.705,1000,waxman
2198,24528,22273,22263,123.612,1000,waxman
2199,24529,22273,22271,458.381,1000,waxman
2200,24530,22273,22272,652.654,1000,waxman
2201,24531,22273,22275,405.918,1000,waxman
2202,24532,22273,22276,980.926,1000,waxman
2203,24533,22273,22281,408.279,1000,waxman
2204,24534,22273,22282,393.87,1000,waxman
2205,24535,22273,22285,698.267,1000,waxman
2206,24536,22273,22287,218.891,1000,waxman
2207,24537,22273,22289,530.713,1000,waxman
2208,24538,22273,22290,959.308,1000,waxman
2209,24539,22273,22292,381.919,1000,waxman
2210,24540,22273,22300,755.975,1000,waxman
2211,24541,22273,22302,195.898,1000,waxman
2212,24542,22273,22303,147.879,1000,waxman
2213,24543,22273,22305,804.7,1000,waxman
2214,24544,22273,22308,877.427,1000,waxman
2215,24545,22273,22309,229.784,1000,waxman
2216,24546,22273,22311,265.805,1000,waxman
2217,24547,22273,22312,627.656,1000,waxman
2218,24548,22273,22313,665.361,1000,waxman
2219,24549,22273,22318,286.268,1000,waxman
2220,24550,22273,22319,765.988,1000,waxman
2221,24551,22273,22322,934.856,1000,waxman
2222,24552,22273,22325,318.856,1000,waxman
2223,24553,22273,22328,90.662,1000,waxman
2224,24554,22274,22230,761.411,1000,waxman
2225,24555,22274,22232,638.536,1000,waxman
2226,24556,22274,22233,541.333,1000,waxman
2227,24557,22274,22236,996.562,1000,waxman
2228,24558,22274,22237,793.464,1000,waxman
2229,24559,22274,22238,251.137,1000,waxman
2230,24560,22274,22239,712.538,1000,waxman
2231,24561,22274,22241,502.425,1000,waxman
2232,24562,22274,22247,166.744,1000,waxman
2233,24563,22274,22248,315.531,1000,waxman
2234,24564,22274,22251,133.727,1000,waxman
2235,24565,22274,22256,859.433,1000,waxman
2236,24566,22274,22257,623.801,1000,waxman
2237,24567,22274,22259,785.708,1000,waxman
2238,24568,22274,22260,237.201,1000,waxman
2239,24569,22274,22261,668.911,1000,waxman
2240,24570,22274,22263,126.454,1000,waxman
2241,24571,22274,22264,432.407,1000,waxman
2242,24572,22274,22265,285.123,1000,waxman
2243,24573,22274,22266,415.336,1000,waxman
2244,24574,22274,22268,34.734,1000,waxman
2245,24575,22274,22271,911.667,1000,waxman
2246,24576,22274,22272,747.586,1000,waxman
2247,24577,22274,22275,210.148,1000,waxman
2248,24578,22274,22276,30.165,1000,waxman
2249,24579,22274,22278,478.996,1000,waxman
2250,24580,22274,22285,246.2,1000,waxman
2251,24581,22274,22286,631.862,1000,waxman
2252,24582,22274,22287,716.985,1000,waxman
2253,24583,22274,22288,457.827,1000,waxman
2254,24584,22274,22290,676.989,1000,waxman
2255,24585,22274,22292,439.633,1000,waxman
2256,24586,22274,22293,953.13,1000,waxman
2257,24587,22274,22296,478.159,1000,waxman
2258,24588,22274,22298,885.194,1000,waxman
2259,24589,22274,22300,110.244,1000,waxman
2260,24590,22274,22303,612.153,1000,waxman
2261,24591,22274,22305,189.774,1000,waxman
2262,24592,22274,22308,54.61,1000,waxman
2263,24593,22274,22309,602.605,1000,waxman
2264,24594,22274,22310,657.964,1000,waxman
2265,24595,22274,22314,624.102,1000,waxman
2266,24596,22274,22315,795.368,1000,waxman
2267,24597,22274,22316,489.192,1000,waxman
2268,24598,22274,22317,126.159,1000,waxman
2269,24599,22274,22318,629.854,1000,waxman
2270,24600,22274,22319,766.622,1000,waxman
2271,24601,22274,22320,610.474,1000,waxman
2272,24602,22274,22324,848.892,1000,waxman
2273,24603,22274,22326,839.693,1000,waxman
2274,24604,22274,22327,554.394,1000,waxman
2275,24605,22275,22230,706.203,1000,waxman
2276,24606,22275,22232,534.642,1000,waxman
2277,24607,22275,22234,438.744,1000,waxman
2278,24608,22275,22235,439.845,1000,waxman
2279,24609,22275,22237,56.564,1000,waxman
2280,24610,22275,22240,119.898,1000,waxman
2281,24611,22275,22243,600.45,1000,waxman
2282,24612,22275,22244,639.564,1000,waxman
2283,24613,22275,22246,26.522,1000,waxman
2284,24614,22275,22248,146.712,1000,waxman
2285,24615,22275,22249,831.258,1000,waxman
2286,24616,22275,22250,576.965,1000,waxman
2287,24617,22275,22252,548.317,1000,waxman
2288,24618,22275,22257,288.191,1000,waxman
2289,24619,22275,22258,622.84,1000,waxman
2290,24620,22275,22259,752.726,1000,waxman
2291,24621,22275,22260,999.887,1000,waxman
2292,24622,22275,22262,43.483,1000,waxman
2293,24623,22275,22263,749.057,1000,waxman
2294,24624,22275,22264,822.169,1000,waxman
2295,24625,22275,22265,641.128,1000,waxman
2296,24626,22275,22268,54.395,1000,waxman
2297,24627,22275,22269,264.557,1000,waxman
2298,24628,22275,22271,558.854,1000,waxman
2299,24629,22275,22272,755.232,1000,waxman
2300,24630,22275,22273,457.77,1000,waxman
2301,24631,22275,22274,762.913,1000,waxman
2302,24632,22275,22276,486.123,1000,waxman
2303,24633,22275,22282,908.952,1000,waxman
2304,24634,22275,22285,180.86,1000,waxman
2305,24635,22275,22290,734.428,1000,waxman
2306,24636,22275,22292,92.166,1000,waxman
2307,24637,22275,22295,293.498,1000,waxman
2308,24638,22275,22298,111.371,1000,waxman
2309,24639,22275,22303,927.173,1000,waxman
2310,24640,22275,22304,709.204,1000,waxman
2311,24641,22275,22305,936.856,1000,waxman
2312,24642,22275,22308,629.518,1000,waxman
2313,24643,22275,22313,459.615,1000,waxman
2314,24644,22275,22315,333.68,1000,waxman
2315,24645,22275,22318,688.703,1000,waxman
2316,24646,22275,22319,76.336,1000,waxman
2317,24647,22275,22327,59.1,1000,waxman
2318,24648,22275,22328,891.868,1000,waxman
2319,24649,22275,22329,270.651,1000,waxman
2320,24650,22276,22230,350.664,1000,waxman
2321,24651,22276,22235,207.748,1000,waxman
2322,24652,22276,22238,714.134,1000,waxman
2323,24653,22276,22239,357.441,1000,waxman
2324,24654,22276,22240,976.625,1000,waxman
2325,24655,22276,22241,165.729,1000,waxman
2326,24656,22276,22242,271.085,1000,waxman
2327,24657,22276,22243,608.789,1000,waxman
2328,24658,22276,22246,664.096,1000,waxman
2329,24659,22276,22247,811.671,1000,waxman
2330,24660,22276,22248,546.159,1000,waxman
2331,24661,22276,22252,806.949,1000,waxman
2332,24662,22276,22255,596.574,1000,waxman
2333,24663,22276,22258,990.901,1000,waxman
2334,24664,22276,22261,771.733,1000,waxman
2335,24665,22276,22265,771.648,1000,waxman
2336,24666,22276,22268,424.002,1000,waxman
2337,24667,22276,22272,594.434,1000,waxman
2338,24668,22276,22273,639.622,1000,waxman
2339,24669,22276,22274,521.911,1000,waxman
2340,24670,22276,22275,212.553,1000,waxman
2341,24671,22276,22279,905.14,1000,waxman
2342,24672,22276,22280,511.868,1000,waxman
2343,24673,22276,22282,233.389,1000,waxman
2344,24674,22276,22286,409.002,1000,waxman
2345,24675,22276,22287,842.205,1000,waxman
2346,24676,22276,22289,604.041,1000,waxman
2347,24677,22276,22292,900.154,1000,waxman
2348,24678,22276,22301,214.253,1000,waxman
2349,24679,22276,22305,611.007,1000,waxman
2350,24680,22276,22308,590.758,1000,waxman
2351,24681,22276,22309,251.529,1000,waxman
2352,24682,22276,22310,628.764,1000,waxman
2353,24683,22276,22311,922.744,1000,waxman
2354,24684,22276,22315,591.978,1000,waxman
2355,24685,22276,22317,397.38,1000,waxman
2356,24686,22276,22318,831.976,1000,waxman
2357,24687,22276,22320,386.614,1000,waxman
2358,24688,22276,22323,38.612,1000,waxman
2359,24689,22276,22324,879.379,1000,waxman
2360,24690,22277,22230,488.585,1000,waxman
2361,24691,22277,22231,897.11,1000,waxman
